,L,mu,theta,forget_func,jaccard_sim,rbo
6433,15.0,0.08965620689655174,0.062072758620689665,exp,0.38461538461538464,0.3848778007706579
6434,15.0,0.08965620689655174,0.06552068965517242,exp,0.38461538461538464,0.39054071796259293
6435,15.0,0.08965620689655174,0.06896862068965517,exp,0.3956521739130435,0.38966514966514965
6436,15.0,0.08965620689655174,0.07241655172413794,exp,0.3956521739130435,0.39185098361234727
6437,15.0,0.08965620689655174,0.07586448275862069,exp,0.4,0.3926020408163265
6438,15.0,0.08965620689655174,0.07931241379310346,exp,0.4,0.39680597180597177
6439,15.0,0.08965620689655174,0.08276034482758622,exp,0.4,0.3975934503224786
6440,15.0,0.08965620689655174,0.08620827586206897,exp,0.4,0.39680580616999295
6441,15.0,0.09310413793103449,1e-05,exp,0.3076923076923077,0.3346643171643171
6442,15.0,0.09310413793103449,0.003457931034482759,exp,0.3333333333333333,0.3466666666666667
6443,15.0,0.09310413793103449,0.006905862068965518,exp,0.3333333333333333,0.352095658970659
6444,15.0,0.09310413793103449,0.010353793103448278,exp,0.3333333333333333,0.352095658970659
6445,15.0,0.09310413793103449,0.013801724137931036,exp,0.3333333333333333,0.3543785992351448
6446,15.0,0.09310413793103449,0.017249655172413794,exp,0.3333333333333333,0.3588532174895811
6447,15.0,0.09310413793103449,0.020697586206896556,exp,0.3333333333333333,0.3592859062273773
6448,15.0,0.09310413793103449,0.024145517241379314,exp,0.3333333333333333,0.3613220680112482
6449,15.0,0.09310413793103449,0.027593448275862072,exp,0.3333333333333333,0.3673352764478002
6450,15.0,0.09310413793103449,0.03104137931034483,exp,0.3333333333333333,0.36820006916160763
6451,15.0,0.09310413793103449,0.03448931034482759,exp,0.3333333333333333,0.3679280597328911
6452,15.0,0.09310413793103449,0.03793724137931035,exp,0.3333333333333333,0.36950486796940085
6453,15.0,0.09310413793103449,0.041385172413793116,exp,0.36,0.371004452103068
6454,15.0,0.09310413793103449,0.044833103448275874,exp,0.36,0.37153925134694366
6455,15.0,0.09310413793103449,0.04828103448275863,exp,0.3618181818181818,0.3736780002405002
6456,15.0,0.09310413793103449,0.05172896551724139,exp,0.36363636363636365,0.3759974421003833
6457,15.0,0.09310413793103449,0.05517689655172415,exp,0.3717105263157895,0.3764838307117719
6458,15.0,0.09310413793103449,0.05862482758620691,exp,0.375,0.38125159931882613
6459,15.0,0.09310413793103449,0.062072758620689665,exp,0.3771551724137931,0.3794203337672196
6460,15.0,0.09310413793103449,0.06552068965517242,exp,0.38461538461538464,0.3848778007706579
6461,15.0,0.09310413793103449,0.06896862068965517,exp,0.38461538461538464,0.38868388555888556
6462,15.0,0.09310413793103449,0.07241655172413794,exp,0.391304347826087,0.38868388555888556
6463,15.0,0.09310413793103449,0.07586448275862069,exp,0.3956521739130435,0.3908008618591005
6464,15.0,0.09310413793103449,0.07931241379310346,exp,0.4,0.3920871111212021
6465,15.0,0.09310413793103449,0.08276034482758622,exp,0.4,0.39636904761904757
6466,15.0,0.09310413793103449,0.08620827586206897,exp,0.4,0.39822623478338803
6467,15.0,0.09310413793103449,0.08965620689655174,exp,0.4,0.3979222302751714
6468,15.0,0.09655206896551725,1e-05,exp,0.3076923076923077,0.32914186507936505
6469,15.0,0.09655206896551725,0.003457931034482759,exp,0.3333333333333333,0.3466666666666667
6470,15.0,0.09655206896551725,0.006905862068965518,exp,0.3333333333333333,0.3506150793650793
6471,15.0,0.09655206896551725,0.010353793103448278,exp,0.3333333333333333,0.352095658970659
6472,15.0,0.09655206896551725,0.013801724137931036,exp,0.3333333333333333,0.35482046628240393
6473,15.0,0.09655206896551725,0.017249655172413794,exp,0.3333333333333333,0.35677984629109194
6474,15.0,0.09655206896551725,0.020697586206896556,exp,0.3333333333333333,0.36230408444400664
6475,15.0,0.09655206896551725,0.024145517241379314,exp,0.3333333333333333,0.36293533231500247
6476,15.0,0.09655206896551725,0.027593448275862072,exp,0.3333333333333333,0.3679280597328911
6477,15.0,0.09655206896551725,0.03104137931034483,exp,0.3333333333333333,0.3679280597328911
6478,15.0,0.09655206896551725,0.03448931034482759,exp,0.3333333333333333,0.37089375685828974
6479,15.0,0.09655206896551725,0.03793724137931035,exp,0.3333333333333333,0.36950486796940085
6480,15.0,0.09655206896551725,0.041385172413793116,exp,0.36,0.36950486796940085
6481,15.0,0.09655206896551725,0.044833103448275874,exp,0.36,0.37148899495352783
6482,15.0,0.09655206896551725,0.04828103448275863,exp,0.36,0.37257495590828926
6483,15.0,0.09655206896551725,0.05172896551724139,exp,0.3618181818181818,0.3746081002331002
6484,15.0,0.09655206896551725,0.05517689655172415,exp,0.36363636363636365,0.3764838307117719
6485,15.0,0.09655206896551725,0.05862482758620691,exp,0.3684210526315789,0.3787986455265867
6486,15.0,0.09655206896551725,0.062072758620689665,exp,0.375,0.3819022278457523
6487,15.0,0.09655206896551725,0.06552068965517242,exp,0.3771551724137931,0.3819022278457523
6488,15.0,0.09655206896551725,0.06896862068965517,exp,0.38461538461538464,0.3835229501020817
6489,15.0,0.09655206896551725,0.07241655172413794,exp,0.38461538461538464,0.38807319223985887
6490,15.0,0.09655206896551725,0.07586448275862069,exp,0.3879598662207358,0.38888888888888884
6491,15.0,0.09655206896551725,0.07931241379310346,exp,0.4,0.390776849413213
6492,15.0,0.09655206896551725,0.08276034482758622,exp,0.4,0.39054071796259293
6493,15.0,0.09655206896551725,0.08620827586206897,exp,0.4,0.3931011944404802
6494,15.0,0.09655206896551725,0.08965620689655174,exp,0.4,0.39797905797905797
6495,15.0,0.09655206896551725,0.09310413793103449,exp,0.4,0.399509531862473
6496,15.0,0.1,1e-05,exp,0.3103448275862069,0.3310921183039075
6497,15.0,0.1,0.003457931034482759,exp,0.3333333333333333,0.3466666666666667
6498,15.0,0.1,0.006905862068965518,exp,0.3333333333333333,0.3506150793650793
6499,15.0,0.1,0.010353793103448278,exp,0.3333333333333333,0.352095658970659
6500,15.0,0.1,0.013801724137931036,exp,0.3333333333333333,0.3532067700817701
6501,15.0,0.1,0.017249655172413794,exp,0.3333333333333333,0.3568121693121693
6502,15.0,0.1,0.020697586206896556,exp,0.3333333333333333,0.3570416091844663
6503,15.0,0.1,0.024145517241379314,exp,0.3333333333333333,0.3636821962600869
6504,15.0,0.1,0.027593448275862072,exp,0.3333333333333333,0.3669902270348699
6505,15.0,0.1,0.03104137931034483,exp,0.3333333333333333,0.3689059942295949
6506,15.0,0.1,0.03448931034482759,exp,0.3333333333333333,0.37135540385540383
6507,15.0,0.1,0.03793724137931035,exp,0.3333333333333333,0.37089375685828974
6508,15.0,0.1,0.041385172413793116,exp,0.3333333333333333,0.3722552187395938
6509,15.0,0.1,0.044833103448275874,exp,0.3466666666666667,0.3717376793717624
6510,15.0,0.1,0.04828103448275863,exp,0.36,0.37148899495352783
6511,15.0,0.1,0.05172896551724139,exp,0.36,0.3727926587301587
6512,15.0,0.1,0.05517689655172415,exp,0.36,0.37347669691419694
6513,15.0,0.1,0.05862482758620691,exp,0.36363636363636365,0.37718945406445403
6514,15.0,0.1,0.062072758620689665,exp,0.3684210526315789,0.3816006579399436
6515,15.0,0.1,0.06552068965517242,exp,0.375,0.38338946712649136
6516,15.0,0.1,0.06896862068965517,exp,0.375,0.3849005835985003
6517,15.0,0.1,0.07241655172413794,exp,0.38461538461538464,0.38597001763668426
6518,15.0,0.1,0.07586448275862069,exp,0.38461538461538464,0.38784577209056376
6519,15.0,0.1,0.07931241379310346,exp,0.38461538461538464,0.38888888888888884
6520,15.0,0.1,0.08276034482758622,exp,0.3956521739130435,0.3913954206567843
6521,15.0,0.1,0.08620827586206897,exp,0.4,0.392209410959411
6522,15.0,0.1,0.08965620689655174,exp,0.4,0.39159083971583974
6523,15.0,0.1,0.09310413793103449,exp,0.4,0.39680597180597177
6524,15.0,0.1,0.09655206896551725,exp,0.4,0.40286074854702303
6525,16.0,0.003457931034482759,1e-05,exp,0.3333333333333333,0.348713912350276
6526,16.0,0.006905862068965518,1e-05,exp,0.3333333333333333,0.3466666666666667
6527,16.0,0.006905862068965518,0.003457931034482759,exp,0.38461538461538464,0.39225548870156707
6528,16.0,0.010353793103448278,1e-05,exp,0.3333333333333333,0.3385735544217686
6529,16.0,0.010353793103448278,0.003457931034482759,exp,0.375,0.38822191134232853
6530,16.0,0.010353793103448278,0.006905862068965518,exp,0.4,0.40052374393283474
6531,16.0,0.013801724137931036,1e-05,exp,0.3333333333333333,0.33759237414371335
6532,16.0,0.013801724137931036,0.003457931034482759,exp,0.36363636363636365,0.3828863301940225
6533,16.0,0.013801724137931036,0.006905862068965518,exp,0.38461538461538464,0.391269967406331
6534,16.0,0.013801724137931036,0.010353793103448278,exp,0.4,0.40367207578746034
6535,16.0,0.017249655172413794,1e-05,exp,0.3333333333333333,0.33759237414371335
6536,16.0,0.017249655172413794,0.003457931034482759,exp,0.34523809523809523,0.3844729365376687
6537,16.0,0.017249655172413794,0.006905862068965518,exp,0.3798076923076923,0.39112861570247937
6538,16.0,0.017249655172413794,0.010353793103448278,exp,0.4,0.39559989393322725
6539,16.0,0.017249655172413794,0.013801724137931036,exp,0.4,0.40853630755591536
6540,16.0,0.020697586206896556,1e-05,exp,0.3333333333333333,0.33759237414371335
6541,16.0,0.020697586206896556,0.003457931034482759,exp,0.3333333333333333,0.37770727536352533
6542,16.0,0.020697586206896556,0.006905862068965518,exp,0.3684210526315789,0.3864324795574795
6543,16.0,0.020697586206896556,0.010353793103448278,exp,0.38461538461538464,0.39112861570247937
6544,16.0,0.020697586206896556,0.013801724137931036,exp,0.4,0.39736995147709436
6545,16.0,0.020697586206896556,0.017249655172413794,exp,0.4,0.4048677017427017
6546,16.0,0.024145517241379314,1e-05,exp,0.3333333333333333,0.3363309838309838
6547,16.0,0.024145517241379314,0.003457931034482759,exp,0.3333333333333333,0.3745318917193917
6548,16.0,0.024145517241379314,0.006905862068965518,exp,0.35857142857142854,0.3830458661708662
6549,16.0,0.024145517241379314,0.010353793103448278,exp,0.375,0.3886782605486777
6550,16.0,0.024145517241379314,0.013801724137931036,exp,0.38461538461538464,0.3937358787612124
6551,16.0,0.024145517241379314,0.017249655172413794,exp,0.4,0.3967948717948719
6552,16.0,0.024145517241379314,0.020697586206896556,exp,0.4,0.407067424224287
6553,16.0,0.027593448275862072,1e-05,exp,0.3333333333333333,0.3373567652086905
6554,16.0,0.027593448275862072,0.003457931034482759,exp,0.3333333333333333,0.3692787635416157
6555,16.0,0.027593448275862072,0.006905862068965518,exp,0.35857142857142854,0.38236079396793676
6556,16.0,0.027593448275862072,0.010353793103448278,exp,0.36602870813397126,0.38654082029082026
6557,16.0,0.027593448275862072,0.013801724137931036,exp,0.38461538461538464,0.38888888888888884
6558,16.0,0.027593448275862072,0.017249655172413794,exp,0.38461538461538464,0.3933135764018117
6559,16.0,0.027593448275862072,0.020697586206896556,exp,0.4,0.3964361035789607
6560,16.0,0.027593448275862072,0.024145517241379314,exp,0.4,0.40213836045943885
6561,16.0,0.03104137931034483,1e-05,exp,0.3333333333333333,0.33959960826850966
6562,16.0,0.03104137931034483,0.003457931034482759,exp,0.3333333333333333,0.36878856746318434
6563,16.0,0.03104137931034483,0.006905862068965518,exp,0.36,0.3781792570855071
6564,16.0,0.03104137931034483,0.010353793103448278,exp,0.35714285714285715,0.37888805638805645
6565,16.0,0.03104137931034483,0.013801724137931036,exp,0.3684210526315789,0.38888888888888884
6566,16.0,0.03104137931034483,0.017249655172413794,exp,0.38196286472148544,0.39112861570247937
6567,16.0,0.03104137931034483,0.020697586206896556,exp,0.3879598662207358,0.39375795274079584
6568,16.0,0.03104137931034483,0.024145517241379314,exp,0.4,0.39735372490099385
6569,16.0,0.03104137931034483,0.027593448275862072,exp,0.4,0.40282458091037204
6570,16.0,0.03448931034482759,1e-05,exp,0.3333333333333333,0.33959960826850966
6571,16.0,0.03448931034482759,0.003457931034482759,exp,0.3333333333333333,0.36526370760350535
6572,16.0,0.03448931034482759,0.006905862068965518,exp,0.3333333333333333,0.3757857823911745
6573,16.0,0.03448931034482759,0.010353793103448278,exp,0.36,0.37771497021497025
6574,16.0,0.03448931034482759,0.013801724137931036,exp,0.3618181818181818,0.37920482862272076
6575,16.0,0.03448931034482759,0.017249655172413794,exp,0.375,0.3866666666666666
6576,16.0,0.03448931034482759,0.020697586206896556,exp,0.38461538461538464,0.3938221412081748
6577,16.0,0.03448931034482759,0.024145517241379314,exp,0.3956521739130435,0.39601704718892217
6578,16.0,0.03448931034482759,0.027593448275862072,exp,0.3879598662207358,0.4033754671254671
6579,16.0,0.03448931034482759,0.03104137931034483,exp,0.4,0.40259324009324005
6580,16.0,0.03793724137931035,1e-05,exp,0.3333333333333333,0.3383379454867458
6581,16.0,0.03793724137931035,0.003457931034482759,exp,0.3333333333333333,0.3635888393498934
6582,16.0,0.03793724137931035,0.006905862068965518,exp,0.3333333333333333,0.37388392857142855
6583,16.0,0.03793724137931035,0.010353793103448278,exp,0.3333333333333333,0.3846298080226652
6584,16.0,0.03793724137931035,0.013801724137931036,exp,0.36,0.3834973492116349
6585,16.0,0.03793724137931035,0.017249655172413794,exp,0.3717105263157895,0.38630663318163316
6586,16.0,0.03793724137931035,0.020697586206896556,exp,0.375,0.3885121303825475
6587,16.0,0.03793724137931035,0.024145517241379314,exp,0.38461538461538464,0.39524887069869763
6588,16.0,0.03793724137931035,0.027593448275862072,exp,0.38461538461538464,0.3965292974221546
6589,16.0,0.03793724137931035,0.03104137931034483,exp,0.38461538461538464,0.40077283827283827
6590,16.0,0.03793724137931035,0.03448931034482759,exp,0.4,0.4055978834165109
6591,16.0,0.041385172413793116,1e-05,exp,0.3218390804597701,0.34185019841269837
6592,16.0,0.041385172413793116,0.003457931034482759,exp,0.3333333333333333,0.36269798894187844
6593,16.0,0.041385172413793116,0.006905862068965518,exp,0.3333333333333333,0.37083739673025384
6594,16.0,0.041385172413793116,0.010353793103448278,exp,0.36,0.376763541292762
6595,16.0,0.041385172413793116,0.013801724137931036,exp,0.3618181818181818,0.3858099770599771
6596,16.0,0.041385172413793116,0.017249655172413794,exp,0.36363636363636365,0.3861844868094868
6597,16.0,0.041385172413793116,0.020697586206896556,exp,0.375,0.3867662892662892
6598,16.0,0.041385172413793116,0.024145517241379314,exp,0.375,0.38725771142437804
6599,16.0,0.041385172413793116,0.027593448275862072,exp,0.38461538461538464,0.39642857142857135
6600,16.0,0.041385172413793116,0.03104137931034483,exp,0.391304347826087,0.39863475437949425
6601,16.0,0.041385172413793116,0.03448931034482759,exp,0.3956521739130435,0.40134823509823503
6602,16.0,0.041385172413793116,0.03793724137931035,exp,0.4,0.4051703294782879
6603,16.0,0.044833103448275874,1e-05,exp,0.3218390804597701,0.34185019841269837
6604,16.0,0.044833103448275874,0.003457931034482759,exp,0.3333333333333333,0.3659724863736247
6605,16.0,0.044833103448275874,0.006905862068965518,exp,0.3333333333333333,0.3658845849917278
6606,16.0,0.044833103448275874,0.010353793103448278,exp,0.36,0.376763541292762
6607,16.0,0.044833103448275874,0.013801724137931036,exp,0.36,0.38158174497460207
6608,16.0,0.044833103448275874,0.017249655172413794,exp,0.36,0.3864880952380952
6609,16.0,0.044833103448275874,0.020697586206896556,exp,0.3684210526315789,0.38630663318163316
6610,16.0,0.044833103448275874,0.024145517241379314,exp,0.375,0.3867662892662892
6611,16.0,0.044833103448275874,0.027593448275862072,exp,0.375,0.38956034045319754
6612,16.0,0.044833103448275874,0.03104137931034483,exp,0.38461538461538464,0.39642857142857135
6613,16.0,0.044833103448275874,0.03448931034482759,exp,0.38461538461538464,0.3971731661991561
6614,16.0,0.044833103448275874,0.03793724137931035,exp,0.3879598662207358,0.4005753968253968
6615,16.0,0.044833103448275874,0.041385172413793116,exp,0.4,0.4035948224229474
6616,16.0,0.04828103448275863,1e-05,exp,0.3103448275862069,0.34185019841269837
6617,16.0,0.04828103448275863,0.003457931034482759,exp,0.3333333333333333,0.3651054484939459
6618,16.0,0.04828103448275863,0.006905862068965518,exp,0.3333333333333333,0.36798968833385537
6619,16.0,0.04828103448275863,0.010353793103448278,exp,0.36,0.3745585317460317
6620,16.0,0.04828103448275863,0.013801724137931036,exp,0.36,0.376763541292762
6621,16.0,0.04828103448275863,0.017249655172413794,exp,0.3618181818181818,0.38597001763668426
6622,16.0,0.04828103448275863,0.020697586206896556,exp,0.36363636363636365,0.38975902441053206
6623,16.0,0.04828103448275863,0.024145517241379314,exp,0.375,0.38888888888888884
6624,16.0,0.04828103448275863,0.027593448275862072,exp,0.375,0.38807319223985887
6625,16.0,0.04828103448275863,0.03104137931034483,exp,0.38461538461538464,0.38916062791495315
6626,16.0,0.04828103448275863,0.03448931034482759,exp,0.38461538461538464,0.39642857142857135
6627,16.0,0.04828103448275863,0.03793724137931035,exp,0.391304347826087,0.39808423740454857
6628,16.0,0.04828103448275863,0.041385172413793116,exp,0.3956521739130435,0.39976906773781773
6629,16.0,0.04828103448275863,0.044833103448275874,exp,0.4,0.40148809523809526
6630,16.0,0.05172896551724139,1e-05,exp,0.3103448275862069,0.3381994047619047
6631,16.0,0.05172896551724139,0.003457931034482759,exp,0.3333333333333333,0.36175376670618886
6632,16.0,0.05172896551724139,0.006905862068965518,exp,0.3333333333333333,0.3635829597547457
6633,16.0,0.05172896551724139,0.010353793103448278,exp,0.3333333333333333,0.3715618706690135
6634,16.0,0.05172896551724139,0.013801724137931036,exp,0.36,0.376763541292762
6635,16.0,0.05172896551724139,0.017249655172413794,exp,0.36,0.3765851212279783
6636,16.0,0.05172896551724139,0.020697586206896556,exp,0.36,0.38601435601435596
6637,16.0,0.05172896551724139,0.024145517241379314,exp,0.3684210526315789,0.38975902441053206
6638,16.0,0.05172896551724139,0.027593448275862072,exp,0.38461538461538464,0.3890875728462233
6639,16.0,0.05172896551724139,0.03104137931034483,exp,0.375,0.3890875728462233
6640,16.0,0.05172896551724139,0.03448931034482759,exp,0.38461538461538464,0.3908232786783923
6641,16.0,0.05172896551724139,0.03793724137931035,exp,0.38461538461538464,0.39554718785488013
6642,16.0,0.05172896551724139,0.041385172413793116,exp,0.38461538461538464,0.3979333563262134
6643,16.0,0.05172896551724139,0.044833103448275874,exp,0.38461538461538464,0.39940202737077735
6644,16.0,0.05172896551724139,0.04828103448275863,exp,0.4,0.403605018796073
6645,16.0,0.05517689655172415,1e-05,exp,0.3090185676392573,0.3381994047619047
6646,16.0,0.05517689655172415,0.003457931034482759,exp,0.3333333333333333,0.3580459082714397
6647,16.0,0.05517689655172415,0.006905862068965518,exp,0.3333333333333333,0.36801856568340074
6648,16.0,0.05517689655172415,0.010353793103448278,exp,0.3333333333333333,0.36798968833385537
6649,16.0,0.05517689655172415,0.013801724137931036,exp,0.36,0.3745585317460317
6650,16.0,0.05517689655172415,0.017249655172413794,exp,0.36,0.37617469831755546
6651,16.0,0.05517689655172415,0.020697586206896556,exp,0.36,0.37663104752390464
6652,16.0,0.05517689655172415,0.024145517241379314,exp,0.36363636363636365,0.38868388555888556
6653,16.0,0.05517689655172415,0.027593448275862072,exp,0.3684210526315789,0.38888888888888884
6654,16.0,0.05517689655172415,0.03104137931034483,exp,0.38461538461538464,0.3890875728462233
6655,16.0,0.05517689655172415,0.03448931034482759,exp,0.38461538461538464,0.39042067803228514
6656,16.0,0.05517689655172415,0.03793724137931035,exp,0.38461538461538464,0.3923128954378954
6657,16.0,0.05517689655172415,0.041385172413793116,exp,0.38461538461538464,0.3945849093926017
6658,16.0,0.05517689655172415,0.044833103448275874,exp,0.391304347826087,0.39847152186437895
6659,16.0,0.05517689655172415,0.04828103448275863,exp,0.38461538461538464,0.39976906773781773
6660,16.0,0.05517689655172415,0.05172896551724139,exp,0.4,0.4026099768287268
6661,16.0,0.05862482758620691,1e-05,exp,0.3103448275862069,0.34185019841269837
6662,16.0,0.05862482758620691,0.003457931034482759,exp,0.3333333333333333,0.35655706727135295
6663,16.0,0.05862482758620691,0.006905862068965518,exp,0.3333333333333333,0.3666608884862604
6664,16.0,0.05862482758620691,0.010353793103448278,exp,0.3333333333333333,0.36699223395651964
6665,16.0,0.05862482758620691,0.013801724137931036,exp,0.3333333333333333,0.3732466029341029
6666,16.0,0.05862482758620691,0.017249655172413794,exp,0.36,0.3732466029341029
6667,16.0,0.05862482758620691,0.020697586206896556,exp,0.3618181818181818,0.37616439116439115
6668,16.0,0.05862482758620691,0.024145517241379314,exp,0.36,0.3813798031286497
6669,16.0,0.05862482758620691,0.027593448275862072,exp,0.3684210526315789,0.38868388555888556
6670,16.0,0.05862482758620691,0.03104137931034483,exp,0.375,0.3884770957074879
6671,16.0,0.05862482758620691,0.03448931034482759,exp,0.38461538461538464,0.3890875728462233
6672,16.0,0.05862482758620691,0.03793724137931035,exp,0.38461538461538464,0.39042067803228514
6673,16.0,0.05862482758620691,0.041385172413793116,exp,0.38461538461538464,0.3908232786783923
6674,16.0,0.05862482758620691,0.044833103448275874,exp,0.38461538461538464,0.394346116045943
6675,16.0,0.05862482758620691,0.04828103448275863,exp,0.4,0.3975193782870579
6676,16.0,0.05862482758620691,0.05172896551724139,exp,0.38461538461538464,0.39902033152033145
6677,16.0,0.05862482758620691,0.05517689655172415,exp,0.4,0.39940202737077735
6678,16.0,0.062072758620689665,1e-05,exp,0.3218390804597701,0.33943452380952377
6679,16.0,0.062072758620689665,0.003457931034482759,exp,0.3333333333333333,0.35328352203352203
6680,16.0,0.062072758620689665,0.006905862068965518,exp,0.3333333333333333,0.3664243587259405
6681,16.0,0.062072758620689665,0.010353793103448278,exp,0.3333333333333333,0.36801856568340074
6682,16.0,0.062072758620689665,0.013801724137931036,exp,0.3333333333333333,0.3697088625660054
6683,16.0,0.062072758620689665,0.017249655172413794,exp,0.36,0.37634281122917485
6684,16.0,0.062072758620689665,0.020697586206896556,exp,0.36,0.37444609788359784
6685,16.0,0.062072758620689665,0.024145517241379314,exp,0.36,0.37564153439153436
6686,16.0,0.062072758620689665,0.027593448275862072,exp,0.36363636363636365,0.3850173692662159
6687,16.0,0.062072758620689665,0.03104137931034483,exp,0.3717105263157895,0.3875727744477744
6688,16.0,0.062072758620689665,0.03448931034482759,exp,0.375,0.38868388555888556
6689,16.0,0.062072758620689665,0.03793724137931035,exp,0.38461538461538464,0.38807319223985887
6690,16.0,0.062072758620689665,0.041385172413793116,exp,0.38461538461538464,0.38807319223985887
6691,16.0,0.062072758620689665,0.044833103448275874,exp,0.38461538461538464,0.3908232786783923
6692,16.0,0.062072758620689665,0.04828103448275863,exp,0.3879598662207358,0.39546629296629293
6693,16.0,0.062072758620689665,0.05172896551724139,exp,0.3956521739130435,0.3975193782870579
6694,16.0,0.062072758620689665,0.05517689655172415,exp,0.3879598662207358,0.39847152186437895
6695,16.0,0.062072758620689665,0.05862482758620691,exp,0.4,0.39902033152033145
6696,16.0,0.06552068965517242,1e-05,exp,0.3103448275862069,0.33943452380952377
6697,16.0,0.06552068965517242,0.003457931034482759,exp,0.3333333333333333,0.35425829697023464
6698,16.0,0.06552068965517242,0.006905862068965518,exp,0.3333333333333333,0.3598280944727023
6699,16.0,0.06552068965517242,0.010353793103448278,exp,0.3333333333333333,0.36105325209977324
6700,16.0,0.06552068965517242,0.013801724137931036,exp,0.3333333333333333,0.36801856568340074
6701,16.0,0.06552068965517242,0.017249655172413794,exp,0.3333333333333333,0.3731453924162257
6702,16.0,0.06552068965517242,0.020697586206896556,exp,0.36,0.3732466029341029
6703,16.0,0.06552068965517242,0.024145517241379314,exp,0.3618181818181818,0.37444609788359784
6704,16.0,0.06552068965517242,0.027593448275862072,exp,0.36,0.37617469831755546
6705,16.0,0.06552068965517242,0.03104137931034483,exp,0.3684210526315789,0.3828419321931432
6706,16.0,0.06552068965517242,0.03448931034482759,exp,0.3684210526315789,0.38597001763668426
6707,16.0,0.06552068965517242,0.03793724137931035,exp,0.375,0.38888888888888884
6708,16.0,0.06552068965517242,0.041385172413793116,exp,0.38461538461538464,0.3878681889098555
6709,16.0,0.06552068965517242,0.044833103448275874,exp,0.38461538461538464,0.38888888888888884
6710,16.0,0.06552068965517242,0.04828103448275863,exp,0.38461538461538464,0.38888888888888884
6711,16.0,0.06552068965517242,0.05172896551724139,exp,0.3956521739130435,0.39087052017246826
6712,16.0,0.06552068965517242,0.05517689655172415,exp,0.391304347826087,0.39386281627692893
6713,16.0,0.06552068965517242,0.05862482758620691,exp,0.4,0.39940202737077735
6714,16.0,0.06552068965517242,0.062072758620689665,exp,0.4,0.39902033152033145
6715,16.0,0.06896862068965517,1e-05,exp,0.3103448275862069,0.33943452380952377
6716,16.0,0.06896862068965517,0.003457931034482759,exp,0.3333333333333333,0.35425829697023464
6717,16.0,0.06896862068965517,0.006905862068965518,exp,0.3333333333333333,0.35778061224489793
6718,16.0,0.06896862068965517,0.010353793103448278,exp,0.3333333333333333,0.36015119800834083
6719,16.0,0.06896862068965517,0.013801724137931036,exp,0.3333333333333333,0.3654281584105661
6720,16.0,0.06896862068965517,0.017249655172413794,exp,0.3333333333333333,0.36964285714285716
6721,16.0,0.06896862068965517,0.020697586206896556,exp,0.3466666666666667,0.37257495590828926
6722,16.0,0.06896862068965517,0.024145517241379314,exp,0.36,0.37393355487105484
6723,16.0,0.06896862068965517,0.027593448275862072,exp,0.36,0.37564153439153436
6724,16.0,0.06896862068965517,0.03104137931034483,exp,0.36363636363636365,0.37641817216397044
6725,16.0,0.06896862068965517,0.03448931034482759,exp,0.3684210526315789,0.3828419321931432
6726,16.0,0.06896862068965517,0.03793724137931035,exp,0.375,0.3850413860830528
6727,16.0,0.06896862068965517,0.041385172413793116,exp,0.375,0.38868388555888556
6728,16.0,0.06896862068965517,0.044833103448275874,exp,0.38461538461538464,0.3884110433217576
6729,16.0,0.06896862068965517,0.04828103448275863,exp,0.38461538461538464,0.38956034045319754
6730,16.0,0.06896862068965517,0.05172896551724139,exp,0.38461538461538464,0.38956034045319754
6731,16.0,0.06896862068965517,0.05517689655172415,exp,0.3879598662207358,0.39087052017246826
6732,16.0,0.06896862068965517,0.05862482758620691,exp,0.391304347826087,0.3916042606383515
6733,16.0,0.06896862068965517,0.062072758620689665,exp,0.391304347826087,0.39386281627692893
6734,16.0,0.06896862068965517,0.06552068965517242,exp,0.4,0.39760165760165755
6735,16.0,0.07241655172413794,1e-05,exp,0.3076923076923077,0.33943452380952377
6736,16.0,0.07241655172413794,0.003457931034482759,exp,0.3333333333333333,0.35425829697023464
6737,16.0,0.07241655172413794,0.006905862068965518,exp,0.3333333333333333,0.35712438230624177
6738,16.0,0.07241655172413794,0.010353793103448278,exp,0.3333333333333333,0.3616780705837799
6739,16.0,0.07241655172413794,0.013801724137931036,exp,0.3333333333333333,0.3637532901569541
6740,16.0,0.07241655172413794,0.017249655172413794,exp,0.3466666666666667,0.3695708733925491
6741,16.0,0.07241655172413794,0.020697586206896556,exp,0.3333333333333333,0.37189647725186936
6742,16.0,0.07241655172413794,0.024145517241379314,exp,0.36,0.37257495590828926
6743,16.0,0.07241655172413794,0.027593448275862072,exp,0.36,0.37393355487105484
6744,16.0,0.07241655172413794,0.03104137931034483,exp,0.36363636363636365,0.37564153439153436
6745,16.0,0.07241655172413794,0.03448931034482759,exp,0.3684210526315789,0.37641817216397044
6746,16.0,0.07241655172413794,0.03793724137931035,exp,0.375,0.3828419321931432
6747,16.0,0.07241655172413794,0.041385172413793116,exp,0.375,0.3850173692662159
6748,16.0,0.07241655172413794,0.044833103448275874,exp,0.375,0.3875727744477744
6749,16.0,0.07241655172413794,0.04828103448275863,exp,0.38461538461538464,0.3878681889098555
6750,16.0,0.07241655172413794,0.05172896551724139,exp,0.38461538461538464,0.38888888888888884
6751,16.0,0.07241655172413794,0.05517689655172415,exp,0.391304347826087,0.3926183439576296
6752,16.0,0.07241655172413794,0.05862482758620691,exp,0.4,0.39087052017246826
