,L,mu,theta,forget_func,jaccard_sim,rbo
2736,90.0,0.49999999999999994,0.43333333333333335,exp,0.3256024351154128,0.33707525837938795
2737,90.0,0.49999999999999994,0.43333333333333335,pow,0.3002368616406167,0.31650751791154885
2738,90.0,0.49999999999999994,0.4666666666666667,exp,0.3265833300248799,0.33844444828330655
2739,90.0,0.49999999999999994,0.4666666666666667,pow,0.3017841090216486,0.3175668196681407
2740,90.0,0.5499999999999999,0.0001,exp,0.2915078831300599,0.3158599961862879
2741,90.0,0.5499999999999999,0.0001,pow,0.27537885401883794,0.299967691728131
2742,90.0,0.5499999999999999,0.03333333333333333,exp,0.304087935522468,0.3250104954254872
2743,90.0,0.5499999999999999,0.03333333333333333,pow,0.28713684770083897,0.3093498713238314
2744,90.0,0.5499999999999999,0.06666666666666667,exp,0.30649509254063,0.32623253664305185
2745,90.0,0.5499999999999999,0.06666666666666667,pow,0.2898245992198585,0.3102290389948087
2746,90.0,0.5499999999999999,0.1,exp,0.3102585421024722,0.32757853032362405
2747,90.0,0.5499999999999999,0.1,pow,0.2914921014254984,0.3097448003430781
2748,90.0,0.5499999999999999,0.13333333333333333,exp,0.31241471134498533,0.3291294486585919
2749,90.0,0.5499999999999999,0.13333333333333333,pow,0.2918876536588978,0.3107170433292371
2750,90.0,0.5499999999999999,0.16666666666666666,exp,0.31418121647922465,0.32978054103810533
2751,90.0,0.5499999999999999,0.16666666666666666,pow,0.292394337420073,0.3110415152464167
2752,90.0,0.5499999999999999,0.19999999999999998,exp,0.3144764385872923,0.3302756148503606
2753,90.0,0.5499999999999999,0.19999999999999998,pow,0.29249441816740074,0.3111317596742879
2754,90.0,0.5499999999999999,0.23333333333333334,exp,0.3155789674048445,0.3313171967444581
2755,90.0,0.5499999999999999,0.23333333333333334,pow,0.29468590418939444,0.31222299601450615
2756,90.0,0.5499999999999999,0.26666666666666666,exp,0.3177081951132003,0.3323802621606213
2757,90.0,0.5499999999999999,0.26666666666666666,pow,0.2949959517850966,0.31293291875854623
2758,90.0,0.5499999999999999,0.3,exp,0.3182596539237649,0.33317576159869633
2759,90.0,0.5499999999999999,0.3,pow,0.2953053212743084,0.3145196715388049
2760,90.0,0.5499999999999999,0.3333333333333333,exp,0.3187106907138599,0.3334967987515573
2761,90.0,0.5499999999999999,0.3333333333333333,pow,0.29716126930369313,0.3150360293658637
2762,90.0,0.5499999999999999,0.36666666666666664,exp,0.31921408637597376,0.3341859443172223
2763,90.0,0.5499999999999999,0.36666666666666664,pow,0.2968448763485157,0.3155092484418546
2764,90.0,0.5499999999999999,0.39999999999999997,exp,0.31988332900095606,0.3347284120071592
2765,90.0,0.5499999999999999,0.39999999999999997,pow,0.29862780502968334,0.3159983909887014
2766,90.0,0.5499999999999999,0.43333333333333335,exp,0.3210363484812181,0.33529362547743236
2767,90.0,0.5499999999999999,0.43333333333333335,pow,0.2989045100634786,0.31622318159764157
2768,90.0,0.5499999999999999,0.4666666666666667,exp,0.322136748191042,0.3357150234886679
2769,90.0,0.5499999999999999,0.4666666666666667,pow,0.3002277596844959,0.31694962022508466
2770,90.0,0.5499999999999999,0.5,exp,0.3246017258043058,0.33818778133984384
2771,90.0,0.5499999999999999,0.5,pow,0.3018398500516443,0.31793001132854437
2772,90.0,0.5499999999999999,0.5333333333333333,exp,0.3267077250081894,0.33950486829648674
2773,90.0,0.5499999999999999,0.5333333333333333,pow,0.30354445404702807,0.31899354580404454
2774,90.0,0.6,0.0001,exp,0.2892829686783238,0.3144708390867262
2775,90.0,0.6,0.0001,pow,0.2743937518124664,0.29985718930123073
2776,90.0,0.6,0.03333333333333333,exp,0.3018365441473134,0.322605326363663
2777,90.0,0.6,0.03333333333333333,pow,0.28355843501557193,0.30582886517198493
2778,90.0,0.6,0.06666666666666667,exp,0.3038657316469465,0.32409319979838197
2779,90.0,0.6,0.06666666666666667,pow,0.28924208396857903,0.3098528045795623
2780,90.0,0.6,0.1,exp,0.3053852745506135,0.32499459027986305
2781,90.0,0.6,0.1,pow,0.29164567100710986,0.311418601367906
2782,90.0,0.6,0.13333333333333333,exp,0.3074147109611488,0.32565797633756133
2783,90.0,0.6,0.13333333333333333,pow,0.29236204760930634,0.31116656934281633
2784,90.0,0.6,0.16666666666666666,exp,0.3088634707343414,0.32690885384600166
2785,90.0,0.6,0.16666666666666666,pow,0.2927664857644985,0.31192872689685924
2786,90.0,0.6,0.19999999999999998,exp,0.3113295805864123,0.32752164585193816
2787,90.0,0.6,0.19999999999999998,pow,0.29325639760914274,0.3121788598454929
2788,90.0,0.6,0.23333333333333334,exp,0.31239476601646754,0.32778801343796865
2789,90.0,0.6,0.23333333333333334,pow,0.29329929960950885,0.3124681657921901
2790,90.0,0.6,0.26666666666666666,exp,0.31271070750946456,0.32834677624979924
2791,90.0,0.6,0.26666666666666666,pow,0.2946636909228232,0.3126045377526083
2792,90.0,0.6,0.3,exp,0.3142777233734621,0.3290917623192414
2793,90.0,0.6,0.3,pow,0.29501045677013693,0.3132306142935593
2794,90.0,0.6,0.3333333333333333,exp,0.3156207689029832,0.33021612478920415
2795,90.0,0.6,0.3333333333333333,pow,0.29508935479060766,0.3138944069681111
2796,90.0,0.6,0.36666666666666664,exp,0.3175140960684817,0.3309794272933773
2797,90.0,0.6,0.36666666666666664,pow,0.2945396263566499,0.31368945294643746
2798,90.0,0.6,0.39999999999999997,exp,0.31785264452783435,0.3313110407668262
2799,90.0,0.6,0.39999999999999997,pow,0.2960234587360889,0.31424941152758745
2800,90.0,0.6,0.43333333333333335,exp,0.31831803176749035,0.3318337468565615
2801,90.0,0.6,0.43333333333333335,pow,0.29715754438875447,0.31476395591418577
2802,90.0,0.6,0.4666666666666667,exp,0.31871337885907886,0.3327078579886927
2803,90.0,0.6,0.4666666666666667,pow,0.29830278235996427,0.31592261384145803
2804,90.0,0.6,0.5,exp,0.3199081367474548,0.3331549102190594
2805,90.0,0.6,0.5,pow,0.29931563831895536,0.316297681338649
2806,90.0,0.6,0.5333333333333333,exp,0.320738095441183,0.3337094734610148
2807,90.0,0.6,0.5333333333333333,pow,0.3008476603735979,0.3172061463050017
2808,90.0,0.6,0.5666666666666667,exp,0.32235358603051206,0.3345213401975373
2809,90.0,0.6,0.5666666666666667,pow,0.3029591566838272,0.3182218771259174
2810,90.0,0.65,0.0001,exp,0.286087568059769,0.312598193020701
2811,90.0,0.65,0.0001,pow,0.274035548524176,0.2993602858536953
2812,90.0,0.65,0.03333333333333333,exp,0.2978980554335342,0.3201815313894456
2813,90.0,0.65,0.03333333333333333,pow,0.28134263598150766,0.304493775481769
2814,90.0,0.65,0.06666666666666667,exp,0.30004664876270476,0.3215307335849547
2815,90.0,0.65,0.06666666666666667,pow,0.28695990389641185,0.30835695508798094
2816,90.0,0.65,0.1,exp,0.3019532789898231,0.3224713861001144
2817,90.0,0.65,0.1,pow,0.28913450774843347,0.3102484863600043
2818,90.0,0.65,0.13333333333333333,exp,0.30264818638260765,0.32341737210837956
2819,90.0,0.65,0.13333333333333333,pow,0.29127273421308036,0.31076607658569655
2820,90.0,0.65,0.16666666666666666,exp,0.30409347134423115,0.3242895564120184
2821,90.0,0.65,0.16666666666666666,pow,0.29321552657465844,0.3111083166028048
2822,90.0,0.65,0.19999999999999998,exp,0.3053300464131669,0.32528052156117454
2823,90.0,0.65,0.19999999999999998,pow,0.29390074491248963,0.31165559991958874
2824,90.0,0.65,0.23333333333333334,exp,0.30698277791926126,0.32594738117112176
2825,90.0,0.65,0.23333333333333334,pow,0.2949208459572292,0.3124732468870629
2826,90.0,0.65,0.26666666666666666,exp,0.3087540675861404,0.32671528784579534
2827,90.0,0.65,0.26666666666666666,pow,0.29480006156487665,0.3125639819552045
2828,90.0,0.65,0.3,exp,0.30931410109441526,0.32675241487220663
2829,90.0,0.65,0.3,pow,0.29506645192537057,0.3132852648525841
2830,90.0,0.65,0.3333333333333333,exp,0.3099358546553101,0.32754544650147904
2831,90.0,0.65,0.3333333333333333,pow,0.29534739842604707,0.31374517771225374
2832,90.0,0.65,0.36666666666666664,exp,0.3103490306507526,0.32785463697737416
2833,90.0,0.65,0.36666666666666664,pow,0.29611623352070343,0.31401093366623695
2834,90.0,0.65,0.39999999999999997,exp,0.3123116836497204,0.32871359044131665
2835,90.0,0.65,0.39999999999999997,pow,0.2966779929080512,0.3144389966937134
2836,90.0,0.65,0.43333333333333335,exp,0.31394239524187684,0.3293495717991647
2837,90.0,0.65,0.43333333333333335,pow,0.2967247805419997,0.3143688107747214
2838,90.0,0.65,0.4666666666666667,exp,0.314834045234892,0.3298393407792804
2839,90.0,0.65,0.4666666666666667,pow,0.2978830299678954,0.31517630322465734
2840,90.0,0.65,0.5,exp,0.3156353920581762,0.33039858838577824
2841,90.0,0.65,0.5,pow,0.2987171808610047,0.31600409132178364
2842,90.0,0.65,0.5333333333333333,exp,0.31646482577082996,0.3314743217276059
2843,90.0,0.65,0.5333333333333333,pow,0.2997385572158575,0.31668051162577293
2844,90.0,0.65,0.5666666666666667,exp,0.3169509732399718,0.33182709409668354
2845,90.0,0.65,0.5666666666666667,pow,0.30083987175221033,0.31729063904822674
2846,90.0,0.65,0.6,exp,0.3178436466608889,0.33256716360336497
2847,90.0,0.65,0.6,pow,0.30124384244325103,0.3179552499947521
2848,90.0,0.65,0.6333333333333333,exp,0.3199190453436158,0.33373993237904337
2849,90.0,0.65,0.6333333333333333,pow,0.3033016830936596,0.320100758991543
2850,90.0,0.7,0.0001,exp,0.2849333749572093,0.31009157386078906
2851,90.0,0.7,0.0001,pow,0.2746286898714439,0.2987529492861187
2852,90.0,0.7,0.03333333333333333,exp,0.29610694977416274,0.31903563270932955
2853,90.0,0.7,0.03333333333333333,pow,0.27987750981125326,0.30487857970333543
2854,90.0,0.7,0.06666666666666667,exp,0.29747326327082685,0.32003924802091427
2855,90.0,0.7,0.06666666666666667,pow,0.2825544739696286,0.305773460729538
2856,90.0,0.7,0.1,exp,0.29910544468914446,0.3207700578683803
2857,90.0,0.7,0.1,pow,0.2832359415626372,0.3063716546841439
2858,90.0,0.7,0.13333333333333333,exp,0.29926976080925827,0.3212816170962856
2859,90.0,0.7,0.13333333333333333,pow,0.28797874246950445,0.30937486381677004
2860,90.0,0.7,0.16666666666666666,exp,0.30121353122914574,0.32224541719397565
2861,90.0,0.7,0.16666666666666666,pow,0.29009689796230126,0.3106098081864949
2862,90.0,0.7,0.19999999999999998,exp,0.30179238378786566,0.32276243664126175
2863,90.0,0.7,0.19999999999999998,pow,0.2924030769456639,0.31134259310054724
2864,90.0,0.7,0.23333333333333334,exp,0.3021800094226943,0.32333354093127525
2865,90.0,0.7,0.23333333333333334,pow,0.29297049624290855,0.31147402246315886
2866,90.0,0.7,0.26666666666666666,exp,0.303627200791112,0.3242131160807679
2867,90.0,0.7,0.26666666666666666,pow,0.29323942937473846,0.3120921004101673
2868,90.0,0.7,0.3,exp,0.30541095837131055,0.3250513102770342
2869,90.0,0.7,0.3,pow,0.29388706956818633,0.31270456079643677
2870,90.0,0.7,0.3333333333333333,exp,0.3069413560696052,0.32536963350089226
2871,90.0,0.7,0.3333333333333333,pow,0.2948796250948643,0.31262781870661366
2872,90.0,0.7,0.36666666666666664,exp,0.3074839858326435,0.32577585878535836
2873,90.0,0.7,0.36666666666666664,pow,0.29567974338298253,0.31310188263035377
2874,90.0,0.7,0.39999999999999997,exp,0.30777547918258263,0.32598817345456854
2875,90.0,0.7,0.39999999999999997,pow,0.2964303330689488,0.31370826307969363
2876,90.0,0.7,0.43333333333333335,exp,0.3080705393986095,0.32623809451433405
2877,90.0,0.7,0.43333333333333335,pow,0.2968738939314574,0.31422118823921796
2878,90.0,0.7,0.4666666666666667,exp,0.3087614219507932,0.3267085782865773
2879,90.0,0.7,0.4666666666666667,pow,0.2976001347914577,0.31429724949227084
2880,90.0,0.7,0.5,exp,0.30997218148608374,0.327937153269394
2881,90.0,0.7,0.5,pow,0.2976539510236622,0.31490104598059593
2882,90.0,0.7,0.5333333333333333,exp,0.31091144882015925,0.3281854458605464
2883,90.0,0.7,0.5333333333333333,pow,0.2988883540744834,0.3155961231743966
2884,90.0,0.7,0.5666666666666667,exp,0.3132364800200134,0.3293521827955823
2885,90.0,0.7,0.5666666666666667,pow,0.299778109761166,0.3164974935873322
2886,90.0,0.7,0.6,exp,0.31384096018938035,0.3301697075333888
2887,90.0,0.7,0.6,pow,0.3011626036464084,0.3170134315046116
2888,90.0,0.7,0.6333333333333333,exp,0.31403547791760517,0.33059135434141496
2889,90.0,0.7,0.6333333333333333,pow,0.30173128036564023,0.31800879316219277
2890,90.0,0.7,0.6666666666666666,exp,0.31495256120904075,0.3315478612147426
2891,90.0,0.7,0.6666666666666666,pow,0.30245191981014113,0.318971489039491
2892,90.0,0.75,0.0001,exp,0.2816338884871548,0.3085524081773259
2893,90.0,0.75,0.0001,pow,0.27300689623131863,0.2972869699278532
2894,90.0,0.75,0.03333333333333333,exp,0.291478115023485,0.3145416126476523
2895,90.0,0.75,0.03333333333333333,pow,0.27826788014683257,0.3038757024082688
2896,90.0,0.75,0.06666666666666667,exp,0.29518498213246364,0.3177537130545652
2897,90.0,0.75,0.06666666666666667,pow,0.28011992768610433,0.30535599863477986
2898,90.0,0.75,0.1,exp,0.29677416870906165,0.3184267241110053
2899,90.0,0.75,0.1,pow,0.28146112546766794,0.30653806805910927
2900,90.0,0.75,0.13333333333333333,exp,0.29863622907896015,0.31942334948301054
2901,90.0,0.75,0.13333333333333333,pow,0.2832229488844036,0.3068587415510827
2902,90.0,0.75,0.16666666666666666,exp,0.2988023702307024,0.3196762509655095
2903,90.0,0.75,0.16666666666666666,pow,0.2872641744670806,0.30960319018124194
2904,90.0,0.75,0.19999999999999998,exp,0.2993347690565755,0.32016916271490187
2905,90.0,0.75,0.19999999999999998,pow,0.2883936423111505,0.31069911294861385
2906,90.0,0.75,0.23333333333333334,exp,0.29971460318121546,0.320322422091256
2907,90.0,0.75,0.23333333333333334,pow,0.28970854570218313,0.3112383531169429
2908,90.0,0.75,0.26666666666666666,exp,0.3008598567281496,0.3209571331025191
2909,90.0,0.75,0.26666666666666666,pow,0.29160318732221907,0.3121418545435404
2910,90.0,0.75,0.3,exp,0.30141740376891446,0.3213674393416294
2911,90.0,0.75,0.3,pow,0.2926261489333368,0.3123806281799321
2912,90.0,0.75,0.3333333333333333,exp,0.30245257644407486,0.3221285408347971
2913,90.0,0.75,0.3333333333333333,pow,0.29268835126674786,0.3128034877197748
2914,90.0,0.75,0.36666666666666664,exp,0.30365424724380363,0.3228381991075279
2915,90.0,0.75,0.36666666666666664,pow,0.2937978248580255,0.3134314558790769
2916,90.0,0.75,0.39999999999999997,exp,0.3047573933510788,0.3233617341724517
2917,90.0,0.75,0.39999999999999997,pow,0.2950687400642913,0.31451057477578487
2918,90.0,0.75,0.43333333333333335,exp,0.30572639465032403,0.323571945211888
2919,90.0,0.75,0.43333333333333335,pow,0.29527446050360545,0.31465870407615804
2920,90.0,0.75,0.4666666666666667,exp,0.30624702474503834,0.32393396579093947
2921,90.0,0.75,0.4666666666666667,pow,0.29668752055674535,0.3148479507960278
2922,90.0,0.75,0.5,exp,0.30656205674858644,0.32413720901527154
2923,90.0,0.75,0.5,pow,0.29675716617908504,0.31509869957228304
2924,90.0,0.75,0.5333333333333333,exp,0.3070427743518721,0.32450478419588574
2925,90.0,0.75,0.5333333333333333,pow,0.29676026726973004,0.31548820388727056
2926,90.0,0.75,0.5666666666666667,exp,0.3078852949469126,0.3249359767665656
2927,90.0,0.75,0.5666666666666667,pow,0.29711867520537927,0.3156218807048399
2928,90.0,0.75,0.6,exp,0.30950747431227493,0.3262387118943981
2929,90.0,0.75,0.6,pow,0.2976118940551971,0.31618693793203406
2930,90.0,0.75,0.6333333333333333,exp,0.3098338107802027,0.3266946676459298
2931,90.0,0.75,0.6333333333333333,pow,0.29973115209451295,0.31738556122314754
2932,90.0,0.75,0.6666666666666666,exp,0.31121520457561014,0.3274281026365672
2933,90.0,0.75,0.6666666666666666,pow,0.30093599704826274,0.3186838874719199
2934,90.0,0.75,0.7,exp,0.31217487946177114,0.32807199307186025
2935,90.0,0.75,0.7,pow,0.3027443837956512,0.3194538647691289
2936,90.0,0.75,0.7333333333333333,exp,0.31342115795321823,0.3290729109174357
2937,90.0,0.75,0.7333333333333333,pow,0.3044774285704146,0.3210500503748976
2938,90.0,0.7999999999999999,0.0001,exp,0.2813530270726827,0.30812473246291255
2939,90.0,0.7999999999999999,0.0001,pow,0.27106305031373484,0.2968790927603418
2940,90.0,0.7999999999999999,0.03333333333333333,exp,0.28927229029646906,0.31237457738212016
2941,90.0,0.7999999999999999,0.03333333333333333,pow,0.2775538858309713,0.30112388428096865
2942,90.0,0.7999999999999999,0.06666666666666667,exp,0.29049363912595516,0.3135769650070147
2943,90.0,0.7999999999999999,0.06666666666666667,pow,0.27773093594344506,0.30284161900242834
2944,90.0,0.7999999999999999,0.1,exp,0.293289010605458,0.3158744958224362
2945,90.0,0.7999999999999999,0.1,pow,0.2793364626240311,0.3041945656591409
2946,90.0,0.7999999999999999,0.13333333333333333,exp,0.29434263483003514,0.3163685050568858
2947,90.0,0.7999999999999999,0.13333333333333333,pow,0.28034442619489625,0.3047674494693242
2948,90.0,0.7999999999999999,0.16666666666666666,exp,0.29470371783093574,0.31683632120339905
2949,90.0,0.7999999999999999,0.16666666666666666,pow,0.28068265235759604,0.3056707321150996
2950,90.0,0.7999999999999999,0.19999999999999998,exp,0.2959381587491853,0.31775906688438527
2951,90.0,0.7999999999999999,0.19999999999999998,pow,0.2821781981496237,0.3057864962527187
2952,90.0,0.7999999999999999,0.23333333333333334,exp,0.2971592143443504,0.31820810937733585
2953,90.0,0.7999999999999999,0.23333333333333334,pow,0.28322830660226017,0.3064005394450221
2954,90.0,0.7999999999999999,0.26666666666666666,exp,0.29784446800896214,0.3183765755386269
2955,90.0,0.7999999999999999,0.26666666666666666,pow,0.28610890434450936,0.3086451195345036
2956,90.0,0.7999999999999999,0.3,exp,0.2989043157610433,0.3191100621415125
2957,90.0,0.7999999999999999,0.3,pow,0.2878978988662523,0.30951960027532494
2958,90.0,0.7999999999999999,0.3333333333333333,exp,0.2990521609953937,0.31936258728448375
2959,90.0,0.7999999999999999,0.3333333333333333,pow,0.28976282189162694,0.310024105801337
2960,90.0,0.7999999999999999,0.36666666666666664,exp,0.2994716937049406,0.3196193907330195
2961,90.0,0.7999999999999999,0.36666666666666664,pow,0.2909386122560547,0.3102682770834896
2962,90.0,0.7999999999999999,0.39999999999999997,exp,0.30058531509644715,0.32023826681933837
2963,90.0,0.7999999999999999,0.39999999999999997,pow,0.29168618441408684,0.3106953188058305
2964,90.0,0.7999999999999999,0.43333333333333335,exp,0.3022455093824221,0.3212297821658502
2965,90.0,0.7999999999999999,0.43333333333333335,pow,0.29309642234380723,0.31154855388508274
2966,90.0,0.7999999999999999,0.4666666666666667,exp,0.3029095600330985,0.32150130046231934
2967,90.0,0.7999999999999999,0.4666666666666667,pow,0.29396927829914793,0.31189406962682387
2968,90.0,0.7999999999999999,0.5,exp,0.3041546272685567,0.32209468444067924
2969,90.0,0.7999999999999999,0.5,pow,0.2935518648572696,0.312843586219775
2970,90.0,0.7999999999999999,0.5333333333333333,exp,0.30470771127977764,0.32222473455097045
2971,90.0,0.7999999999999999,0.5333333333333333,pow,0.29433931073897623,0.3134041538976455
2972,90.0,0.7999999999999999,0.5666666666666667,exp,0.3053417186302542,0.3228266936808952
2973,90.0,0.7999999999999999,0.5666666666666667,pow,0.295543426027502,0.31376773297542476
2974,90.0,0.7999999999999999,0.6,exp,0.3059379409678777,0.3231037551104238
2975,90.0,0.7999999999999999,0.6,pow,0.2956279099436249,0.3137094407074848
2976,90.0,0.7999999999999999,0.6333333333333333,exp,0.30692735285239064,0.32374523017384516
2977,90.0,0.7999999999999999,0.6333333333333333,pow,0.2961931219231686,0.3142927706629351
2978,90.0,0.7999999999999999,0.6666666666666666,exp,0.30743395402470564,0.32386219496848906
2979,90.0,0.7999999999999999,0.6666666666666666,pow,0.2970506878131042,0.31491465360078336
2980,90.0,0.7999999999999999,0.7,exp,0.308784437861473,0.3252539484886833
2981,90.0,0.7999999999999999,0.7,pow,0.2979358939077844,0.3154748740971226
2982,90.0,0.7999999999999999,0.7333333333333333,exp,0.30988809966421016,0.32630160152222903
2983,90.0,0.7999999999999999,0.7333333333333333,pow,0.2997586841281938,0.31674445672932855
2984,90.0,0.7999999999999999,0.7666666666666666,exp,0.310526627771892,0.3269247030368383
2985,90.0,0.7999999999999999,0.7666666666666666,pow,0.3020339057383317,0.31800208410881303
2986,90.0,0.85,0.0001,exp,0.27857861243561755,0.3063631623890548
2987,90.0,0.85,0.0001,pow,0.2698994419605818,0.2960743745345508
2988,90.0,0.85,0.03333333333333333,exp,0.2854522422278721,0.3102648695982657
2989,90.0,0.85,0.03333333333333333,pow,0.2750143126988999,0.3011604004327145
2990,90.0,0.85,0.06666666666666667,exp,0.28729844241708413,0.31100985788305285
2991,90.0,0.85,0.06666666666666667,pow,0.27746535620400337,0.3023805966167266
2992,90.0,0.85,0.1,exp,0.28891587806795377,0.31206796727412217
2993,90.0,0.85,0.1,pow,0.2776031060097138,0.3021450970431845
2994,90.0,0.85,0.13333333333333333,exp,0.28960646589159317,0.31248589551436884
2995,90.0,0.85,0.13333333333333333,pow,0.27872580002707265,0.302670099272283
2996,90.0,0.85,0.16666666666666666,exp,0.2922449555031776,0.31462491243585927
2997,90.0,0.85,0.16666666666666666,pow,0.27869399987537485,0.3031412932912386
2998,90.0,0.85,0.19999999999999998,exp,0.29331197113951946,0.31500831872704843
2999,90.0,0.85,0.19999999999999998,pow,0.2793919725153276,0.3035521057720235
3000,90.0,0.85,0.23333333333333334,exp,0.2935167669967326,0.3153381521103924
3001,90.0,0.85,0.23333333333333334,pow,0.28116096260203516,0.3051212841329322
3002,90.0,0.85,0.26666666666666666,exp,0.2941740360835139,0.3157061195972761
3003,90.0,0.85,0.26666666666666666,pow,0.28167160606449354,0.30597003181211424
3004,90.0,0.85,0.3,exp,0.2944948007152459,0.3160651448253429
3005,90.0,0.85,0.3,pow,0.2819850366845701,0.30631544870764177
3006,90.0,0.85,0.3333333333333333,exp,0.2949996124925789,0.3164223029231426
3007,90.0,0.85,0.3333333333333333,pow,0.28265703072068743,0.30750184120919083
3008,90.0,0.85,0.36666666666666664,exp,0.29483571991857654,0.31676062740285843
3009,90.0,0.85,0.36666666666666664,pow,0.28516413559536247,0.30907027713998325
3010,90.0,0.85,0.39999999999999997,exp,0.295844661721204,0.31779609972384115
3011,90.0,0.85,0.39999999999999997,pow,0.2863431134797033,0.30964208677950106
3012,90.0,0.85,0.43333333333333335,exp,0.2965369805956947,0.31801542550842155
3013,90.0,0.85,0.43333333333333335,pow,0.2873799497815169,0.3099718582794975
3014,90.0,0.85,0.4666666666666667,exp,0.29699386733998223,0.31831197298635877
3015,90.0,0.85,0.4666666666666667,pow,0.28909936395748764,0.3103639129530451
3016,90.0,0.85,0.5,exp,0.29751050778516186,0.31852516043051793
3017,90.0,0.85,0.5,pow,0.2892990973016055,0.3103467562064954
3018,90.0,0.85,0.5333333333333333,exp,0.298490811825493,0.31876079513264427
3019,90.0,0.85,0.5333333333333333,pow,0.28947922138048093,0.31073653282704644
3020,90.0,0.85,0.5666666666666667,exp,0.29961607448874694,0.3198700427905544
3021,90.0,0.85,0.5666666666666667,pow,0.29067802999970693,0.31140284456315465
3022,90.0,0.85,0.6,exp,0.30150425130592146,0.32062881281858224
3023,90.0,0.85,0.6,pow,0.2914345152459898,0.31180847570943615
3024,90.0,0.85,0.6333333333333333,exp,0.30232154082392876,0.32091975093762865
3025,90.0,0.85,0.6333333333333333,pow,0.29211818069659057,0.3121541158126257
3026,90.0,0.85,0.6666666666666666,exp,0.30243889807449625,0.321069887925984
3027,90.0,0.85,0.6666666666666666,pow,0.2923676722860177,0.3124545004331192
3028,90.0,0.85,0.7,exp,0.3035855063803537,0.321408760783607
3029,90.0,0.85,0.7,pow,0.29299682219549394,0.3127573432189624
3030,90.0,0.85,0.7333333333333333,exp,0.30473083159650827,0.32222684279945296
3031,90.0,0.85,0.7333333333333333,pow,0.2940034727677012,0.3131775644008596
3032,90.0,0.85,0.7666666666666666,exp,0.30523418528408214,0.3225010962631147
3033,90.0,0.85,0.7666666666666666,pow,0.29530406648390556,0.3140302416752315
3034,90.0,0.85,0.7999999999999999,exp,0.307433475974564,0.32427582623944323
3035,90.0,0.85,0.7999999999999999,pow,0.29624675550108787,0.3147712774514077
3036,90.0,0.85,0.8333333333333334,exp,0.3089977177352395,0.3253860654892955
3037,90.0,0.85,0.8333333333333334,pow,0.29950724099345316,0.31681214945026615
3038,90.0,0.9,0.0001,exp,0.2764449877018612,0.30297431237145933
3039,90.0,0.9,0.0001,pow,0.2700010653921881,0.2963583930590932
3040,90.0,0.9,0.03333333333333333,exp,0.2802703315217199,0.30753082844836815
3041,90.0,0.9,0.03333333333333333,pow,0.2734119241136559,0.29904428504703856
3042,90.0,0.9,0.06666666666666667,exp,0.2825864663638679,0.3086342913009547
3043,90.0,0.9,0.06666666666666667,pow,0.2740418707070368,0.3003209948238618
3044,90.0,0.9,0.1,exp,0.28380378226021974,0.30948274355344507
3045,90.0,0.9,0.1,pow,0.27436813525712456,0.3009359196310948
3046,90.0,0.9,0.13333333333333333,exp,0.2854784907745314,0.3099745777688783
3047,90.0,0.9,0.13333333333333333,pow,0.2757370186559936,0.3016363924912763
3048,90.0,0.9,0.16666666666666666,exp,0.28670029069873565,0.3102948313008326
3049,90.0,0.9,0.16666666666666666,pow,0.2766012857924381,0.3026564446479993
3050,90.0,0.9,0.19999999999999998,exp,0.2873674624017129,0.310896846659531
3051,90.0,0.9,0.19999999999999998,pow,0.2774181470311793,0.30302507376657173
3052,90.0,0.9,0.23333333333333334,exp,0.2880099188267543,0.31124858278279416
3053,90.0,0.9,0.23333333333333334,pow,0.2780064153423638,0.3036651290935916
3054,90.0,0.9,0.26666666666666666,exp,0.28847810341785146,0.3115458753862417
3055,90.0,0.9,0.26666666666666666,pow,0.27868997938646534,0.3038786870144322
3056,90.0,0.9,0.3,exp,0.28881322678592203,0.3116080623239904
3057,90.0,0.9,0.3,pow,0.2786470871867093,0.30412782353208573
3058,90.0,0.9,0.3333333333333333,exp,0.2914850982623192,0.3137313013382139
3059,90.0,0.9,0.3333333333333333,pow,0.2790118490693802,0.3044155352830356
3060,90.0,0.9,0.36666666666666664,exp,0.29193148454466417,0.3139059935679677
3061,90.0,0.9,0.36666666666666664,pow,0.27959713182118656,0.3049401074867622
3062,90.0,0.9,0.39999999999999997,exp,0.2923046498816837,0.3142228819268654
3063,90.0,0.9,0.39999999999999997,pow,0.2799722020483031,0.30516989615204126
3064,90.0,0.9,0.43333333333333335,exp,0.29262270872915425,0.31442180375413237
3065,90.0,0.9,0.43333333333333335,pow,0.28117537292097333,0.3057131483938815
3066,90.0,0.9,0.4666666666666667,exp,0.29344494854570147,0.315031519201883
3067,90.0,0.9,0.4666666666666667,pow,0.2813186154153932,0.305728095964052
3068,90.0,0.9,0.5,exp,0.2933559580793565,0.3152485428481855
3069,90.0,0.9,0.5,pow,0.28166945150183986,0.30612605989232533
3070,90.0,0.9,0.5333333333333333,exp,0.2941274725528003,0.31566390853984866
3071,90.0,0.9,0.5333333333333333,pow,0.2843849972071528,0.30815227054988764
3072,90.0,0.9,0.5666666666666667,exp,0.2949173025512958,0.31619226540841044
3073,90.0,0.9,0.5666666666666667,pow,0.2853284348779625,0.30840591932141853
3074,90.0,0.9,0.6,exp,0.29506676469428395,0.3164407835713937
3075,90.0,0.9,0.6,pow,0.2861671440553428,0.30910359278724403
