,L,mu,theta,forget_func,jaccard_sim
1288,289.0,0.25,0.5555555555555556,exp,0.016558302900094607
1289,289.0,0.25,0.8333333333333334,exp,0.01573128233943154
1290,289.0,0.25,1.1111111111111112,exp,0.01573128233943154
1291,289.0,0.25,1.3888888888888888,exp,0.01573128233943154
1292,289.0,0.25,1.6666666666666667,exp,0.01573128233943154
1293,289.0,0.25,1.9444444444444446,exp,0.01573128233943154
1294,289.0,0.25,2.2222222222222223,exp,0.01573128233943154
1295,289.0,0.25,2.5,exp,0.01573128233943154
1296,291.0,0.15,0.2777777777777778,exp,0.018561012465443318
1297,291.0,0.15,0.5555555555555556,exp,0.015910828810320566
1298,291.0,0.15,0.8333333333333334,exp,0.01573128233943154
1299,291.0,0.15,1.1111111111111112,exp,0.01573128233943154
1300,291.0,0.15,1.3888888888888888,exp,0.01573128233943154
1301,291.0,0.15,1.6666666666666667,exp,0.01573128233943154
1302,291.0,0.15,1.9444444444444446,exp,0.01573128233943154
1303,291.0,0.15,2.2222222222222223,exp,0.01573128233943154
1304,291.0,0.15,2.5,exp,0.01573128233943154
1305,291.0,0.17,0.2777777777777778,exp,0.018498099599762285
1306,291.0,0.17,0.5555555555555556,exp,0.015910828810320566
1307,291.0,0.17,0.8333333333333334,exp,0.01573128233943154
1308,291.0,0.17,1.1111111111111112,exp,0.01573128233943154
1309,291.0,0.17,1.3888888888888888,exp,0.01573128233943154
1310,291.0,0.17,1.6666666666666667,exp,0.01573128233943154
1311,291.0,0.17,1.9444444444444446,exp,0.01573128233943154
1312,291.0,0.17,2.2222222222222223,exp,0.01573128233943154
1313,291.0,0.17,2.5,exp,0.01573128233943154
1314,291.0,0.19,0.2777777777777778,exp,0.018498099599762285
1315,291.0,0.19,0.5555555555555556,exp,0.016068436610473878
1316,291.0,0.19,0.8333333333333334,exp,0.01573128233943154
1317,291.0,0.19,1.1111111111111112,exp,0.01573128233943154
1318,291.0,0.19,1.3888888888888888,exp,0.01573128233943154
1319,291.0,0.19,1.6666666666666667,exp,0.01573128233943154
1320,291.0,0.19,1.9444444444444446,exp,0.01573128233943154
1321,291.0,0.19,2.2222222222222223,exp,0.01573128233943154
1322,291.0,0.19,2.5,exp,0.01573128233943154
1323,291.0,0.2,0.2777777777777778,exp,0.018498099599762285
1324,291.0,0.2,0.5555555555555556,exp,0.01627247833700695
1325,291.0,0.2,0.8333333333333334,exp,0.01573128233943154
1326,291.0,0.2,1.1111111111111112,exp,0.01573128233943154
1327,291.0,0.2,1.3888888888888888,exp,0.01573128233943154
1328,291.0,0.2,1.6666666666666667,exp,0.01573128233943154
1329,291.0,0.2,1.9444444444444446,exp,0.01573128233943154
1330,291.0,0.2,2.2222222222222223,exp,0.01573128233943154
1331,291.0,0.2,2.5,exp,0.01573128233943154
1332,291.0,0.21,0.2777777777777778,exp,0.018498099599762285
1333,291.0,0.21,0.5555555555555556,exp,0.01632828813720787
1334,291.0,0.21,0.8333333333333334,exp,0.01573128233943154
1335,291.0,0.21,1.1111111111111112,exp,0.01573128233943154
1336,291.0,0.21,1.3888888888888888,exp,0.01573128233943154
1337,291.0,0.21,1.6666666666666667,exp,0.01573128233943154
1338,291.0,0.21,1.9444444444444446,exp,0.01573128233943154
1339,291.0,0.21,2.2222222222222223,exp,0.01573128233943154
1340,291.0,0.21,2.5,exp,0.01573128233943154
1341,291.0,0.23,0.2777777777777778,exp,0.018498099599762285
1342,291.0,0.23,0.5555555555555556,exp,0.01637771967452868
1343,291.0,0.23,0.8333333333333334,exp,0.01573128233943154
1344,291.0,0.23,1.1111111111111112,exp,0.01573128233943154
1345,291.0,0.23,1.3888888888888888,exp,0.01573128233943154
1346,291.0,0.23,1.6666666666666667,exp,0.01573128233943154
1347,291.0,0.23,1.9444444444444446,exp,0.01573128233943154
1348,291.0,0.23,2.2222222222222223,exp,0.01573128233943154
1349,291.0,0.23,2.5,exp,0.01573128233943154
1350,291.0,0.24,0.2777777777777778,exp,0.018498099599762285
1351,291.0,0.24,0.5555555555555556,exp,0.01637771967452868
1352,291.0,0.24,0.8333333333333334,exp,0.01573128233943154
1353,291.0,0.24,1.1111111111111112,exp,0.01573128233943154
1354,291.0,0.24,1.3888888888888888,exp,0.01573128233943154
1355,291.0,0.24,1.6666666666666667,exp,0.01573128233943154
1356,291.0,0.24,1.9444444444444446,exp,0.01573128233943154
1357,291.0,0.24,2.2222222222222223,exp,0.01573128233943154
1358,291.0,0.24,2.5,exp,0.01573128233943154
1359,291.0,0.25,0.2777777777777778,exp,0.018498099599762285
1360,291.0,0.25,0.5555555555555556,exp,0.016649360995159256
1361,291.0,0.25,0.8333333333333334,exp,0.01573128233943154
1362,291.0,0.25,1.1111111111111112,exp,0.01573128233943154
1363,291.0,0.25,1.3888888888888888,exp,0.01573128233943154
1364,291.0,0.25,1.6666666666666667,exp,0.01573128233943154
1365,291.0,0.25,1.9444444444444446,exp,0.01573128233943154
1366,291.0,0.25,2.2222222222222223,exp,0.01573128233943154
1367,291.0,0.25,2.5,exp,0.01573128233943154
1368,293.0,0.15,0.2777777777777778,exp,0.018561012465443318
1369,293.0,0.15,0.5555555555555556,exp,0.015910828810320566
1370,293.0,0.15,0.8333333333333334,exp,0.01573128233943154
1371,293.0,0.15,1.1111111111111112,exp,0.01573128233943154
1372,293.0,0.15,1.3888888888888888,exp,0.01573128233943154
1373,293.0,0.15,1.6666666666666667,exp,0.01573128233943154
1374,293.0,0.15,1.9444444444444446,exp,0.01573128233943154
1375,293.0,0.15,2.2222222222222223,exp,0.01573128233943154
1376,293.0,0.15,2.5,exp,0.01573128233943154
1377,293.0,0.17,0.2777777777777778,exp,0.018498099599762285
1378,293.0,0.17,0.5555555555555556,exp,0.015910828810320566
1379,293.0,0.17,0.8333333333333334,exp,0.01573128233943154
1380,293.0,0.17,1.1111111111111112,exp,0.01573128233943154
1381,293.0,0.17,1.3888888888888888,exp,0.01573128233943154
1382,293.0,0.17,1.6666666666666667,exp,0.01573128233943154
1383,293.0,0.17,1.9444444444444446,exp,0.01573128233943154
1384,293.0,0.17,2.2222222222222223,exp,0.01573128233943154
1385,293.0,0.17,2.5,exp,0.01573128233943154
1386,293.0,0.19,0.2777777777777778,exp,0.018498099599762285
1387,293.0,0.19,0.5555555555555556,exp,0.016225718774676455
1388,293.0,0.19,0.8333333333333334,exp,0.01573128233943154
1389,293.0,0.19,1.1111111111111112,exp,0.01573128233943154
1390,293.0,0.19,1.3888888888888888,exp,0.01573128233943154
1391,293.0,0.19,1.6666666666666667,exp,0.01573128233943154
1392,293.0,0.19,1.9444444444444446,exp,0.01573128233943154
1393,293.0,0.19,2.2222222222222223,exp,0.01573128233943154
1394,293.0,0.19,2.5,exp,0.01573128233943154
1395,293.0,0.2,0.2777777777777778,exp,0.018498099599762285
1396,293.0,0.2,0.5555555555555556,exp,0.01632828813720787
1397,293.0,0.2,0.8333333333333334,exp,0.01573128233943154
1398,293.0,0.2,1.1111111111111112,exp,0.01573128233943154
1399,293.0,0.2,1.3888888888888888,exp,0.01573128233943154
1400,293.0,0.2,1.6666666666666667,exp,0.01573128233943154
1401,293.0,0.2,1.9444444444444446,exp,0.01573128233943154
1402,293.0,0.2,2.2222222222222223,exp,0.01573128233943154
1403,293.0,0.2,2.5,exp,0.01573128233943154
1404,293.0,0.21,0.2777777777777778,exp,0.018498099599762285
1405,293.0,0.21,0.5555555555555556,exp,0.01632828813720787
1406,293.0,0.21,0.8333333333333334,exp,0.01573128233943154
1407,293.0,0.21,1.1111111111111112,exp,0.01573128233943154
1408,293.0,0.21,1.3888888888888888,exp,0.01573128233943154
1409,293.0,0.21,1.6666666666666667,exp,0.01573128233943154
1410,293.0,0.21,1.9444444444444446,exp,0.01573128233943154
1411,293.0,0.21,2.2222222222222223,exp,0.01573128233943154
1412,293.0,0.21,2.5,exp,0.01573128233943154
1413,293.0,0.23,0.2777777777777778,exp,0.018498099599762285
1414,293.0,0.23,0.5555555555555556,exp,0.01637771967452868
1415,293.0,0.23,0.8333333333333334,exp,0.01573128233943154
1416,293.0,0.23,1.1111111111111112,exp,0.01573128233943154
1417,293.0,0.23,1.3888888888888888,exp,0.01573128233943154
1418,293.0,0.23,1.6666666666666667,exp,0.01573128233943154
1419,293.0,0.23,1.9444444444444446,exp,0.01573128233943154
1420,293.0,0.23,2.2222222222222223,exp,0.01573128233943154
1421,293.0,0.23,2.5,exp,0.01573128233943154
1422,293.0,0.24,0.2777777777777778,exp,0.018498099599762285
1423,293.0,0.24,0.5555555555555556,exp,0.016494224981345403
1424,293.0,0.24,0.8333333333333334,exp,0.01573128233943154
1425,293.0,0.24,1.1111111111111112,exp,0.01573128233943154
1426,293.0,0.24,1.3888888888888888,exp,0.01573128233943154
1427,293.0,0.24,1.6666666666666667,exp,0.01573128233943154
1428,293.0,0.24,1.9444444444444446,exp,0.01573128233943154
1429,293.0,0.24,2.2222222222222223,exp,0.01573128233943154
1430,293.0,0.24,2.5,exp,0.01573128233943154
1431,293.0,0.25,0.2777777777777778,exp,0.018498099599762285
1432,293.0,0.25,0.5555555555555556,exp,0.01678244590333067
1433,293.0,0.25,0.8333333333333334,exp,0.01573128233943154
1434,293.0,0.25,1.1111111111111112,exp,0.01573128233943154
1435,293.0,0.25,1.3888888888888888,exp,0.01573128233943154
1436,293.0,0.25,1.6666666666666667,exp,0.01573128233943154
1437,293.0,0.25,1.9444444444444446,exp,0.01573128233943154
1438,293.0,0.25,2.2222222222222223,exp,0.01573128233943154
1439,293.0,0.25,2.5,exp,0.01573128233943154
1440,295.0,0.15,0.2777777777777778,exp,0.01836877870919572
1441,295.0,0.15,0.5555555555555556,exp,0.015910828810320566
1442,295.0,0.15,0.8333333333333334,exp,0.01573128233943154
1443,295.0,0.15,1.1111111111111112,exp,0.01573128233943154
1444,295.0,0.15,1.3888888888888888,exp,0.01573128233943154
1445,295.0,0.15,1.6666666666666667,exp,0.01573128233943154
1446,295.0,0.15,1.9444444444444446,exp,0.01573128233943154
1447,295.0,0.15,2.2222222222222223,exp,0.01573128233943154
1448,295.0,0.15,2.5,exp,0.01573128233943154
1449,295.0,0.17,0.2777777777777778,exp,0.01830586584351469
1450,295.0,0.17,0.5555555555555556,exp,0.015910828810320566
1451,295.0,0.17,0.8333333333333334,exp,0.01573128233943154
1452,295.0,0.17,1.1111111111111112,exp,0.01573128233943154
1453,295.0,0.17,1.3888888888888888,exp,0.01573128233943154
1454,295.0,0.17,1.6666666666666667,exp,0.01573128233943154
1455,295.0,0.17,1.9444444444444446,exp,0.01573128233943154
1456,295.0,0.17,2.2222222222222223,exp,0.01573128233943154
1457,295.0,0.17,2.5,exp,0.01573128233943154
1458,295.0,0.19,0.2777777777777778,exp,0.01830586584351469
1459,295.0,0.19,0.5555555555555556,exp,0.016225718774676455
1460,295.0,0.19,0.8333333333333334,exp,0.01573128233943154
1461,295.0,0.19,1.1111111111111112,exp,0.01573128233943154
1462,295.0,0.19,1.3888888888888888,exp,0.01573128233943154
1463,295.0,0.19,1.6666666666666667,exp,0.01573128233943154
1464,295.0,0.19,1.9444444444444446,exp,0.01573128233943154
1465,295.0,0.19,2.2222222222222223,exp,0.01573128233943154
1466,295.0,0.19,2.5,exp,0.01573128233943154
1467,295.0,0.2,0.2777777777777778,exp,0.01830586584351469
1468,295.0,0.2,0.5555555555555556,exp,0.01632828813720787
1469,295.0,0.2,0.8333333333333334,exp,0.01573128233943154
1470,295.0,0.2,1.1111111111111112,exp,0.01573128233943154
1471,295.0,0.2,1.3888888888888888,exp,0.01573128233943154
1472,295.0,0.2,1.6666666666666667,exp,0.01573128233943154
1473,295.0,0.2,1.9444444444444446,exp,0.01573128233943154
1474,295.0,0.2,2.2222222222222223,exp,0.01573128233943154
1475,295.0,0.2,2.5,exp,0.01573128233943154
1476,295.0,0.21,0.2777777777777778,exp,0.01830586584351469
1477,295.0,0.21,0.5555555555555556,exp,0.01632828813720787
1478,295.0,0.21,0.8333333333333334,exp,0.01573128233943154
1479,295.0,0.21,1.1111111111111112,exp,0.01573128233943154
1480,295.0,0.21,1.3888888888888888,exp,0.01573128233943154
1481,295.0,0.21,1.6666666666666667,exp,0.01573128233943154
1482,295.0,0.21,1.9444444444444446,exp,0.01573128233943154
1483,295.0,0.21,2.2222222222222223,exp,0.01573128233943154
1484,295.0,0.21,2.5,exp,0.01573128233943154
1485,295.0,0.23,0.2777777777777778,exp,0.01830586584351469
1486,295.0,0.23,0.5555555555555556,exp,0.01637771967452868
1487,295.0,0.23,0.8333333333333334,exp,0.01573128233943154
1488,295.0,0.23,1.1111111111111112,exp,0.01573128233943154
1489,295.0,0.23,1.3888888888888888,exp,0.01573128233943154
1490,295.0,0.23,1.6666666666666667,exp,0.01573128233943154
1491,295.0,0.23,1.9444444444444446,exp,0.01573128233943154
1492,295.0,0.23,2.2222222222222223,exp,0.01573128233943154
1493,295.0,0.23,2.5,exp,0.01573128233943154
1494,295.0,0.24,0.2777777777777778,exp,0.01830586584351469
1495,295.0,0.24,0.5555555555555556,exp,0.016558302900094607
1496,295.0,0.24,0.8333333333333334,exp,0.01573128233943154
1497,295.0,0.24,1.1111111111111112,exp,0.01573128233943154
1498,295.0,0.24,1.3888888888888888,exp,0.01573128233943154
1499,295.0,0.24,1.6666666666666667,exp,0.01573128233943154
1500,295.0,0.24,1.9444444444444446,exp,0.01573128233943154
1501,295.0,0.24,2.2222222222222223,exp,0.01573128233943154
1502,295.0,0.24,2.5,exp,0.01573128233943154
1503,295.0,0.25,0.2777777777777778,exp,0.01830586584351469
1504,295.0,0.25,0.5555555555555556,exp,0.016974679659578263
1505,295.0,0.25,0.8333333333333334,exp,0.01573128233943154
1506,295.0,0.25,1.1111111111111112,exp,0.01573128233943154
1507,295.0,0.25,1.3888888888888888,exp,0.01573128233943154
1508,295.0,0.25,1.6666666666666667,exp,0.01573128233943154
1509,295.0,0.25,1.9444444444444446,exp,0.01573128233943154
1510,295.0,0.25,2.2222222222222223,exp,0.01573128233943154
1511,295.0,0.25,2.5,exp,0.01573128233943154
1512,297.0,0.15,0.2777777777777778,exp,0.01836877870919572
1513,297.0,0.15,0.5555555555555556,exp,0.015910828810320566
1514,297.0,0.15,0.8333333333333334,exp,0.01573128233943154
1515,297.0,0.15,1.1111111111111112,exp,0.01573128233943154
1516,297.0,0.15,1.3888888888888888,exp,0.01573128233943154
1517,297.0,0.15,1.6666666666666667,exp,0.01573128233943154
1518,297.0,0.15,1.9444444444444446,exp,0.01573128233943154
1519,297.0,0.15,2.2222222222222223,exp,0.01573128233943154
1520,297.0,0.15,2.5,exp,0.01573128233943154
1521,297.0,0.17,0.2777777777777778,exp,0.01842120609726325
1522,297.0,0.17,0.5555555555555556,exp,0.01599321470585525
1523,297.0,0.17,0.8333333333333334,exp,0.01573128233943154
1524,297.0,0.17,1.1111111111111112,exp,0.01573128233943154
1525,297.0,0.17,1.3888888888888888,exp,0.01573128233943154
1526,297.0,0.17,1.6666666666666667,exp,0.01573128233943154
1527,297.0,0.17,1.9444444444444446,exp,0.01573128233943154
1528,297.0,0.17,2.2222222222222223,exp,0.01573128233943154
1529,297.0,0.17,2.5,exp,0.01573128233943154
1530,297.0,0.19,0.2777777777777778,exp,0.01842120609726325
1531,297.0,0.19,0.5555555555555556,exp,0.01627247833700695
1532,297.0,0.19,0.8333333333333334,exp,0.01573128233943154
1533,297.0,0.19,1.1111111111111112,exp,0.01573128233943154
1534,297.0,0.19,1.3888888888888888,exp,0.01573128233943154
1535,297.0,0.19,1.6666666666666667,exp,0.01573128233943154
1536,297.0,0.19,1.9444444444444446,exp,0.01573128233943154
1537,297.0,0.19,2.2222222222222223,exp,0.01573128233943154
1538,297.0,0.19,2.5,exp,0.01573128233943154
1539,297.0,0.2,0.2777777777777778,exp,0.01842120609726325
1540,297.0,0.2,0.5555555555555556,exp,0.01632828813720787
1541,297.0,0.2,0.8333333333333334,exp,0.01573128233943154
1542,297.0,0.2,1.1111111111111112,exp,0.01573128233943154
1543,297.0,0.2,1.3888888888888888,exp,0.01573128233943154
1544,297.0,0.2,1.6666666666666667,exp,0.01573128233943154
1545,297.0,0.2,1.9444444444444446,exp,0.01573128233943154
1546,297.0,0.2,2.2222222222222223,exp,0.01573128233943154
1547,297.0,0.2,2.5,exp,0.01573128233943154
1548,297.0,0.21,0.2777777777777778,exp,0.01842120609726325
1549,297.0,0.21,0.5555555555555556,exp,0.01632828813720787
1550,297.0,0.21,0.8333333333333334,exp,0.01573128233943154
1551,297.0,0.21,1.1111111111111112,exp,0.01573128233943154
1552,297.0,0.21,1.3888888888888888,exp,0.01573128233943154
1553,297.0,0.21,1.6666666666666667,exp,0.01573128233943154
1554,297.0,0.21,1.9444444444444446,exp,0.01573128233943154
1555,297.0,0.21,2.2222222222222223,exp,0.01573128233943154
1556,297.0,0.21,2.5,exp,0.01573128233943154
1557,297.0,0.23,0.2777777777777778,exp,0.01842120609726325
1558,297.0,0.23,0.5555555555555556,exp,0.016441797593277876
1559,297.0,0.23,0.8333333333333334,exp,0.01573128233943154
1560,297.0,0.23,1.1111111111111112,exp,0.01573128233943154
1561,297.0,0.23,1.3888888888888888,exp,0.01573128233943154
1562,297.0,0.23,1.6666666666666667,exp,0.01573128233943154
1563,297.0,0.23,1.9444444444444446,exp,0.01573128233943154
1564,297.0,0.23,2.2222222222222223,exp,0.01573128233943154
1565,297.0,0.23,2.5,exp,0.01573128233943154
1566,297.0,0.24,0.2777777777777778,exp,0.01842120609726325
1567,297.0,0.24,0.5555555555555556,exp,0.016649360995159256
1568,297.0,0.24,0.8333333333333334,exp,0.01573128233943154
1569,297.0,0.24,1.1111111111111112,exp,0.01573128233943154
1570,297.0,0.24,1.3888888888888888,exp,0.01573128233943154
1571,297.0,0.24,1.6666666666666667,exp,0.01573128233943154
1572,297.0,0.24,1.9444444444444446,exp,0.01573128233943154
1573,297.0,0.24,2.2222222222222223,exp,0.01573128233943154
1574,297.0,0.24,2.5,exp,0.01573128233943154
1575,297.0,0.25,0.2777777777777778,exp,0.01842120609726325
1576,297.0,0.25,0.5555555555555556,exp,0.017107764567749675
1577,297.0,0.25,0.8333333333333334,exp,0.01573128233943154
1578,297.0,0.25,1.1111111111111112,exp,0.01573128233943154
1579,297.0,0.25,1.3888888888888888,exp,0.01573128233943154
1580,297.0,0.25,1.6666666666666667,exp,0.01573128233943154
1581,297.0,0.25,1.9444444444444446,exp,0.01573128233943154
1582,297.0,0.25,2.2222222222222223,exp,0.01573128233943154
1583,297.0,0.25,2.5,exp,0.01573128233943154
1584,299.0,0.15,0.2777777777777778,exp,0.018299771719773508
1585,299.0,0.15,0.5555555555555556,exp,0.015910828810320566
1586,299.0,0.15,0.8333333333333334,exp,0.01573128233943154
1587,299.0,0.15,1.1111111111111112,exp,0.01573128233943154
1588,299.0,0.15,1.3888888888888888,exp,0.01573128233943154
1589,299.0,0.15,1.6666666666666667,exp,0.01573128233943154
1590,299.0,0.15,1.9444444444444446,exp,0.01573128233943154
1591,299.0,0.15,2.2222222222222223,exp,0.01573128233943154
1592,299.0,0.15,2.5,exp,0.01573128233943154
1593,299.0,0.17,0.2777777777777778,exp,0.01835219910784103
1594,299.0,0.17,0.5555555555555556,exp,0.01599321470585525
1595,299.0,0.17,0.8333333333333334,exp,0.01573128233943154
1596,299.0,0.17,1.1111111111111112,exp,0.01573128233943154
1597,299.0,0.17,1.3888888888888888,exp,0.01573128233943154
1598,299.0,0.17,1.6666666666666667,exp,0.01573128233943154
1599,299.0,0.17,1.9444444444444446,exp,0.01573128233943154
1600,299.0,0.17,2.2222222222222223,exp,0.01573128233943154
1601,299.0,0.17,2.5,exp,0.01573128233943154
1602,299.0,0.19,0.2777777777777778,exp,0.01835219910784103
1603,299.0,0.19,0.5555555555555556,exp,0.01632828813720787
1604,299.0,0.19,0.8333333333333334,exp,0.01573128233943154
1605,299.0,0.19,1.1111111111111112,exp,0.01573128233943154
1606,299.0,0.19,1.3888888888888888,exp,0.01573128233943154
1607,299.0,0.19,1.6666666666666667,exp,0.01573128233943154
1608,299.0,0.19,1.9444444444444446,exp,0.01573128233943154
1609,299.0,0.19,2.2222222222222223,exp,0.01573128233943154
1610,299.0,0.19,2.5,exp,0.01573128233943154
1611,299.0,0.2,0.2777777777777778,exp,0.01835219910784103
1612,299.0,0.2,0.5555555555555556,exp,0.01632828813720787
1613,299.0,0.2,0.8333333333333334,exp,0.01573128233943154
1614,299.0,0.2,1.1111111111111112,exp,0.01573128233943154
1615,299.0,0.2,1.3888888888888888,exp,0.01573128233943154
1616,299.0,0.2,1.6666666666666667,exp,0.01573128233943154
1617,299.0,0.2,1.9444444444444446,exp,0.01573128233943154
1618,299.0,0.2,2.2222222222222223,exp,0.01573128233943154
1619,299.0,0.2,2.5,exp,0.01573128233943154
1620,299.0,0.21,0.2777777777777778,exp,0.01835219910784103
1621,299.0,0.21,0.5555555555555556,exp,0.01632828813720787
1622,299.0,0.21,0.8333333333333334,exp,0.01573128233943154
1623,299.0,0.21,1.1111111111111112,exp,0.01573128233943154
1624,299.0,0.21,1.3888888888888888,exp,0.01573128233943154
1625,299.0,0.21,1.6666666666666667,exp,0.01573128233943154
1626,299.0,0.21,1.9444444444444446,exp,0.01573128233943154
1627,299.0,0.21,2.2222222222222223,exp,0.01573128233943154
1628,299.0,0.21,2.5,exp,0.01573128233943154
1629,299.0,0.23,0.2777777777777778,exp,0.01835219910784103
1630,299.0,0.23,0.5555555555555556,exp,0.016494224981345403
1631,299.0,0.23,0.8333333333333334,exp,0.01573128233943154
1632,299.0,0.23,1.1111111111111112,exp,0.01573128233943154
1633,299.0,0.23,1.3888888888888888,exp,0.01573128233943154
1634,299.0,0.23,1.6666666666666667,exp,0.01573128233943154
1635,299.0,0.23,1.9444444444444446,exp,0.01573128233943154
1636,299.0,0.23,2.2222222222222223,exp,0.01573128233943154
1637,299.0,0.23,2.5,exp,0.01573128233943154
1638,299.0,0.24,0.2777777777777778,exp,0.01835219910784103
1639,299.0,0.24,0.5555555555555556,exp,0.01678244590333067
1640,299.0,0.24,0.8333333333333334,exp,0.01573128233943154
1641,299.0,0.24,1.1111111111111112,exp,0.01573128233943154
1642,299.0,0.24,1.3888888888888888,exp,0.01573128233943154
1643,299.0,0.24,1.6666666666666667,exp,0.01573128233943154
1644,299.0,0.24,1.9444444444444446,exp,0.01573128233943154
1645,299.0,0.24,2.2222222222222223,exp,0.01573128233943154
1646,299.0,0.24,2.5,exp,0.01573128233943154
1647,299.0,0.25,0.2777777777777778,exp,0.01835219910784103
1648,299.0,0.25,0.5555555555555556,exp,0.017107764567749675
1649,299.0,0.25,0.8333333333333334,exp,0.01573128233943154
1650,299.0,0.25,1.1111111111111112,exp,0.01573128233943154
1651,299.0,0.25,1.3888888888888888,exp,0.01573128233943154
1652,299.0,0.25,1.6666666666666667,exp,0.01573128233943154
1653,299.0,0.25,1.9444444444444446,exp,0.01573128233943154
1654,299.0,0.25,2.2222222222222223,exp,0.01573128233943154
1655,299.0,0.25,2.5,exp,0.01573128233943154
1656,301.0,0.15,0.2777777777777778,exp,0.018299771719773508
1657,301.0,0.15,0.5555555555555556,exp,0.015910828810320566
1658,301.0,0.15,0.8333333333333334,exp,0.01573128233943154
1659,301.0,0.15,1.1111111111111112,exp,0.01573128233943154
1660,301.0,0.15,1.3888888888888888,exp,0.01573128233943154
1661,301.0,0.15,1.6666666666666667,exp,0.01573128233943154
1662,301.0,0.15,1.9444444444444446,exp,0.01573128233943154
1663,301.0,0.15,2.2222222222222223,exp,0.01573128233943154
1664,301.0,0.15,2.5,exp,0.01573128233943154
1665,301.0,0.17,0.2777777777777778,exp,0.018299771719773508
1666,301.0,0.17,0.5555555555555556,exp,0.016068436610473878
1667,301.0,0.17,0.8333333333333334,exp,0.01573128233943154
1668,301.0,0.17,1.1111111111111112,exp,0.01573128233943154
1669,301.0,0.17,1.3888888888888888,exp,0.01573128233943154
1670,301.0,0.17,1.6666666666666667,exp,0.01573128233943154
1671,301.0,0.17,1.9444444444444446,exp,0.01573128233943154
1672,301.0,0.17,2.2222222222222223,exp,0.01573128233943154
1673,301.0,0.17,2.5,exp,0.01573128233943154
1674,301.0,0.19,0.2777777777777778,exp,0.018299771719773508
1675,301.0,0.19,0.5555555555555556,exp,0.01632828813720787
1676,301.0,0.19,0.8333333333333334,exp,0.01573128233943154
1677,301.0,0.19,1.1111111111111112,exp,0.01573128233943154
1678,301.0,0.19,1.3888888888888888,exp,0.01573128233943154
1679,301.0,0.19,1.6666666666666667,exp,0.01573128233943154
1680,301.0,0.19,1.9444444444444446,exp,0.01573128233943154
1681,301.0,0.19,2.2222222222222223,exp,0.01573128233943154
1682,301.0,0.19,2.5,exp,0.01573128233943154
1683,301.0,0.2,0.2777777777777778,exp,0.018299771719773508
1684,301.0,0.2,0.5555555555555556,exp,0.01632828813720787
1685,301.0,0.2,0.8333333333333334,exp,0.01573128233943154
1686,301.0,0.2,1.1111111111111112,exp,0.01573128233943154
1687,301.0,0.2,1.3888888888888888,exp,0.01573128233943154
1688,301.0,0.2,1.6666666666666667,exp,0.01573128233943154
1689,301.0,0.2,1.9444444444444446,exp,0.01573128233943154
1690,301.0,0.2,2.2222222222222223,exp,0.01573128233943154
1691,301.0,0.2,2.5,exp,0.01573128233943154
1692,301.0,0.21,0.2777777777777778,exp,0.018299771719773508
1693,301.0,0.21,0.5555555555555556,exp,0.01632828813720787
1694,301.0,0.21,0.8333333333333334,exp,0.01573128233943154
1695,301.0,0.21,1.1111111111111112,exp,0.01573128233943154
1696,301.0,0.21,1.3888888888888888,exp,0.01573128233943154
1697,301.0,0.21,1.6666666666666667,exp,0.01573128233943154
1698,301.0,0.21,1.9444444444444446,exp,0.01573128233943154
1699,301.0,0.21,2.2222222222222223,exp,0.01573128233943154
1700,301.0,0.21,2.5,exp,0.01573128233943154
1701,301.0,0.23,0.2777777777777778,exp,0.018299771719773508
1702,301.0,0.23,0.5555555555555556,exp,0.016558302900094607
1703,301.0,0.23,0.8333333333333334,exp,0.01573128233943154
1704,301.0,0.23,1.1111111111111112,exp,0.01573128233943154
1705,301.0,0.23,1.3888888888888888,exp,0.01573128233943154
1706,301.0,0.23,1.6666666666666667,exp,0.01573128233943154
1707,301.0,0.23,1.9444444444444446,exp,0.01573128233943154
1708,301.0,0.23,2.2222222222222223,exp,0.01573128233943154
1709,301.0,0.23,2.5,exp,0.01573128233943154
1710,301.0,0.24,0.2777777777777778,exp,0.018299771719773508
1711,301.0,0.24,0.5555555555555556,exp,0.01678244590333067
1712,301.0,0.24,0.8333333333333334,exp,0.01573128233943154
1713,301.0,0.24,1.1111111111111112,exp,0.01573128233943154
1714,301.0,0.24,1.3888888888888888,exp,0.01573128233943154
1715,301.0,0.24,1.6666666666666667,exp,0.01573128233943154
1716,301.0,0.24,1.9444444444444446,exp,0.01573128233943154
1717,301.0,0.24,2.2222222222222223,exp,0.01573128233943154
1718,301.0,0.24,2.5,exp,0.01573128233943154
1719,301.0,0.25,0.2777777777777778,exp,0.018299771719773508
1720,301.0,0.25,0.5555555555555556,exp,0.017107764567749675
1721,301.0,0.25,0.8333333333333334,exp,0.01573128233943154
1722,301.0,0.25,1.1111111111111112,exp,0.01573128233943154
1723,301.0,0.25,1.3888888888888888,exp,0.01573128233943154
1724,301.0,0.25,1.6666666666666667,exp,0.01573128233943154
1725,301.0,0.25,1.9444444444444446,exp,0.01573128233943154
1726,301.0,0.25,2.2222222222222223,exp,0.01573128233943154
1727,301.0,0.25,2.5,exp,0.01573128233943154
1728,303.0,0.15,0.2777777777777778,exp,0.01822454981515488
1729,303.0,0.15,0.5555555555555556,exp,0.015910828810320566
1730,303.0,0.15,0.8333333333333334,exp,0.01573128233943154
1731,303.0,0.15,1.1111111111111112,exp,0.01573128233943154
