,L,mu,jaccard_sim,rbo,kendall_tau
6911,227.0,0.032364658634538156,0.4166666666666667,0.41321428571428565,0.5686274509803921
6912,227.0,0.03256506024096386,0.4166666666666667,0.4128158053979853,0.5686274509803921
6913,227.0,0.032765461847389564,0.4166666666666667,0.4128158053979853,0.5686274509803921
6914,227.0,0.03296586345381527,0.4166666666666667,0.4128158053979853,0.5652173913043478
6915,227.0,0.033166265060240965,0.4166666666666667,0.4124975346644896,0.5652173913043478
6916,227.0,0.03336666666666667,0.4166666666666667,0.4124975346644896,0.5636363636363636
6917,227.0,0.033567068273092374,0.4117647058823529,0.4124975346644896,0.5652173913043478
6918,227.0,0.03376746987951808,0.4117647058823529,0.4128158053979853,0.5652173913043478
6919,227.0,0.03396787148594378,0.4117647058823529,0.4128158053979853,0.5686274509803921
6920,227.0,0.03416827309236948,0.4117647058823529,0.4128158053979853,0.5686274509803921
6921,227.0,0.03436867469879518,0.4117647058823529,0.4124975346644896,0.5666666666666667
6922,227.0,0.03456907630522089,0.4117647058823529,0.4122833868681619,0.5666666666666667
6923,227.0,0.03476947791164659,0.4117647058823529,0.4122833868681619,0.5666666666666667
6924,227.0,0.034969879518072296,0.4117647058823529,0.4122833868681619,0.5666666666666667
6925,227.0,0.035170281124498,0.4095860566448801,0.4122833868681619,0.5714285714285714
6926,227.0,0.0353706827309237,0.4095860566448801,0.4122833868681619,0.5714285714285714
6927,227.0,0.0355710843373494,0.4095860566448801,0.4122833868681619,0.5714285714285714
6928,227.0,0.035771485943775105,0.4095860566448801,0.4123222249044048,0.5714285714285714
6929,227.0,0.03597188755020081,0.4117647058823529,0.4116977775311108,0.5714285714285714
6930,227.0,0.036172289156626514,0.4117647058823529,0.4116977775311108,0.5714285714285714
6931,227.0,0.03637269076305221,0.4117647058823529,0.4116977775311108,0.5714285714285714
6932,227.0,0.036573092369477915,0.4117647058823529,0.4123222249044048,0.5714285714285714
6933,227.0,0.03677349397590362,0.4142156862745098,0.4123222249044048,0.5757575757575758
6934,227.0,0.03697389558232932,0.4117647058823529,0.4128158053979853,0.5757575757575758
6935,227.0,0.03717429718875503,0.4117647058823529,0.4128158053979853,0.574468085106383
6936,227.0,0.037374698795180725,0.4117647058823529,0.4128158053979853,0.5757575757575758
6937,227.0,0.03757510040160643,0.4117647058823529,0.4128158053979853,0.5757575757575758
6938,227.0,0.03777550200803213,0.4117647058823529,0.4128158053979853,0.5757575757575758
6939,227.0,0.03797590361445784,0.4117647058823529,0.4123222249044048,0.5737704918032787
6940,227.0,0.03817630522088354,0.4117647058823529,0.4116977775311108,0.5714285714285714
6941,227.0,0.03837670682730924,0.4142156862745098,0.4116977775311108,0.5714285714285714
6942,227.0,0.03857710843373494,0.4142156862745098,0.41108024691358025,0.5714285714285714
6943,227.0,0.03877751004016065,0.4142156862745098,0.41108024691358025,0.5714285714285714
6944,227.0,0.03897791164658635,0.4142156862745098,0.4116977775311108,0.5714285714285714
6945,227.0,0.039178313253012055,0.4142156862745098,0.4116977775311108,0.5714285714285714
6946,227.0,0.03937871485943775,0.4142156862745098,0.4116977775311108,0.574468085106383
6947,227.0,0.039579116465863456,0.4117647058823529,0.4116977775311108,0.574468085106383
6948,227.0,0.03977951807228916,0.4117647058823529,0.4116977775311108,0.574468085106383
6949,227.0,0.039979919678714865,0.4142156862745098,0.4116977775311108,0.5714285714285714
6950,227.0,0.04018032128514057,0.4142156862745098,0.4116977775311108,0.5714285714285714
6951,227.0,0.04038072289156627,0.4142156862745098,0.4116977775311108,0.5714285714285714
6952,227.0,0.04058112449799197,0.4142156862745098,0.4116977775311108,0.5789473684210527
6953,227.0,0.040781526104417674,0.4142156862745098,0.41260165760165757,0.5789473684210527
6954,227.0,0.04098192771084338,0.4142156862745098,0.41260165760165757,0.5789473684210527
6955,227.0,0.04118232931726908,0.4142156862745098,0.41260165760165757,0.5789473684210527
6956,227.0,0.04138273092369479,0.4166666666666667,0.4121913580246913,0.5789473684210527
6957,227.0,0.041583132530120484,0.4166666666666667,0.4121913580246913,0.5789473684210527
6958,227.0,0.04178353413654619,0.4166666666666667,0.4131174645231738,0.5789473684210527
6959,227.0,0.04198393574297189,0.4166666666666667,0.4131174645231738,0.5789473684210527
6960,227.0,0.042184337349397596,0.4166666666666667,0.4131174645231738,0.5789473684210527
6961,227.0,0.0423847389558233,0.4166666666666667,0.4131174645231738,0.5789473684210527
6962,227.0,0.042585140562249,0.4166666666666667,0.4131174645231738,0.5789473684210527
6963,227.0,0.0427855421686747,0.4166666666666667,0.41323651214222146,0.5789473684210527
6964,227.0,0.042985943775100406,0.4166666666666667,0.41323651214222146,0.5789473684210527
6965,227.0,0.04318634538152611,0.4166666666666667,0.41323651214222146,0.5789473684210527
6966,227.0,0.043386746987951814,0.4166666666666667,0.41323651214222146,0.5789473684210527
6967,227.0,0.04358714859437751,0.4166666666666667,0.41323651214222146,0.5789473684210527
6968,227.0,0.043787550200803216,0.4166666666666667,0.41323651214222146,0.5769230769230769
6969,227.0,0.04398795180722892,0.4166666666666667,0.41323651214222146,0.5769230769230769
6970,227.0,0.044188353413654624,0.4117647058823529,0.4131174645231738,0.5789473684210527
6971,227.0,0.04438875502008033,0.4117647058823529,0.4131174645231738,0.5769230769230769
6972,227.0,0.04458915662650603,0.4117647058823529,0.4131174645231738,0.5769230769230769
6973,227.0,0.04478955823293173,0.4117647058823529,0.4131174645231738,0.5769230769230769
6974,227.0,0.044989959839357434,0.4117647058823529,0.4131174645231738,0.5769230769230769
6975,227.0,0.04519036144578314,0.4117647058823529,0.4131174645231738,0.5769230769230769
6976,227.0,0.04539076305220884,0.4117647058823529,0.4131174645231738,0.5757575757575758
6977,227.0,0.045591164658634546,0.4117647058823529,0.4131174645231738,0.5757575757575758
6978,227.0,0.04579156626506024,0.4117647058823529,0.41323651214222146,0.5757575757575758
6979,227.0,0.04599196787148595,0.4117647058823529,0.41323651214222146,0.5769230769230769
6980,227.0,0.04619236947791165,0.4117647058823529,0.41321428571428565,0.5757575757575758
6981,227.0,0.046392771084337356,0.4117647058823529,0.4121913580246913,0.5757575757575758
6982,227.0,0.04659317269076306,0.4117647058823529,0.4121913580246913,0.5757575757575758
6983,227.0,0.04679357429718876,0.4117647058823529,0.4128158053979853,0.5757575757575758
6984,227.0,0.04699397590361446,0.4117647058823529,0.4119119253274386,0.5757575757575758
6985,227.0,0.047194377510040166,0.4117647058823529,0.41108024691358025,0.5757575757575758
6986,227.0,0.04739477911646587,0.4117647058823529,0.41069578974087484,0.5769230769230769
6987,227.0,0.047595180722891574,0.4117647058823529,0.41069578974087484,0.5769230769230769
6988,227.0,0.04779558232931727,0.4117647058823529,0.41069578974087484,0.5769230769230769
6989,227.0,0.047995983935742975,0.4117647058823529,0.41069578974087484,0.5769230769230769
6990,227.0,0.04819638554216868,0.4117647058823529,0.41108024691358025,0.5769230769230769
6991,227.0,0.04839678714859438,0.4117647058823529,0.41108024691358025,0.5769230769230769
6992,227.0,0.04859718875502009,0.4117647058823529,0.41108024691358025,0.5769230769230769
6993,227.0,0.048797590361445785,0.4117647058823529,0.41108024691358025,0.5769230769230769
6994,227.0,0.04899799196787149,0.4117647058823529,0.41108024691358025,0.5757575757575758
6995,227.0,0.04919839357429719,0.4117647058823529,0.41152498735832066,0.5714285714285714
6996,227.0,0.0493987951807229,0.4117647058823529,0.412547915047915,0.5714285714285714
6997,227.0,0.0495991967871486,0.4117647058823529,0.412547915047915,0.5714285714285714
6998,227.0,0.049799598393574306,0.4117647058823529,0.412547915047915,0.5714285714285714
6999,227.0,0.05,0.4117647058823529,0.412547915047915,0.5714285714285714
7000,228.0,0.0001,0.42857142857142855,0.4092675264550264,0.5652173913043478
7001,228.0,0.00030040160642570284,0.42857142857142855,0.4113660055449271,0.5652173913043478
7002,228.0,0.0005008032128514056,0.42857142857142855,0.41044162015362995,0.5652173913043478
7003,228.0,0.0007012048192771085,0.42857142857142855,0.41044162015362995,0.5652173913043478
7004,228.0,0.0009016064257028113,0.4226190476190476,0.41044162015362995,0.5652173913043478
7005,228.0,0.001102008032128514,0.4226190476190476,0.4102728174603174,0.5652173913043478
7006,228.0,0.001302409638554217,0.4166666666666667,0.4110418185663284,0.5652173913043478
7007,228.0,0.0015028112449799198,0.4166666666666667,0.4110418185663284,0.5675675675675675
7008,228.0,0.0017032128514056226,0.4166666666666667,0.4110418185663284,0.5652173913043478
7009,228.0,0.0019036144578313255,0.4166666666666667,0.4110418185663284,0.5652173913043478
7010,228.0,0.002104016064257028,0.4166666666666667,0.4113002964718651,0.5652173913043478
7011,228.0,0.0023044176706827307,0.4166666666666667,0.41145568075715133,0.5652173913043478
7012,228.0,0.0025048192771084336,0.4166666666666667,0.41145568075715133,0.5625
7013,228.0,0.0027052208835341364,0.4166666666666667,0.41145568075715133,0.5625
7014,228.0,0.0029056224899598393,0.4166666666666667,0.4113002964718651,0.5609756097560976
7015,228.0,0.003106024096385542,0.4226190476190476,0.4113002964718651,0.5625
7016,228.0,0.003306425702811245,0.4226190476190476,0.4113002964718651,0.5625
7017,228.0,0.003506827309236948,0.4226190476190476,0.4113002964718651,0.5625
7018,228.0,0.0037072289156626506,0.4226190476190476,0.41113149377855257,0.5625
7019,228.0,0.003907630522088354,0.42857142857142855,0.41113149377855257,0.5652173913043478
7020,228.0,0.004108032128514056,0.42857142857142855,0.41113149377855257,0.5714285714285714
7021,228.0,0.00430843373493976,0.42857142857142855,0.41113149377855257,0.5675675675675675
7022,228.0,0.004508835341365462,0.42857142857142855,0.4113002964718651,0.5675675675675675
7023,228.0,0.004709236947791165,0.42857142857142855,0.41119720285161454,0.5675675675675675
7024,228.0,0.004909638554216868,0.42857142857142855,0.41119720285161454,0.5714285714285714
7025,228.0,0.005110040160642571,0.4226190476190476,0.41201684798498517,0.5675675675675675
7026,228.0,0.005310441767068273,0.4226190476190476,0.41201684798498517,0.5675675675675675
7027,228.0,0.005510843373493977,0.4226190476190476,0.41201684798498517,0.5714285714285714
7028,228.0,0.005711244979919679,0.4226190476190476,0.41169266100638646,0.5714285714285714
7029,228.0,0.005911646586345382,0.4226190476190476,0.41169266100638646,0.5714285714285714
7030,228.0,0.006112048192771085,0.42857142857142855,0.4117046942868742,0.5714285714285714
7031,228.0,0.006312449799196788,0.42857142857142855,0.4117046942868742,0.5714285714285714
7032,228.0,0.0065128514056224905,0.42857142857142855,0.4117046942868742,0.5714285714285714
7033,228.0,0.006713253012048193,0.4226190476190476,0.41084706279559213,0.5714285714285714
7034,228.0,0.006913654618473896,0.4226190476190476,0.41084706279559213,0.5714285714285714
7035,228.0,0.007114056224899599,0.4226190476190476,0.41084706279559213,0.5714285714285714
7036,228.0,0.007314457831325302,0.42857142857142855,0.4098417717903011,0.5675675675675675
7037,228.0,0.007514859437751004,0.42857142857142855,0.4098417717903011,0.5714285714285714
7038,228.0,0.007715261044176708,0.42857142857142855,0.4086273995364904,0.5714285714285714
7039,228.0,0.00791566265060241,0.42857142857142855,0.4080295610097303,0.5714285714285714
7040,228.0,0.008116064257028112,0.42857142857142855,0.4086273995364904,0.5714285714285714
7041,228.0,0.008316465863453816,0.42857142857142855,0.4086273995364904,0.5714285714285714
7042,228.0,0.008516867469879518,0.42857142857142855,0.4086273995364904,0.5714285714285714
7043,228.0,0.00871726907630522,0.42857142857142855,0.4086273995364904,0.5714285714285714
7044,228.0,0.008917670682730923,0.42857142857142855,0.4080295610097303,0.5714285714285714
7045,228.0,0.009118072289156627,0.42857142857142855,0.4080295610097303,0.5714285714285714
7046,228.0,0.00931847389558233,0.42857142857142855,0.4080295610097303,0.5714285714285714
7047,228.0,0.009518875502008032,0.42857142857142855,0.4080295610097303,0.5714285714285714
7048,228.0,0.009719277108433734,0.42857142857142855,0.4080295610097303,0.5769230769230769
7049,228.0,0.009919678714859437,0.42857142857142855,0.4080295610097303,0.5714285714285714
7050,228.0,0.010120080321285141,0.42857142857142855,0.4080295610097303,0.5714285714285714
7051,228.0,0.010320481927710843,0.4166666666666667,0.4080295610097303,0.5714285714285714
7052,228.0,0.010520883534136546,0.4166666666666667,0.4080295610097303,0.5714285714285714
7053,228.0,0.010721285140562248,0.4166666666666667,0.4086273995364904,0.5714285714285714
7054,228.0,0.010921686746987952,0.4166666666666667,0.4086273995364904,0.5714285714285714
7055,228.0,0.011122088353413655,0.4166666666666667,0.4098677248677248,0.5714285714285714
7056,228.0,0.011322489959839357,0.4166666666666667,0.4114632936507936,0.5714285714285714
7057,228.0,0.01152289156626506,0.4166666666666667,0.41229497206465193,0.5714285714285714
7058,228.0,0.011723293172690764,0.4166666666666667,0.41229497206465193,0.5714285714285714
7059,228.0,0.011923694779116466,0.4226190476190476,0.41229497206465193,0.5714285714285714
7060,228.0,0.012124096385542169,0.4226190476190476,0.41229497206465193,0.5714285714285714
7061,228.0,0.012324497991967871,0.4226190476190476,0.41229497206465193,0.5769230769230769
7062,228.0,0.012524899598393575,0.4166666666666667,0.41229497206465193,0.5737704918032787
7063,228.0,0.012725301204819277,0.4166666666666667,0.41229497206465193,0.574468085106383
7064,228.0,0.01292570281124498,0.4166666666666667,0.41229497206465193,0.574468085106383
7065,228.0,0.013126104417670682,0.4166666666666667,0.4114632936507936,0.5789473684210527
7066,228.0,0.013326506024096385,0.4166666666666667,0.41109278742091243,0.5737704918032787
7067,228.0,0.013526907630522089,0.4166666666666667,0.41109278742091243,0.5737704918032787
7068,228.0,0.013727309236947791,0.4166666666666667,0.41109278742091243,0.5737704918032787
7069,228.0,0.013927710843373494,0.4166666666666667,0.41109278742091243,0.5737704918032787
7070,228.0,0.014128112449799196,0.4166666666666667,0.41109278742091243,0.5737704918032787
7071,228.0,0.0143285140562249,0.4166666666666667,0.41109278742091243,0.5737704918032787
7072,228.0,0.014528915662650603,0.4166666666666667,0.4096913800485229,0.5737704918032787
7073,228.0,0.014729317269076305,0.4226190476190476,0.4096913800485229,0.5737704918032787
7074,228.0,0.014929718875502008,0.4166666666666667,0.4096913800485229,0.5714285714285714
7075,228.0,0.015130120481927712,0.4166666666666667,0.4096913800485229,0.5714285714285714
7076,228.0,0.015330522088353414,0.4166666666666667,0.4084215387786816,0.5714285714285714
7077,228.0,0.015530923694779116,0.4166666666666667,0.41109278742091243,0.5714285714285714
7078,228.0,0.01573132530120482,0.4166666666666667,0.41109278742091243,0.5714285714285714
7079,228.0,0.015931726907630523,0.4166666666666667,0.41109278742091243,0.5714285714285714
7080,228.0,0.016132128514056224,0.4166666666666667,0.41229497206465193,0.5714285714285714
7081,228.0,0.016332530120481928,0.4166666666666667,0.4128158053979853,0.5714285714285714
7082,228.0,0.016532931726907632,0.4166666666666667,0.4128158053979853,0.5714285714285714
7083,228.0,0.016733333333333333,0.4166666666666667,0.4128158053979853,0.5714285714285714
7084,228.0,0.016933734939759037,0.4166666666666667,0.4132061928630556,0.5714285714285714
7085,228.0,0.017134136546184738,0.4166666666666667,0.4132061928630556,0.5714285714285714
7086,228.0,0.01733453815261044,0.4166666666666667,0.4132061928630556,0.5714285714285714
7087,228.0,0.017534939759036146,0.4166666666666667,0.41321428571428565,0.5714285714285714
7088,228.0,0.017735341365461847,0.4166666666666667,0.4128158053979853,0.5714285714285714
7089,228.0,0.01793574297188755,0.4166666666666667,0.4128158053979853,0.5714285714285714
7090,228.0,0.018136144578313255,0.4166666666666667,0.4128158053979853,0.5714285714285714
7091,228.0,0.018336546184738955,0.4166666666666667,0.4128158053979853,0.5714285714285714
7092,228.0,0.01853694779116466,0.4166666666666667,0.4128158053979853,0.5714285714285714
7093,228.0,0.01873734939759036,0.4166666666666667,0.4128158053979853,0.5714285714285714
7094,228.0,0.018937751004016064,0.4166666666666667,0.41229497206465193,0.5714285714285714
7095,228.0,0.01913815261044177,0.4166666666666667,0.41229497206465193,0.5714285714285714
7096,228.0,0.01933855421686747,0.4166666666666667,0.4128158053979853,0.5714285714285714
7097,228.0,0.019538955823293173,0.4166666666666667,0.41321428571428565,0.5737704918032787
7098,228.0,0.019739357429718874,0.4166666666666667,0.41321428571428565,0.5737704918032787
7099,228.0,0.019939759036144578,0.4166666666666667,0.41378968253968246,0.5737704918032787
7100,228.0,0.020140160642570282,0.4166666666666667,0.41452380952380946,0.5737704918032787
7101,228.0,0.020340562248995983,0.4166666666666667,0.41452380952380946,0.5737704918032787
7102,228.0,0.020540963855421687,0.4166666666666667,0.41378968253968246,0.5737704918032787
7103,228.0,0.02074136546184739,0.4166666666666667,0.41378968253968246,0.5737704918032787
7104,228.0,0.020941767068273092,0.4166666666666667,0.41378968253968246,0.5737704918032787
7105,228.0,0.021142168674698796,0.4142156862745098,0.41321428571428565,0.574468085106383
7106,228.0,0.021342570281124497,0.4142156862745098,0.41304074919270994,0.5737704918032787
7107,228.0,0.0215429718875502,0.4117647058823529,0.4128158053979853,0.5714285714285714
7108,228.0,0.021743373493975905,0.4117647058823529,0.4128158053979853,0.5686274509803921
7109,228.0,0.021943775100401606,0.4117647058823529,0.41321428571428565,0.5714285714285714
7110,228.0,0.02214417670682731,0.4117647058823529,0.41321428571428565,0.5714285714285714
7111,228.0,0.022344578313253014,0.4117647058823529,0.4128158053979853,0.5714285714285714
7112,228.0,0.022544979919678715,0.4117647058823529,0.4128158053979853,0.5714285714285714
7113,228.0,0.02274538152610442,0.4166666666666667,0.4128158053979853,0.5714285714285714
7114,228.0,0.02294578313253012,0.4166666666666667,0.4124975346644896,0.5714285714285714
7115,228.0,0.023146184738955824,0.4166666666666667,0.4128158053979853,0.5714285714285714
7116,228.0,0.023346586345381528,0.4166666666666667,0.4124975346644896,0.5686274509803921
7117,228.0,0.02354698795180723,0.4166666666666667,0.4128158053979853,0.5714285714285714
7118,228.0,0.023747389558232933,0.4166666666666667,0.4128158053979853,0.5714285714285714
7119,228.0,0.023947791164658633,0.4166666666666667,0.4128158053979853,0.5714285714285714
7120,228.0,0.024148192771084338,0.4166666666666667,0.4128158053979853,0.5714285714285714
7121,228.0,0.024348594377510042,0.4166666666666667,0.4128158053979853,0.5714285714285714
7122,228.0,0.024548995983935742,0.4166666666666667,0.4128158053979853,0.5714285714285714
7123,228.0,0.024749397590361447,0.4166666666666667,0.4128158053979853,0.5714285714285714
7124,228.0,0.02494979919678715,0.4166666666666667,0.4128158053979853,0.5714285714285714
7125,228.0,0.02515020080321285,0.4166666666666667,0.4128158053979853,0.5686274509803921
7126,228.0,0.025350602409638556,0.4117647058823529,0.4128158053979853,0.5714285714285714
7127,228.0,0.025551004016064256,0.4117647058823529,0.4128158053979853,0.5714285714285714
7128,228.0,0.02575140562248996,0.4117647058823529,0.41321428571428565,0.5714285714285714
7129,228.0,0.025951807228915665,0.4117647058823529,0.4128158053979853,0.574468085106383
7130,228.0,0.026152208835341365,0.4117647058823529,0.41321428571428565,0.574468085106383
7131,228.0,0.02635261044176707,0.4117647058823529,0.41321428571428565,0.5757575757575758
7132,228.0,0.02655301204819277,0.4117647058823529,0.41321428571428565,0.5789473684210527
7133,228.0,0.026753413654618474,0.4117647058823529,0.41321428571428565,0.5789473684210527
7134,228.0,0.02695381526104418,0.4117647058823529,0.41321428571428565,0.5789473684210527
7135,228.0,0.02715421686746988,0.4117647058823529,0.41321428571428565,0.5789473684210527
7136,228.0,0.027354618473895583,0.4117647058823529,0.4133333333333333,0.5789473684210527
7137,228.0,0.027555020080321287,0.4142156862745098,0.4133333333333333,0.5789473684210527
7138,228.0,0.027755421686746988,0.4142156862745098,0.4133333333333333,0.5789473684210527
7139,228.0,0.027955823293172692,0.4142156862745098,0.4133333333333333,0.574468085106383
7140,228.0,0.028156224899598393,0.4142156862745098,0.41321428571428565,0.5714285714285714
7141,228.0,0.028356626506024097,0.4142156862745098,0.41321428571428565,0.5714285714285714
7142,228.0,0.0285570281124498,0.4142156862745098,0.41321428571428565,0.5714285714285714
7143,228.0,0.028757429718875502,0.4142156862745098,0.4128158053979853,0.5714285714285714
7144,228.0,0.028957831325301206,0.4142156862745098,0.4128158053979853,0.574468085106383
7145,228.0,0.029158232931726907,0.4166666666666667,0.41321428571428565,0.574468085106383
7146,228.0,0.02935863453815261,0.4166666666666667,0.41321428571428565,0.574468085106383
7147,228.0,0.029559036144578315,0.4166666666666667,0.41321428571428565,0.574468085106383
7148,228.0,0.029759437751004016,0.4166666666666667,0.41321428571428565,0.574468085106383
7149,228.0,0.02995983935742972,0.4166666666666667,0.41321428571428565,0.574468085106383
7150,228.0,0.030160240963855424,0.4166666666666667,0.41321428571428565,0.5714285714285714
7151,228.0,0.030360642570281125,0.4166666666666667,0.41321428571428565,0.5714285714285714
7152,228.0,0.03056104417670683,0.4142156862745098,0.41321428571428565,0.5714285714285714
7153,228.0,0.03076144578313253,0.4142156862745098,0.41321428571428565,0.5714285714285714
7154,228.0,0.030961847389558234,0.4142156862745098,0.41321428571428565,0.5714285714285714
7155,228.0,0.031162248995983938,0.4142156862745098,0.41321428571428565,0.5714285714285714
7156,228.0,0.03136265060240964,0.4142156862745098,0.41321428571428565,0.5686274509803921
7157,228.0,0.031563052208835346,0.4117647058823529,0.41321428571428565,0.5686274509803921
7158,228.0,0.03176345381526105,0.4142156862745098,0.41321428571428565,0.5714285714285714
7159,228.0,0.031963855421686754,0.4166666666666667,0.41321428571428565,0.5686274509803921
7160,228.0,0.03216425702811245,0.4166666666666667,0.41321428571428565,0.5686274509803921
7161,228.0,0.032364658634538156,0.4166666666666667,0.41321428571428565,0.5686274509803921
7162,228.0,0.03256506024096386,0.4166666666666667,0.41321428571428565,0.5686274509803921
7163,228.0,0.032765461847389564,0.4166666666666667,0.41321428571428565,0.5686274509803921
7164,228.0,0.03296586345381527,0.4166666666666667,0.4128158053979853,0.5686274509803921
7165,228.0,0.033166265060240965,0.4166666666666667,0.4124975346644896,0.5686274509803921
7166,228.0,0.03336666666666667,0.4166666666666667,0.4124975346644896,0.5686274509803921
7167,228.0,0.033567068273092374,0.4166666666666667,0.4124975346644896,0.5636363636363636
7168,228.0,0.03376746987951808,0.4142156862745098,0.4128158053979853,0.5636363636363636
7169,228.0,0.03396787148594378,0.4117647058823529,0.4128158053979853,0.5652173913043478
7170,228.0,0.03416827309236948,0.4117647058823529,0.4128158053979853,0.5666666666666667
7171,228.0,0.03436867469879518,0.4117647058823529,0.4128158053979853,0.5686274509803921
7172,228.0,0.03456907630522089,0.4117647058823529,0.4124975346644896,0.5666666666666667
7173,228.0,0.03476947791164659,0.4117647058823529,0.4122833868681619,0.5666666666666667
7174,228.0,0.034969879518072296,0.4117647058823529,0.4122833868681619,0.5666666666666667
7175,228.0,0.035170281124498,0.4117647058823529,0.4122833868681619,0.5714285714285714
7176,228.0,0.0353706827309237,0.4095860566448801,0.4122833868681619,0.5714285714285714
7177,228.0,0.0355710843373494,0.4095860566448801,0.4122833868681619,0.5714285714285714
7178,228.0,0.035771485943775105,0.4095860566448801,0.4122833868681619,0.5714285714285714
7179,228.0,0.03597188755020081,0.4095860566448801,0.4122833868681619,0.5714285714285714
7180,228.0,0.036172289156626514,0.4117647058823529,0.4116977775311108,0.5714285714285714
7181,228.0,0.03637269076305221,0.4117647058823529,0.4116977775311108,0.5714285714285714
7182,228.0,0.036573092369477915,0.4117647058823529,0.4123222249044048,0.5714285714285714
7183,228.0,0.03677349397590362,0.4142156862745098,0.4123222249044048,0.5757575757575758
7184,228.0,0.03697389558232932,0.4142156862745098,0.4128158053979853,0.5757575757575758
7185,228.0,0.03717429718875503,0.4117647058823529,0.4128158053979853,0.5757575757575758
7186,228.0,0.037374698795180725,0.4117647058823529,0.4128158053979853,0.5757575757575758
7187,228.0,0.03757510040160643,0.4117647058823529,0.4128158053979853,0.5757575757575758
7188,228.0,0.03777550200803213,0.4117647058823529,0.4128158053979853,0.5757575757575758
7189,228.0,0.03797590361445784,0.4117647058823529,0.4128158053979853,0.5757575757575758
7190,228.0,0.03817630522088354,0.4117647058823529,0.4116977775311108,0.5714285714285714
7191,228.0,0.03837670682730924,0.4117647058823529,0.4116977775311108,0.5714285714285714
7192,228.0,0.03857710843373494,0.4142156862745098,0.4116977775311108,0.5714285714285714
7193,228.0,0.03877751004016065,0.4142156862745098,0.41108024691358025,0.5714285714285714
7194,228.0,0.03897791164658635,0.4142156862745098,0.4116977775311108,0.5714285714285714
7195,228.0,0.039178313253012055,0.4142156862745098,0.4116977775311108,0.5714285714285714
7196,228.0,0.03937871485943775,0.4142156862745098,0.4116977775311108,0.5714285714285714
7197,228.0,0.039579116465863456,0.4117647058823529,0.4116977775311108,0.5714285714285714
7198,228.0,0.03977951807228916,0.4117647058823529,0.4116977775311108,0.5714285714285714
7199,228.0,0.039979919678714865,0.4142156862745098,0.4116977775311108,0.5714285714285714
7200,228.0,0.04018032128514057,0.4142156862745098,0.4116977775311108,0.5714285714285714
7201,228.0,0.04038072289156627,0.4142156862745098,0.4116977775311108,0.5714285714285714
7202,228.0,0.04058112449799197,0.4142156862745098,0.4116977775311108,0.5757575757575758
7203,228.0,0.040781526104417674,0.4142156862745098,0.41260165760165757,0.5789473684210527
7204,228.0,0.04098192771084338,0.4142156862745098,0.41260165760165757,0.5789473684210527
7205,228.0,0.04118232931726908,0.4142156862745098,0.41260165760165757,0.5789473684210527
7206,228.0,0.04138273092369479,0.4142156862745098,0.4121913580246913,0.5789473684210527
7207,228.0,0.041583132530120484,0.4166666666666667,0.41108024691358025,0.5789473684210527
7208,228.0,0.04178353413654619,0.4166666666666667,0.4121913580246913,0.5789473684210527
7209,228.0,0.04198393574297189,0.4166666666666667,0.4131174645231738,0.5789473684210527
7210,228.0,0.042184337349397596,0.4166666666666667,0.4131174645231738,0.5789473684210527
7211,228.0,0.0423847389558233,0.4166666666666667,0.4131174645231738,0.5789473684210527
7212,228.0,0.042585140562249,0.4166666666666667,0.4131174645231738,0.5789473684210527
7213,228.0,0.0427855421686747,0.4166666666666667,0.4131174645231738,0.5789473684210527
7214,228.0,0.042985943775100406,0.4166666666666667,0.41323651214222146,0.5789473684210527
7215,228.0,0.04318634538152611,0.4166666666666667,0.41323651214222146,0.5789473684210527
7216,228.0,0.043386746987951814,0.4166666666666667,0.41323651214222146,0.5789473684210527
7217,228.0,0.04358714859437751,0.4166666666666667,0.41323651214222146,0.5789473684210527
7218,228.0,0.043787550200803216,0.4166666666666667,0.41323651214222146,0.5789473684210527
7219,228.0,0.04398795180722892,0.4166666666666667,0.41323651214222146,0.5769230769230769
7220,228.0,0.044188353413654624,0.4142156862745098,0.4131174645231738,0.5789473684210527
7221,228.0,0.04438875502008033,0.4142156862745098,0.4131174645231738,0.5769230769230769
7222,228.0,0.04458915662650603,0.4142156862745098,0.4131174645231738,0.5769230769230769
7223,228.0,0.04478955823293173,0.4117647058823529,0.4131174645231738,0.5769230769230769
7224,228.0,0.044989959839357434,0.4117647058823529,0.4131174645231738,0.5769230769230769
7225,228.0,0.04519036144578314,0.4117647058823529,0.4131174645231738,0.5769230769230769
7226,228.0,0.04539076305220884,0.4117647058823529,0.4131174645231738,0.5769230769230769
7227,228.0,0.045591164658634546,0.4117647058823529,0.4131174645231738,0.5757575757575758
7228,228.0,0.04579156626506024,0.4117647058823529,0.41323651214222146,0.5757575757575758
7229,228.0,0.04599196787148595,0.4117647058823529,0.41323651214222146,0.5757575757575758
7230,228.0,0.04619236947791165,0.4117647058823529,0.41323651214222146,0.5769230769230769
7231,228.0,0.046392771084337356,0.4117647058823529,0.4121913580246913,0.5757575757575758
7232,228.0,0.04659317269076306,0.4117647058823529,0.4121913580246913,0.5757575757575758
7233,228.0,0.04679357429718876,0.4117647058823529,0.4128158053979853,0.5757575757575758
7234,228.0,0.04699397590361446,0.4117647058823529,0.4119119253274386,0.5757575757575758
7235,228.0,0.047194377510040166,0.4117647058823529,0.4119119253274386,0.5757575757575758
7236,228.0,0.04739477911646587,0.4117647058823529,0.41069578974087484,0.5757575757575758
