,L,mu,theta,forget_func,jaccard_sim,rbo
1536,1.0,0.9154237288135593,0.8645423728813559,exp,0.22429462750159,0.28514436167202173
1537,1.0,0.9154237288135593,0.8814745762711864,exp,0.24199240789574433,0.2946412821370763
1538,1.0,0.9154237288135593,0.8984067796610169,exp,0.27025675938339727,0.3105055045562494
1539,1.0,0.9154237288135593,0.9153389830508475,exp,0.3244378437001987,0.3338068672660602
1540,1.0,0.9323389830508474,0.001,exp,0.17187562186780753,0.24542008409750513
1541,1.0,0.9323389830508474,0.01793220338983051,exp,0.17260531523753678,0.24545995621863248
1542,1.0,0.9323389830508474,0.03486440677966102,exp,0.17319694049221493,0.24569180570067925
1543,1.0,0.9323389830508474,0.051796610169491525,exp,0.17327639905223885,0.24621611698665263
1544,1.0,0.9323389830508474,0.06872881355932203,exp,0.17316481266577802,0.24590701174897778
1545,1.0,0.9323389830508474,0.08566101694915254,exp,0.1732294047855394,0.2457488599731659
1546,1.0,0.9323389830508474,0.10259322033898305,exp,0.17328879249822163,0.24580920370491813
1547,1.0,0.9323389830508474,0.11952542372881356,exp,0.17336098369089614,0.24587343277829757
1548,1.0,0.9323389830508474,0.13645762711864406,exp,0.1736299582020131,0.24601934010427637
1549,1.0,0.9323389830508474,0.15338983050847457,exp,0.17387534493149878,0.2459703604689322
1550,1.0,0.9323389830508474,0.17032203389830508,exp,0.17425802954715527,0.24619130805719883
1551,1.0,0.9323389830508474,0.1872542372881356,exp,0.17425802954715527,0.24620186153157972
1552,1.0,0.9323389830508474,0.2041864406779661,exp,0.17455249362253808,0.24692933596904168
1553,1.0,0.9323389830508474,0.2211186440677966,exp,0.17455249362253808,0.2472932094336219
1554,1.0,0.9323389830508474,0.2380508474576271,exp,0.1744316083705388,0.24703589879895615
1555,1.0,0.9323389830508474,0.25498305084745765,exp,0.17450993871571452,0.24695652131190182
1556,1.0,0.9323389830508474,0.27191525423728813,exp,0.1748037156828063,0.24716088261178573
1557,1.0,0.9323389830508474,0.2888474576271186,exp,0.1748037156828063,0.24704274642916194
1558,1.0,0.9323389830508474,0.30577966101694914,exp,0.17508606111169095,0.24756203781017808
1559,1.0,0.9323389830508474,0.3227118644067797,exp,0.17508606111169095,0.24747898818140535
1560,1.0,0.9323389830508474,0.33964406779661016,exp,0.17508606111169095,0.24728501667348537
1561,1.0,0.9323389830508474,0.35657627118644064,exp,0.17529702614318787,0.24755940419056868
1562,1.0,0.9323389830508474,0.3735084745762712,exp,0.17608172436604863,0.24806711439235174
1563,1.0,0.9323389830508474,0.3904406779661017,exp,0.17625080242727603,0.24838906926945095
1564,1.0,0.9323389830508474,0.4073728813559322,exp,0.1762032492225558,0.24869537128000427
1565,1.0,0.9323389830508474,0.4243050847457627,exp,0.17631483560901667,0.2488523086165182
1566,1.0,0.9323389830508474,0.4412372881355932,exp,0.1765262457144197,0.2490799855731619
1567,1.0,0.9323389830508474,0.45816949152542374,exp,0.1764495915741613,0.24951056249140494
1568,1.0,0.9323389830508474,0.4751016949152542,exp,0.1765250951832338,0.24974419692888214
1569,1.0,0.9323389830508474,0.4920338983050847,exp,0.17711628844227156,0.2500023176446996
1570,1.0,0.9323389830508474,0.5089661016949153,exp,0.17752975230449317,0.25049941119654284
1571,1.0,0.9323389830508474,0.5258983050847458,exp,0.17776394061027057,0.2506951288357638
1572,1.0,0.9323389830508474,0.5428305084745763,exp,0.17780192529931532,0.2507395857740245
1573,1.0,0.9323389830508474,0.5597627118644067,exp,0.17809254419033366,0.25110175997357637
1574,1.0,0.9323389830508474,0.5766949152542372,exp,0.17810055731529653,0.25101590632357784
1575,1.0,0.9323389830508474,0.5936271186440678,exp,0.17839085865455492,0.25129969581272815
1576,1.0,0.9323389830508474,0.6105593220338983,exp,0.17815471854642606,0.2515724948133393
1577,1.0,0.9323389830508474,0.6274915254237288,exp,0.17816824619110477,0.252052604190883
1578,1.0,0.9323389830508474,0.6444237288135594,exp,0.17850475060680265,0.25225177706983476
1579,1.0,0.9323389830508474,0.6613559322033898,exp,0.17957477449194206,0.25314757582644337
1580,1.0,0.9323389830508474,0.6782881355932203,exp,0.1806156284113252,0.2541841068610563
1581,1.0,0.9323389830508474,0.6952203389830508,exp,0.1808785166159095,0.25432409993494587
1582,1.0,0.9323389830508474,0.7121525423728813,exp,0.18153132582225995,0.2545110352538013
1583,1.0,0.9323389830508474,0.7290847457627119,exp,0.18198704403416188,0.2548614675683613
1584,1.0,0.9323389830508474,0.7460169491525424,exp,0.18344367914423385,0.2557794579926678
1585,1.0,0.9323389830508474,0.7629491525423728,exp,0.18484582583452458,0.2575385374302546
1586,1.0,0.9323389830508474,0.7798813559322034,exp,0.1863278099861357,0.25906639328485853
1587,1.0,0.9323389830508474,0.7968135593220339,exp,0.18829374419675435,0.260523737360651
1588,1.0,0.9323389830508474,0.8137457627118644,exp,0.19064814704080596,0.26201580823141596
1589,1.0,0.9323389830508474,0.8306779661016949,exp,0.19435382322297645,0.26516856926131843
1590,1.0,0.9323389830508474,0.8476101694915253,exp,0.20232746517779052,0.27050245416425506
1591,1.0,0.9323389830508474,0.8645423728813559,exp,0.21406801600278325,0.27787820386818235
1592,1.0,0.9323389830508474,0.8814745762711864,exp,0.22075001933892455,0.28285420985268594
1593,1.0,0.9323389830508474,0.8984067796610169,exp,0.23506499120518037,0.29092831872092
1594,1.0,0.9323389830508474,0.9153389830508475,exp,0.26232308737914534,0.30639905487235963
1595,1.0,0.9323389830508474,0.932271186440678,exp,0.32335449037396097,0.3330841295118955
1596,1.0,0.9492542372881355,0.001,exp,0.17178501753692052,0.24548379188911953
1597,1.0,0.9492542372881355,0.01793220338983051,exp,0.17207193125139608,0.24529575605124102
1598,1.0,0.9492542372881355,0.03486440677966102,exp,0.17207193125139608,0.24536877996045134
1599,1.0,0.9492542372881355,0.051796610169491525,exp,0.17254107372141417,0.2454919149188774
1600,1.0,0.9492542372881355,0.06872881355932203,exp,0.17300420037014616,0.2455443330877628
1601,1.0,0.9492542372881355,0.08566101694915254,exp,0.1730836589301701,0.24569303771175457
1602,1.0,0.9492542372881355,0.10259322033898305,exp,0.1730836589301701,0.2457666537306003
1603,1.0,0.9492542372881355,0.11952542372881356,exp,0.17314825104993148,0.2458836289104313
1604,1.0,0.9492542372881355,0.13645762711864406,exp,0.17303666466347065,0.2454876433938761
1605,1.0,0.9492542372881355,0.15338983050847457,exp,0.17303666466347065,0.2451921276610812
1606,1.0,0.9492542372881355,0.17032203389830508,exp,0.17310885585614516,0.24545186063808655
1607,1.0,0.9492542372881355,0.1872542372881356,exp,0.1731682435688274,0.24550768145224694
1608,1.0,0.9492542372881355,0.2041864406779661,exp,0.17339310704457425,0.24552803352711688
1609,1.0,0.9492542372881355,0.2211186440677966,exp,0.1735067598455992,0.24555799562341377
1610,1.0,0.9492542372881355,0.2380508474576271,exp,0.1739074682851769,0.24569777302798793
1611,1.0,0.9492542372881355,0.25498305084745765,exp,0.1739074682851769,0.24555054099029655
1612,1.0,0.9492542372881355,0.27191525423728813,exp,0.1740652894250865,0.24561546191130487
1613,1.0,0.9492542372881355,0.2888474576271186,exp,0.17425802954715527,0.24559491931946184
1614,1.0,0.9492542372881355,0.30577966101694914,exp,0.17455249362253808,0.24612280380208548
1615,1.0,0.9492542372881355,0.3227118644067797,exp,0.17455249362253808,0.24620693639505203
1616,1.0,0.9492542372881355,0.33964406779661016,exp,0.1744316083705388,0.2460108693390898
1617,1.0,0.9492542372881355,0.35657627118644064,exp,0.17450993871571452,0.24598283430620477
1618,1.0,0.9492542372881355,0.3735084745762712,exp,0.17461089782727435,0.2462092515710496
1619,1.0,0.9492542372881355,0.3904406779661017,exp,0.1748037156828063,0.2463291203284021
1620,1.0,0.9492542372881355,0.4073728813559322,exp,0.17493073940159892,0.2472531114885472
1621,1.0,0.9492542372881355,0.4243050847457627,exp,0.17508606111169095,0.247193848689924
1622,1.0,0.9492542372881355,0.4412372881355932,exp,0.17508606111169095,0.2471562648254006
1623,1.0,0.9492542372881355,0.45816949152542374,exp,0.1753764847032118,0.24739706077730728
1624,1.0,0.9492542372881355,0.4751016949152542,exp,0.17584568570244813,0.2478107786426226
1625,1.0,0.9492542372881355,0.4920338983050847,exp,0.17616118292607258,0.24811927875488343
1626,1.0,0.9492542372881355,0.5089661016949153,exp,0.1762928687237593,0.2486306641426796
1627,1.0,0.9492542372881355,0.5258983050847458,exp,0.1762032492225558,0.24897935733013934
1628,1.0,0.9492542372881355,0.5428305084745763,exp,0.1765262457144197,0.24927848512860387
1629,1.0,0.9492542372881355,0.5597627118644067,exp,0.1764495915741613,0.24941220596636993
1630,1.0,0.9492542372881355,0.5766949152542372,exp,0.1763904830344874,0.24947730883261926
1631,1.0,0.9492542372881355,0.5936271186440678,exp,0.1772278748287324,0.24984287805051478
1632,1.0,0.9492542372881355,0.6105593220338983,exp,0.17769982343256627,0.2503359810200494
1633,1.0,0.9492542372881355,0.6274915254237288,exp,0.17758177110005527,0.25038142989725587
1634,1.0,0.9492542372881355,0.6444237288135594,exp,0.17799213811819614,0.25069643038889444
1635,1.0,0.9492542372881355,0.6613559322033898,exp,0.1780918995681229,0.25055727255840643
1636,1.0,0.9492542372881355,0.6782881355932203,exp,0.17839085865455492,0.25079092324123464
1637,1.0,0.9492542372881355,0.6952203389830508,exp,0.17810412901340042,0.2512100138783349
1638,1.0,0.9492542372881355,0.7121525423728813,exp,0.17822808381070127,0.2514171869497288
1639,1.0,0.9492542372881355,0.7290847457627119,exp,0.17953232577458167,0.2531313540764481
1640,1.0,0.9492542372881355,0.7460169491525424,exp,0.1806156284113252,0.2534081413986951
1641,1.0,0.9492542372881355,0.7629491525423728,exp,0.18119401383953393,0.25369631798649256
1642,1.0,0.9492542372881355,0.7798813559322034,exp,0.18217914678810207,0.25403653108625557
1643,1.0,0.9492542372881355,0.7968135593220339,exp,0.1833781607769071,0.25437839453869343
1644,1.0,0.9492542372881355,0.8137457627118644,exp,0.18497962617754943,0.25658211701328465
1645,1.0,0.9492542372881355,0.8306779661016949,exp,0.18629991735323131,0.25843866480061817
1646,1.0,0.9492542372881355,0.8476101694915253,exp,0.18861912297120365,0.2603224946818647
1647,1.0,0.9492542372881355,0.8645423728813559,exp,0.19251606273850871,0.2624507085056092
1648,1.0,0.9492542372881355,0.8814745762711864,exp,0.19963207442404501,0.26811313228348627
1649,1.0,0.9492542372881355,0.8984067796610169,exp,0.2150437805480375,0.277597715278636
1650,1.0,0.9492542372881355,0.9153389830508475,exp,0.22341458897229968,0.28428544189571026
1651,1.0,0.9492542372881355,0.932271186440678,exp,0.252736945334367,0.3003241500370159
1652,1.0,0.9492542372881355,0.9492033898305084,exp,0.3238623071676006,0.3336672948153686
1653,1.0,0.9661694915254236,0.001,exp,0.17178501753692052,0.24560332340804827
1654,1.0,0.9661694915254236,0.01793220338983051,exp,0.17178501753692052,0.24556525463973958
1655,1.0,0.9661694915254236,0.03486440677966102,exp,0.17207193125139608,0.24557221822621705
1656,1.0,0.9661694915254236,0.051796610169491525,exp,0.17207193125139608,0.2453075511108432
1657,1.0,0.9661694915254236,0.06872881355932203,exp,0.17207193125139608,0.24534135438480298
1658,1.0,0.9661694915254236,0.08566101694915254,exp,0.17207193125139608,0.245247406322657
1659,1.0,0.9661694915254236,0.10259322033898305,exp,0.17207193125139608,0.2453967416751726
1660,1.0,0.9661694915254236,0.11952542372881356,exp,0.17213652337115745,0.24537796589076474
1661,1.0,0.9661694915254236,0.13645762711864406,exp,0.17241116309992174,0.24552324193731728
1662,1.0,0.9661694915254236,0.15338983050847457,exp,0.17254107372141417,0.2454206702843923
1663,1.0,0.9661694915254236,0.17032203389830508,exp,0.17295409891231647,0.24558455951562194
1664,1.0,0.9661694915254236,0.1872542372881356,exp,0.17295409891231647,0.24572591464424579
1665,1.0,0.9661694915254236,0.2041864406779661,exp,0.17295409891231647,0.245786168427738
1666,1.0,0.9661694915254236,0.2211186440677966,exp,0.17295409891231647,0.24580019052656574
1667,1.0,0.9661694915254236,0.2380508474576271,exp,0.17295409891231647,0.24592164619409138
1668,1.0,0.9661694915254236,0.25498305084745765,exp,0.17284251252585564,0.2454516230964756
1669,1.0,0.9661694915254236,0.27191525423728813,exp,0.17313956719427698,0.245511875903259
1670,1.0,0.9661694915254236,0.2888474576271186,exp,0.17313956719427698,0.24534586426892324
1671,1.0,0.9661694915254236,0.30577966101694914,exp,0.17313956719427698,0.24525752504630843
1672,1.0,0.9661694915254236,0.3227118644067797,exp,0.17313956719427698,0.24521289049172412
1673,1.0,0.9661694915254236,0.33964406779661016,exp,0.17339310704457425,0.24528637915040746
1674,1.0,0.9661694915254236,0.35657627118644064,exp,0.17339310704457425,0.24532318715983037
1675,1.0,0.9661694915254236,0.3735084745762712,exp,0.1735067598455992,0.24544148847874203
1676,1.0,0.9661694915254236,0.3904406779661017,exp,0.17375214657508486,0.2454803944098741
1677,1.0,0.9661694915254236,0.4073728813559322,exp,0.17390996771499448,0.24568623742410128
1678,1.0,0.9661694915254236,0.4243050847457627,exp,0.17390996771499448,0.245647713552585
1679,1.0,0.9661694915254236,0.4412372881355932,exp,0.17390996771499448,0.24567095311931864
1680,1.0,0.9661694915254236,0.45816949152542374,exp,0.1742044317903773,0.24602387067759893
1681,1.0,0.9661694915254236,0.4751016949152542,exp,0.17408354653837804,0.245924640757086
1682,1.0,0.9661694915254236,0.4920338983050847,exp,0.17408354653837804,0.24581703959871307
1683,1.0,0.9661694915254236,0.5089661016949153,exp,0.17416187688355375,0.2457376621116587
1684,1.0,0.9661694915254236,0.5258983050847458,exp,0.17449938917427674,0.24599320141656342
1685,1.0,0.9661694915254236,0.5428305084745763,exp,0.1748174578395541,0.2464868518489336
1686,1.0,0.9661694915254236,0.5597627118644067,exp,0.17497277954964613,0.2465435537110683
1687,1.0,0.9661694915254236,0.5766949152542372,exp,0.17497277954964613,0.24649802947618626
1688,1.0,0.9661694915254236,0.5936271186440678,exp,0.17523449663115118,0.2465361603479266
1689,1.0,0.9661694915254236,0.6105593220338983,exp,0.1756529455803794,0.2469775801660028
1690,1.0,0.9661694915254236,0.6274915254237288,exp,0.1760580623052073,0.2474192449488761
1691,1.0,0.9661694915254236,0.6444237288135594,exp,0.17601050910048707,0.24803263467298148
1692,1.0,0.9661694915254236,0.6613559322033898,exp,0.17633350559235095,0.24847294426970393
1693,1.0,0.9661694915254236,0.6782881355932203,exp,0.17612223930334614,0.24880682595570364
1694,1.0,0.9661694915254236,0.6952203389830508,exp,0.1764333141727249,0.2488824500086063
1695,1.0,0.9661694915254236,0.7121525423728813,exp,0.17719411049878278,0.2497578815578823
1696,1.0,0.9661694915254236,0.7290847457627119,exp,0.17776141330708264,0.25027686429098195
1697,1.0,0.9661694915254236,0.7460169491525424,exp,0.17774675138871046,0.25009936028757696
1698,1.0,0.9661694915254236,0.7629491525423728,exp,0.17826223571019048,0.2503517545811921
1699,1.0,0.9661694915254236,0.7798813559322034,exp,0.17815471854642606,0.25111290607532616
1700,1.0,0.9661694915254236,0.7968135593220339,exp,0.17852781029729117,0.25168129932045713
1701,1.0,0.9661694915254236,0.8137457627118644,exp,0.1797675146140108,0.2527534235496264
1702,1.0,0.9661694915254236,0.8306779661016949,exp,0.1810386921294419,0.2534711022911098
1703,1.0,0.9661694915254236,0.8476101694915253,exp,0.18211502961039777,0.2540994310962819
1704,1.0,0.9661694915254236,0.8645423728813559,exp,0.18368906587371953,0.2552686297048018
1705,1.0,0.9661694915254236,0.8814745762711864,exp,0.18551648327979325,0.25756073569590765
1706,1.0,0.9661694915254236,0.8984067796610169,exp,0.18945938699894244,0.2608339646324774
1707,1.0,0.9661694915254236,0.9153389830508475,exp,0.19610793220232098,0.2652255596858571
1708,1.0,0.9661694915254236,0.932271186440678,exp,0.21489710315464755,0.27764463252552934
1709,1.0,0.9661694915254236,0.9492033898305084,exp,0.2369133287033237,0.2906964272831302
1710,1.0,0.9661694915254236,0.9661355932203389,exp,0.3224993890692925,0.3326355443358382
1711,1.0,0.9830847457627118,0.001,exp,0.1715312272472184,0.24532899677092104
1712,1.0,0.9830847457627118,0.01793220338983051,exp,0.17178501753692052,0.2455787847350997
1713,1.0,0.9830847457627118,0.03486440677966102,exp,0.17178501753692052,0.24518315244668332
1714,1.0,0.9830847457627118,0.051796610169491525,exp,0.17178501753692052,0.24501068063110196
1715,1.0,0.9830847457627118,0.06872881355932203,exp,0.17178501753692052,0.24501068063110196
1716,1.0,0.9830847457627118,0.08566101694915254,exp,0.17178501753692052,0.24568794800448243
1717,1.0,0.9830847457627118,0.10259322033898305,exp,0.17178501753692052,0.24568794800448243
1718,1.0,0.9830847457627118,0.11952542372881356,exp,0.17178501753692052,0.24568794800448243
1719,1.0,0.9830847457627118,0.13645762711864406,exp,0.17178501753692052,0.2456526123154365
1720,1.0,0.9830847457627118,0.15338983050847457,exp,0.17187562186780753,0.24558357612626758
1721,1.0,0.9830847457627118,0.17032203389830508,exp,0.17187562186780753,0.24558357612626758
1722,1.0,0.9830847457627118,0.1872542372881356,exp,0.17207193125139608,0.24563847264317823
1723,1.0,0.9830847457627118,0.2041864406779661,exp,0.17207193125139608,0.24567227591713794
1724,1.0,0.9830847457627118,0.2211186440677966,exp,0.17207193125139608,0.2454233836629453
1725,1.0,0.9830847457627118,0.2380508474576271,exp,0.17207193125139608,0.24544862344083523
1726,1.0,0.9830847457627118,0.25498305084745765,exp,0.17207193125139608,0.24544862344083523
1727,1.0,0.9830847457627118,0.27191525423728813,exp,0.17207193125139608,0.24547386321872525
1728,1.0,0.9830847457627118,0.2888474576271186,exp,0.17207193125139608,0.245375708526931
1729,1.0,0.9830847457627118,0.30577966101694914,exp,0.17213652337115745,0.245450874459828
1730,1.0,0.9830847457627118,0.3227118644067797,exp,0.17213652337115745,0.24560020981234354
1731,1.0,0.9830847457627118,0.33964406779661016,exp,0.17213652337115745,0.24560020981234354
1732,1.0,0.9830847457627118,0.35657627118644064,exp,0.17247575521968314,0.24562627679163454
1733,1.0,0.9830847457627118,0.3735084745762712,exp,0.17255521377970706,0.24567963629878092
1734,1.0,0.9830847457627118,0.3904406779661017,exp,0.17268512440119949,0.24558626664821168
1735,1.0,0.9830847457627118,0.4073728813559322,exp,0.1731789623880633,0.24569843898967306
1736,1.0,0.9830847457627118,0.4243050847457627,exp,0.1731789623880633,0.24580993529608727
1737,1.0,0.9830847457627118,0.4412372881355932,exp,0.1731789623880633,0.24584540295782803
1738,1.0,0.9830847457627118,0.45816949152542374,exp,0.1732511535807378,0.24593705525020068
1739,1.0,0.9830847457627118,0.4751016949152542,exp,0.1732511535807378,0.2457975084012899
1740,1.0,0.9830847457627118,0.4920338983050847,exp,0.1732511535807378,0.24547469081724801
1741,1.0,0.9830847457627118,0.5089661016949153,exp,0.17313956719427698,0.24544636383270646
1742,1.0,0.9830847457627118,0.5258983050847458,exp,0.17313956719427698,0.24550365412220274
1743,1.0,0.9830847457627118,0.5428305084745763,exp,0.17313956719427698,0.24515871049103996
1744,1.0,0.9830847457627118,0.5597627118644067,exp,0.17313956719427698,0.24515088394587845
1745,1.0,0.9830847457627118,0.5766949152542372,exp,0.17319895490695922,0.24520670476003883
1746,1.0,0.9830847457627118,0.5936271186440678,exp,0.17319895490695922,0.24526559757511546
1747,1.0,0.9830847457627118,0.6105593220338983,exp,0.17331260770798415,0.24560474695056422
1748,1.0,0.9830847457627118,0.6274915254237288,exp,0.17355799443746983,0.24568011033864842
1749,1.0,0.9830847457627118,0.6444237288135594,exp,0.17371581557737945,0.2456651052963385
1750,1.0,0.9830847457627118,0.6613559322033898,exp,0.17371581557737945,0.24563019005319708
1751,1.0,0.9830847457627118,0.6782881355932203,exp,0.17401027965276225,0.2458597131417931
1752,1.0,0.9830847457627118,0.6952203389830508,exp,0.17396885296078693,0.24593298059524943
1753,1.0,0.9830847457627118,0.7121525423728813,exp,0.17404718330596264,0.2457135439133656
1754,1.0,0.9830847457627118,0.7290847457627119,exp,0.1742716746082585,0.24633573082020135
1755,1.0,0.9830847457627118,0.7460169491525424,exp,0.17446798399184704,0.2465185583681816
1756,1.0,0.9830847457627118,0.7629491525423728,exp,0.17462330570193907,0.24637494388129783
1757,1.0,0.9830847457627118,0.7798813559322034,exp,0.17500900765728952,0.24667327865723493
1758,1.0,0.9830847457627118,0.7968135593220339,exp,0.1757085884575002,0.2474836115376789
1759,1.0,0.9830847457627118,0.8137457627118644,exp,0.17584941959589745,0.24798068891010105
1760,1.0,0.9830847457627118,0.8306779661016949,exp,0.17592808716573108,0.2482527026975558
1761,1.0,0.9830847457627118,0.8476101694915253,exp,0.17720439455302217,0.24947945066667943
1762,1.0,0.9830847457627118,0.8645423728813559,exp,0.17755259925109546,0.24963271786878813
1763,1.0,0.9830847457627118,0.8814745762711864,exp,0.17819670651693986,0.2498037524964772
1764,1.0,0.9830847457627118,0.8984067796610169,exp,0.17861881469924962,0.2513331699252628
1765,1.0,0.9830847457627118,0.9153389830508475,exp,0.18114276338556054,0.2532825116383591
1766,1.0,0.9830847457627118,0.932271186440678,exp,0.18436647921565838,0.2558261199976892
1767,1.0,0.9830847457627118,0.9492033898305084,exp,0.18980053846185116,0.2610223349553849
1768,1.0,0.9830847457627118,0.9661355932203389,exp,0.21578674556548655,0.2778065074124154
1769,1.0,0.9830847457627118,0.9830677966101694,exp,0.31740893725890834,0.3288159652549783
1770,1.0,1.0,0.001,exp,0.17200728828865045,0.24588949211753483
1771,1.0,1.0,0.01793220338983051,exp,0.17200728828865045,0.24588949211753483
1772,1.0,1.0,0.03486440677966102,exp,0.17200728828865045,0.24588949211753483
1773,1.0,1.0,0.051796610169491525,exp,0.17200728828865045,0.24588949211753483
1774,1.0,1.0,0.06872881355932203,exp,0.17200728828865045,0.24588949211753483
1775,1.0,1.0,0.08566101694915254,exp,0.17200728828865045,0.24588949211753483
1776,1.0,1.0,0.10259322033898305,exp,0.17200728828865045,0.24588949211753483
1777,1.0,1.0,0.11952542372881356,exp,0.17200728828865045,0.24588949211753483
1778,1.0,1.0,0.13645762711864406,exp,0.17200728828865045,0.24588949211753483
1779,1.0,1.0,0.15338983050847457,exp,0.17200728828865045,0.24588949211753483
1780,1.0,1.0,0.17032203389830508,exp,0.17200728828865045,0.24588949211753483
1781,1.0,1.0,0.1872542372881356,exp,0.17200728828865045,0.24588949211753483
1782,1.0,1.0,0.2041864406779661,exp,0.17200728828865045,0.24588949211753483
1783,1.0,1.0,0.2211186440677966,exp,0.17200728828865045,0.24588949211753483
1784,1.0,1.0,0.2380508474576271,exp,0.17200728828865045,0.24588949211753483
1785,1.0,1.0,0.25498305084745765,exp,0.17200728828865045,0.24588949211753483
1786,1.0,1.0,0.27191525423728813,exp,0.17200728828865045,0.24588949211753483
1787,1.0,1.0,0.2888474576271186,exp,0.17200728828865045,0.24588949211753483
1788,1.0,1.0,0.30577966101694914,exp,0.17200728828865045,0.24588949211753483
1789,1.0,1.0,0.3227118644067797,exp,0.17200728828865045,0.24588949211753483
1790,1.0,1.0,0.33964406779661016,exp,0.17200728828865045,0.24588949211753483
1791,1.0,1.0,0.35657627118644064,exp,0.17200728828865045,0.24588949211753483
1792,1.0,1.0,0.3735084745762712,exp,0.17200728828865045,0.24588949211753483
1793,1.0,1.0,0.3904406779661017,exp,0.17200728828865045,0.24588949211753483
1794,1.0,1.0,0.4073728813559322,exp,0.17200728828865045,0.24588949211753483
1795,1.0,1.0,0.4243050847457627,exp,0.17200728828865045,0.24588949211753483
1796,1.0,1.0,0.4412372881355932,exp,0.17200728828865045,0.24588949211753483
1797,1.0,1.0,0.45816949152542374,exp,0.17200728828865045,0.24588949211753483
1798,1.0,1.0,0.4751016949152542,exp,0.17200728828865045,0.24588949211753483
1799,1.0,1.0,0.4920338983050847,exp,0.17200728828865045,0.24588949211753483
1800,1.0,1.0,0.5089661016949153,exp,0.17200728828865045,0.24588949211753483
1801,1.0,1.0,0.5258983050847458,exp,0.17200728828865045,0.24588949211753483
1802,1.0,1.0,0.5428305084745763,exp,0.17200728828865045,0.24588949211753483
1803,1.0,1.0,0.5597627118644067,exp,0.17200728828865045,0.24588949211753483
1804,1.0,1.0,0.5766949152542372,exp,0.17200728828865045,0.24588949211753483
1805,1.0,1.0,0.5936271186440678,exp,0.17200728828865045,0.24588949211753483
1806,1.0,1.0,0.6105593220338983,exp,0.17200728828865045,0.24588949211753483
1807,1.0,1.0,0.6274915254237288,exp,0.17200728828865045,0.24588949211753483
1808,1.0,1.0,0.6444237288135594,exp,0.17200728828865045,0.24588949211753483
1809,1.0,1.0,0.6613559322033898,exp,0.17200728828865045,0.24588949211753483
1810,1.0,1.0,0.6782881355932203,exp,0.17200728828865045,0.24588949211753483
1811,1.0,1.0,0.6952203389830508,exp,0.17200728828865045,0.24588949211753483
1812,1.0,1.0,0.7121525423728813,exp,0.17200728828865045,0.24588949211753483
1813,1.0,1.0,0.7290847457627119,exp,0.17200728828865045,0.24588949211753483
1814,1.0,1.0,0.7460169491525424,exp,0.17200728828865045,0.24588949211753483
1815,1.0,1.0,0.7629491525423728,exp,0.17200728828865045,0.24588949211753483
1816,1.0,1.0,0.7798813559322034,exp,0.17200728828865045,0.24588949211753483
1817,1.0,1.0,0.7968135593220339,exp,0.17200728828865045,0.24588949211753483
1818,1.0,1.0,0.8137457627118644,exp,0.17200728828865045,0.24588949211753483
1819,1.0,1.0,0.8306779661016949,exp,0.17200728828865045,0.24588949211753483
1820,1.0,1.0,0.8476101694915253,exp,0.17200728828865045,0.24588949211753483
1821,1.0,1.0,0.8645423728813559,exp,0.17200728828865045,0.24588949211753483
1822,1.0,1.0,0.8814745762711864,exp,0.17200728828865045,0.24588949211753483
1823,1.0,1.0,0.8984067796610169,exp,0.17200728828865045,0.24588949211753483
1824,1.0,1.0,0.9153389830508475,exp,0.17200728828865045,0.24588949211753483
1825,1.0,1.0,0.932271186440678,exp,0.17200728828865045,0.24588949211753483
1826,1.0,1.0,0.9492033898305084,exp,0.17200728828865045,0.24588949211753483
1827,1.0,1.0,0.9661355932203389,exp,0.17200728828865045,0.24588949211753483
1828,1.0,1.0,0.9830677966101694,exp,0.17200728828865045,0.24588949211753483
1829,4.0,0.002,0.001,exp,0.33320104463440153,0.3577529146310336
1830,4.0,0.018915254237288133,0.001,exp,0.27828588310895025,0.3193469944472738
1831,4.0,0.018915254237288133,0.01793220338983051,exp,0.3924617324819591,0.40156380196160535
1832,4.0,0.03583050847457627,0.001,exp,0.27385267656829776,0.3143096692999764
1833,4.0,0.03583050847457627,0.01793220338983051,exp,0.3277754768147265,0.35191762120216713
1834,4.0,0.03583050847457627,0.03486440677966102,exp,0.3927127213933312,0.3993190054423664
1835,4.0,0.0527457627118644,0.001,exp,0.27097688795515723,0.3135084821258036
1836,4.0,0.0527457627118644,0.01793220338983051,exp,0.3097269555921223,0.3396607510730149
1837,4.0,0.0527457627118644,0.03486440677966102,exp,0.3441841214341508,0.3613423414621555
1838,4.0,0.0527457627118644,0.051796610169491525,exp,0.3904684056578649,0.3989759325905095
1839,4.0,0.06966101694915254,0.001,exp,0.26915848746273296,0.31186587837113244
1840,4.0,0.06966101694915254,0.01793220338983051,exp,0.2992524821558544,0.3321692051005248
1841,4.0,0.06966101694915254,0.03486440677966102,exp,0.3205784797630288,0.34636900782249697
1842,4.0,0.06966101694915254,0.051796610169491525,exp,0.3516889566733602,0.3649240239685815
1843,4.0,0.06966101694915254,0.06872881355932203,exp,0.39152033616945814,0.3961271748263315
1844,4.0,0.08657627118644068,0.001,exp,0.26832805541862514,0.31041210507570005
1845,4.0,0.08657627118644068,0.01793220338983051,exp,0.29174427980402257,0.32798856159266476
1846,4.0,0.08657627118644068,0.03486440677966102,exp,0.31207837345619494,0.34072433769222965
