,L,mu,theta,forget_func,jaccard_sim,rbo
3253,8.0,0.06896862068965517,0.062072758620689665,exp,0.38506625483854495,0.3879960710613384
3254,8.0,0.06896862068965517,0.06552068965517242,exp,0.39019129054169316,0.39358896839679713
3255,8.0,0.07241655172413794,1e-05,exp,0.287864858507262,0.31589520630025225
3256,8.0,0.07241655172413794,0.003457931034482759,exp,0.30349838606143353,0.3308885914996764
3257,8.0,0.07241655172413794,0.006905862068965518,exp,0.31190652377445766,0.3369650534768499
3258,8.0,0.07241655172413794,0.010353793103448278,exp,0.31787182079684656,0.3414838954135764
3259,8.0,0.07241655172413794,0.013801724137931036,exp,0.32138061917901933,0.34544071078805444
3260,8.0,0.07241655172413794,0.017249655172413794,exp,0.32551279111607273,0.3475297440666675
3261,8.0,0.07241655172413794,0.020697586206896556,exp,0.32748944493747467,0.34907838354274856
3262,8.0,0.07241655172413794,0.024145517241379314,exp,0.3310236725867807,0.3508051129044271
3263,8.0,0.07241655172413794,0.027593448275862072,exp,0.33542594934931286,0.3525323009336653
3264,8.0,0.07241655172413794,0.03104137931034483,exp,0.3397931723379421,0.3559648139041479
3265,8.0,0.07241655172413794,0.03448931034482759,exp,0.34442116512338844,0.3596886621684285
3266,8.0,0.07241655172413794,0.03793724137931035,exp,0.3504464583151545,0.3631346590353415
3267,8.0,0.07241655172413794,0.041385172413793116,exp,0.3545245112166894,0.36552529758774904
3268,8.0,0.07241655172413794,0.044833103448275874,exp,0.35808464102461757,0.3684998970417065
3269,8.0,0.07241655172413794,0.04828103448275863,exp,0.3628709743308308,0.3703715476532672
3270,8.0,0.07241655172413794,0.05172896551724139,exp,0.36774501599967563,0.3740845778609851
3271,8.0,0.07241655172413794,0.05517689655172415,exp,0.3719625112007001,0.3761665350096497
3272,8.0,0.07241655172413794,0.05862482758620691,exp,0.37524872010090743,0.37882612116011216
3273,8.0,0.07241655172413794,0.062072758620689665,exp,0.38218962379510435,0.3847826582608721
3274,8.0,0.07241655172413794,0.06552068965517242,exp,0.3857082055339083,0.38762203290416286
3275,8.0,0.07241655172413794,0.06896862068965517,exp,0.39063450953190393,0.3931667191185047
3276,8.0,0.07586448275862069,1e-05,exp,0.2881798958968763,0.3159549358453158
3277,8.0,0.07586448275862069,0.003457931034482759,exp,0.3020994578408195,0.3314577841944544
3278,8.0,0.07586448275862069,0.006905862068965518,exp,0.3109702905191093,0.3367264534020029
3279,8.0,0.07586448275862069,0.010353793103448278,exp,0.31652704210268623,0.34064576493097914
3280,8.0,0.07586448275862069,0.013801724137931036,exp,0.32042777986361815,0.34472492960913914
3281,8.0,0.07586448275862069,0.017249655172413794,exp,0.3242138044365735,0.3467830795637752
3282,8.0,0.07586448275862069,0.020697586206896556,exp,0.32664531398999114,0.3484502676318177
3283,8.0,0.07586448275862069,0.024145517241379314,exp,0.32920531595680935,0.3499902562092021
3284,8.0,0.07586448275862069,0.027593448275862072,exp,0.3337680789722193,0.3517499743351369
3285,8.0,0.07586448275862069,0.03104137931034483,exp,0.3379002079805181,0.35397807883905247
3286,8.0,0.07586448275862069,0.03448931034482759,exp,0.3412714376991497,0.35702716472906076
3287,8.0,0.07586448275862069,0.03793724137931035,exp,0.3484558534398848,0.3622010279798158
3288,8.0,0.07586448275862069,0.041385172413793116,exp,0.35273083653761034,0.36406410600636185
3289,8.0,0.07586448275862069,0.044833103448275874,exp,0.3554081557348562,0.366242839359785
3290,8.0,0.07586448275862069,0.04828103448275863,exp,0.359902110969579,0.368662259670785
3291,8.0,0.07586448275862069,0.05172896551724139,exp,0.3629472374231769,0.36962808914983347
3292,8.0,0.07586448275862069,0.05517689655172415,exp,0.3682777772749819,0.3740828542690584
3293,8.0,0.07586448275862069,0.05862482758620691,exp,0.37069036501428554,0.3757817176064568
3294,8.0,0.07586448275862069,0.062072758620689665,exp,0.37544815126669284,0.3789301971984638
3295,8.0,0.07586448275862069,0.06552068965517242,exp,0.3829596844695509,0.3842877791407705
3296,8.0,0.07586448275862069,0.06896862068965517,exp,0.387194515945654,0.38843945123140045
3297,8.0,0.07586448275862069,0.07241655172413794,exp,0.39107170112044254,0.3928180919209358
3298,8.0,0.07931241379310346,1e-05,exp,0.2878488723856408,0.31584624073019996
3299,8.0,0.07931241379310346,0.003457931034482759,exp,0.30180497414747975,0.331063785828834
3300,8.0,0.07931241379310346,0.006905862068965518,exp,0.31005914836094883,0.3360236224511236
3301,8.0,0.07931241379310346,0.010353793103448278,exp,0.3159419753968133,0.34013869854403384
3302,8.0,0.07931241379310346,0.013801724137931036,exp,0.3194956983335484,0.3432273609053971
3303,8.0,0.07931241379310346,0.017249655172413794,exp,0.3237234130971422,0.34637170962854535
3304,8.0,0.07931241379310346,0.020697586206896556,exp,0.32612747524474167,0.3482034899011811
3305,8.0,0.07931241379310346,0.024145517241379314,exp,0.3291589168657939,0.3507822571188354
3306,8.0,0.07931241379310346,0.027593448275862072,exp,0.331575221688663,0.35111089464951645
3307,8.0,0.07931241379310346,0.03104137931034483,exp,0.33463832940073346,0.3524597894428467
3308,8.0,0.07931241379310346,0.03448931034482759,exp,0.3378797574375319,0.3544976238236389
3309,8.0,0.07931241379310346,0.03793724137931035,exp,0.34157636672555486,0.35777281285288104
3310,8.0,0.07931241379310346,0.041385172413793116,exp,0.34762190900484286,0.3623432748464819
3311,8.0,0.07931241379310346,0.044833103448275874,exp,0.3538028213383153,0.3648848274832216
3312,8.0,0.07931241379310346,0.04828103448275863,exp,0.35640892856960543,0.3663650916915765
3313,8.0,0.07931241379310346,0.05172896551724139,exp,0.36048544135707317,0.3689674457959232
3314,8.0,0.07931241379310346,0.05517689655172415,exp,0.36412778390393996,0.37131522287391944
3315,8.0,0.07931241379310346,0.05862482758620691,exp,0.368284106712188,0.3734998905196586
3316,8.0,0.07931241379310346,0.062072758620689665,exp,0.37039361496705414,0.37562294124913065
3317,8.0,0.07931241379310346,0.06552068965517242,exp,0.375146346465167,0.37873783014631435
3318,8.0,0.07931241379310346,0.06896862068965517,exp,0.3825725303657171,0.3836384968625551
3319,8.0,0.07931241379310346,0.07241655172413794,exp,0.3882494575728802,0.3883394635876922
3320,8.0,0.07931241379310346,0.07586448275862069,exp,0.39175983551237925,0.3916663838698933
3321,8.0,0.08276034482758622,1e-05,exp,0.28765286109422317,0.31579589125868657
3322,8.0,0.08276034482758622,0.003457931034482759,exp,0.3022231946769121,0.3305293401742756
3323,8.0,0.08276034482758622,0.006905862068965518,exp,0.30942283454393776,0.33517588071667775
3324,8.0,0.08276034482758622,0.010353793103448278,exp,0.3152121262271092,0.339693658811776
3325,8.0,0.08276034482758622,0.013801724137931036,exp,0.31801215025990265,0.34271133881983284
3326,8.0,0.08276034482758622,0.017249655172413794,exp,0.3219422562601922,0.3459017358612149
3327,8.0,0.08276034482758622,0.020697586206896556,exp,0.32501027551715217,0.3472778321064849
3328,8.0,0.08276034482758622,0.024145517241379314,exp,0.3287414554146087,0.34967638981462995
3329,8.0,0.08276034482758622,0.027593448275862072,exp,0.33017824160938086,0.3509927626321327
3330,8.0,0.08276034482758622,0.03104137931034483,exp,0.332808958305532,0.352320167260054
3331,8.0,0.08276034482758622,0.03448931034482759,exp,0.3372678520100484,0.35407092840919463
3332,8.0,0.08276034482758622,0.03793724137931035,exp,0.33969794265661185,0.356696353918792
3333,8.0,0.08276034482758622,0.041385172413793116,exp,0.3430477807660019,0.35905781105989226
3334,8.0,0.08276034482758622,0.044833103448275874,exp,0.35048781090456854,0.36480652851649215
3335,8.0,0.08276034482758622,0.04828103448275863,exp,0.35398427269693267,0.3666627027987865
3336,8.0,0.08276034482758622,0.05172896551724139,exp,0.3548891288715142,0.36572689881319415
3337,8.0,0.08276034482758622,0.05517689655172415,exp,0.3589945542143356,0.3667979602840369
3338,8.0,0.08276034482758622,0.05862482758620691,exp,0.3646071789183965,0.3712526635874647
3339,8.0,0.08276034482758622,0.062072758620689665,exp,0.36779802090286307,0.373513094703897
3340,8.0,0.08276034482758622,0.06552068965517242,exp,0.3707190245638368,0.37558894366577084
3341,8.0,0.08276034482758622,0.06896862068965517,exp,0.37574637558996177,0.37896773445555104
3342,8.0,0.08276034482758622,0.07241655172413794,exp,0.3839408055755961,0.383586679067534
3343,8.0,0.08276034482758622,0.07586448275862069,exp,0.3878992184279154,0.38790467871553963
3344,8.0,0.08276034482758622,0.07931241379310346,exp,0.394171622892348,0.39272086649717936
3345,8.0,0.08620827586206897,1e-05,exp,0.2874297567361202,0.31630950269932956
3346,8.0,0.08620827586206897,0.003457931034482759,exp,0.3020659314454439,0.33004560952981
3347,8.0,0.08620827586206897,0.006905862068965518,exp,0.3080234947345107,0.3349737845023988
3348,8.0,0.08620827586206897,0.010353793103448278,exp,0.31486426545646934,0.33895911050918603
3349,8.0,0.08620827586206897,0.013801724137931036,exp,0.31726030620717516,0.34231568875849683
3350,8.0,0.08620827586206897,0.017249655172413794,exp,0.3204815579660833,0.34469495219686036
3351,8.0,0.08620827586206897,0.020697586206896556,exp,0.3246593678114282,0.34722216667939193
3352,8.0,0.08620827586206897,0.024145517241379314,exp,0.3273355543784533,0.3483527100388305
3353,8.0,0.08620827586206897,0.027593448275862072,exp,0.33014248509619454,0.35061289125446843
3354,8.0,0.08620827586206897,0.03104137931034483,exp,0.3310457752213813,0.3518205931133499
3355,8.0,0.08620827586206897,0.03448931034482759,exp,0.3330113474764708,0.352538666393876
3356,8.0,0.08620827586206897,0.03793724137931035,exp,0.33806617177124026,0.35464983747303963
3357,8.0,0.08620827586206897,0.041385172413793116,exp,0.34110051575866673,0.3573583270669358
3358,8.0,0.08620827586206897,0.044833103448275874,exp,0.3462448791630378,0.36166520863812196
3359,8.0,0.08620827586206897,0.04828103448275863,exp,0.34868920581698815,0.3628387667408298
3360,8.0,0.08620827586206897,0.05172896551724139,exp,0.35523791034491503,0.3675570673187062
3361,8.0,0.08620827586206897,0.05517689655172415,exp,0.35713488645433544,0.3682672671971489
3362,8.0,0.08620827586206897,0.05862482758620691,exp,0.3605367281286817,0.3683533075333581
3363,8.0,0.08620827586206897,0.062072758620689665,exp,0.3660445856049854,0.37234372390608234
3364,8.0,0.08620827586206897,0.06552068965517242,exp,0.36983688511347723,0.375413810246136
3365,8.0,0.08620827586206897,0.06896862068965517,exp,0.37301490505426044,0.37672957243668753
3366,8.0,0.08620827586206897,0.07241655172413794,exp,0.37785998445095714,0.3806363357702815
3367,8.0,0.08620827586206897,0.07586448275862069,exp,0.38416118425050333,0.38474020130480496
3368,8.0,0.08620827586206897,0.07931241379310346,exp,0.38967549781796246,0.3893229311897029
3369,8.0,0.08620827586206897,0.08276034482758622,exp,0.3952939810501469,0.3941453711081616
3370,8.0,0.08965620689655174,1e-05,exp,0.28725307829089053,0.31616574709486084
3371,8.0,0.08965620689655174,0.003457931034482759,exp,0.30173873929939365,0.3295145236814936
3372,8.0,0.08965620689655174,0.006905862068965518,exp,0.30790421474496593,0.3343557136226799
3373,8.0,0.08965620689655174,0.010353793103448278,exp,0.3122389063188299,0.3375724258055272
3374,8.0,0.08965620689655174,0.013801724137931036,exp,0.3167968651702384,0.3411321700436763
3375,8.0,0.08965620689655174,0.017249655172413794,exp,0.3189636652637299,0.34421931620065854
3376,8.0,0.08965620689655174,0.020697586206896556,exp,0.3233276266174719,0.34657774776248423
3377,8.0,0.08965620689655174,0.024145517241379314,exp,0.32629910240899446,0.34790463593411053
3378,8.0,0.08965620689655174,0.027593448275862072,exp,0.32930458460692824,0.3498149776159104
3379,8.0,0.08965620689655174,0.03104137931034483,exp,0.3301006656280787,0.35037254289365505
3380,8.0,0.08965620689655174,0.03448931034482759,exp,0.3326780700351445,0.3523171866273824
3381,8.0,0.08965620689655174,0.03793724137931035,exp,0.3350204252891182,0.35364194664133564
3382,8.0,0.08965620689655174,0.041385172413793116,exp,0.33971158393777773,0.35572386050424976
3383,8.0,0.08965620689655174,0.044833103448275874,exp,0.3416717067737446,0.3579124528522946
3384,8.0,0.08965620689655174,0.04828103448275863,exp,0.3461599947006071,0.3617206339216901
3385,8.0,0.08965620689655174,0.05172896551724139,exp,0.34908981036558384,0.36352432398889806
3386,8.0,0.08965620689655174,0.05517689655172415,exp,0.3556896902562667,0.3675289259062045
3387,8.0,0.08965620689655174,0.05862482758620691,exp,0.3587744517726598,0.36871955317338334
3388,8.0,0.08965620689655174,0.062072758620689665,exp,0.36061887753330774,0.3686795890791783
3389,8.0,0.08965620689655174,0.06552068965517242,exp,0.36469238478169036,0.3716066668650855
3390,8.0,0.08965620689655174,0.06896862068965517,exp,0.3690942402642322,0.37452024468614814
3391,8.0,0.08965620689655174,0.07241655172413794,exp,0.3713277377119595,0.37579921189561666
3392,8.0,0.08965620689655174,0.07586448275862069,exp,0.37814257119463834,0.3802126685948043
3393,8.0,0.08965620689655174,0.07931241379310346,exp,0.383664682322906,0.38469379765181977
3394,8.0,0.08965620689655174,0.08276034482758622,exp,0.3884817851781144,0.3877324754457107
3395,8.0,0.08965620689655174,0.08620827586206897,exp,0.39537001622042406,0.3925911746483726
3396,8.0,0.09310413793103449,1e-05,exp,0.2871263969627958,0.3157595361699432
3397,8.0,0.09310413793103449,0.003457931034482759,exp,0.30229627332757353,0.3302764622488723
3398,8.0,0.09310413793103449,0.006905862068965518,exp,0.30753469047712895,0.3336821293094491
3399,8.0,0.09310413793103449,0.010353793103448278,exp,0.3115350571334854,0.33701567109454644
3400,8.0,0.09310413793103449,0.013801724137931036,exp,0.3160297509725064,0.34068378440708996
3401,8.0,0.09310413793103449,0.017249655172413794,exp,0.3182368379966183,0.34245590059484693
3402,8.0,0.09310413793103449,0.020697586206896556,exp,0.3219610070763004,0.34553166844636907
3403,8.0,0.09310413793103449,0.024145517241379314,exp,0.325530182196788,0.3476479538687995
3404,8.0,0.09310413793103449,0.027593448275862072,exp,0.3283904943020762,0.3493066227351129
3405,8.0,0.09310413793103449,0.03104137931034483,exp,0.33057306484954463,0.3505525081278244
3406,8.0,0.09310413793103449,0.03448931034482759,exp,0.33119912411961644,0.3512010601873059
3407,8.0,0.09310413793103449,0.03793724137931035,exp,0.3335179647844401,0.35249922596980776
3408,8.0,0.09310413793103449,0.041385172413793116,exp,0.3366562968165176,0.35408676691106844
3409,8.0,0.09310413793103449,0.044833103448275874,exp,0.34121561989662186,0.3565514735278222
3410,8.0,0.09310413793103449,0.04828103448275863,exp,0.3436020998071934,0.358714711282398
3411,8.0,0.09310413793103449,0.05172896551724139,exp,0.34853758025214876,0.3624510008223282
3412,8.0,0.09310413793103449,0.05517689655172415,exp,0.35058094253182076,0.36445636406634846
3413,8.0,0.09310413793103449,0.05862482758620691,exp,0.3549426040859204,0.3674486324837707
3414,8.0,0.09310413793103449,0.062072758620689665,exp,0.35935508528797494,0.36913144502948114
3415,8.0,0.09310413793103449,0.06552068965517242,exp,0.36057972424114737,0.3685312350308767
3416,8.0,0.09310413793103449,0.06896862068965517,exp,0.364995220101921,0.37198381005615977
3417,8.0,0.09310413793103449,0.07241655172413794,exp,0.36898935647885744,0.3745053077042003
3418,8.0,0.09310413793103449,0.07586448275862069,exp,0.36975154452779024,0.3756148722220475
3419,8.0,0.09310413793103449,0.07931241379310346,exp,0.37703714831512014,0.3801777049153748
3420,8.0,0.09310413793103449,0.08276034482758622,exp,0.381129180626445,0.38285028208543137
3421,8.0,0.09310413793103449,0.08620827586206897,exp,0.3882374765914297,0.38710185132069297
3422,8.0,0.09310413793103449,0.08965620689655174,exp,0.3936024382678068,0.3920649239695851
3423,8.0,0.09655206896551725,1e-05,exp,0.2869283838051301,0.3158906850291664
3424,8.0,0.09655206896551725,0.003457931034482759,exp,0.30118352003783455,0.3287817344323792
3425,8.0,0.09655206896551725,0.006905862068965518,exp,0.307047280162404,0.3337731920293995
3426,8.0,0.09655206896551725,0.010353793103448278,exp,0.311089677878563,0.33687753628398764
3427,8.0,0.09655206896551725,0.013801724137931036,exp,0.3166423725053922,0.33953868603480775
3428,8.0,0.09655206896551725,0.017249655172413794,exp,0.31844586113874623,0.3419829234547828
3429,8.0,0.09655206896551725,0.020697586206896556,exp,0.32014751231835087,0.344594770386348
3430,8.0,0.09655206896551725,0.024145517241379314,exp,0.32478413102757897,0.34686998612181813
3431,8.0,0.09655206896551725,0.027593448275862072,exp,0.32746380290910737,0.3483799818447848
3432,8.0,0.09655206896551725,0.03104137931034483,exp,0.3299514922090697,0.35029123774978027
3433,8.0,0.09655206896551725,0.03448931034482759,exp,0.33109643638677366,0.3507659169210361
3434,8.0,0.09655206896551725,0.03793724137931035,exp,0.3326967978202848,0.35183371406304975
3435,8.0,0.09655206896551725,0.041385172413793116,exp,0.3346526923262453,0.35318049765798176
3436,8.0,0.09655206896551725,0.044833103448275874,exp,0.3374809901409542,0.35495644142732347
3437,8.0,0.09655206896551725,0.04828103448275863,exp,0.3416755436505332,0.35745783223030075
3438,8.0,0.09655206896551725,0.05172896551724139,exp,0.3440585708064875,0.35919816575990343
3439,8.0,0.09655206896551725,0.05517689655172415,exp,0.3487828446333508,0.36265425259001166
3440,8.0,0.09655206896551725,0.05862482758620691,exp,0.35095829800960404,0.36491479409674177
3441,8.0,0.09655206896551725,0.062072758620689665,exp,0.3532024697591246,0.36611910600042014
3442,8.0,0.09655206896551725,0.06552068965517242,exp,0.35792670523452375,0.3677998925747609
3443,8.0,0.09655206896551725,0.06896862068965517,exp,0.36139626539999614,0.3698242655736294
3444,8.0,0.09655206896551725,0.07241655172413794,exp,0.36434003304223067,0.37172738627834684
3445,8.0,0.09655206896551725,0.07586448275862069,exp,0.3686035816760989,0.37465771223193683
3446,8.0,0.09655206896551725,0.07931241379310346,exp,0.36942082209634414,0.375461121658433
3447,8.0,0.09655206896551725,0.08276034482758622,exp,0.37729847220965224,0.38020623101644013
3448,8.0,0.09655206896551725,0.08620827586206897,exp,0.38089500046293623,0.38264757405843447
3449,8.0,0.09655206896551725,0.08965620689655174,exp,0.3857880797246162,0.3861443770581237
3450,8.0,0.09655206896551725,0.09310413793103449,exp,0.3922807404433232,0.391298619328871
3451,8.0,0.1,1e-05,exp,0.28680675733921107,0.3157786873882769
3452,8.0,0.1,0.003457931034482759,exp,0.3007016272414541,0.3280513482867103
3453,8.0,0.1,0.006905862068965518,exp,0.3063555948321675,0.33330815654487905
3454,8.0,0.1,0.010353793103448278,exp,0.31064533752362317,0.3360863024350857
3455,8.0,0.1,0.013801724137931036,exp,0.31587029516009424,0.3391920435812773
3456,8.0,0.1,0.017249655172413794,exp,0.3171724122398368,0.34097461819527614
3457,8.0,0.1,0.020697586206896556,exp,0.31926902813796637,0.3431606282508456
3458,8.0,0.1,0.024145517241379314,exp,0.32232074964711954,0.3461638816971892
3459,8.0,0.1,0.027593448275862072,exp,0.32592279648478567,0.34782833868161983
3460,8.0,0.1,0.03104137931034483,exp,0.3290005490757586,0.3501965377278456
3461,8.0,0.1,0.03448931034482759,exp,0.33038330497293206,0.3505471972889479
3462,8.0,0.1,0.03793724137931035,exp,0.33226531950205257,0.3514895664707522
3463,8.0,0.1,0.041385172413793116,exp,0.3336771585289125,0.3525902295059629
3464,8.0,0.1,0.044833103448275874,exp,0.33600141839500314,0.35394311628437014
3465,8.0,0.1,0.04828103448275863,exp,0.3399504358891655,0.35612751862862474
3466,8.0,0.1,0.05172896551724139,exp,0.3416143368208454,0.35808691546759125
3467,8.0,0.1,0.05517689655172415,exp,0.3452197397678992,0.35998057253953375
3468,8.0,0.1,0.05862482758620691,exp,0.3492808325879373,0.3635667918779637
3469,8.0,0.1,0.062072758620689665,exp,0.351303511177061,0.36588366757954255
3470,8.0,0.1,0.06552068965517242,exp,0.3541927774255796,0.3668164698929329
3471,8.0,0.1,0.06896862068965517,exp,0.3577872490880004,0.3679960786662196
3472,8.0,0.1,0.07241655172413794,exp,0.3618160196054826,0.37052167645427836
3473,8.0,0.1,0.07586448275862069,exp,0.36466221112042835,0.3724109399705105
3474,8.0,0.1,0.07931241379310346,exp,0.3679988069762252,0.3735881738350053
3475,8.0,0.1,0.08276034482758622,exp,0.3683114420003039,0.37558164641197034
3476,8.0,0.1,0.08620827586206897,exp,0.37644459992097923,0.3798408152815587
3477,8.0,0.1,0.08965620689655174,exp,0.38099431439059306,0.38265739371899826
3478,8.0,0.1,0.09310413793103449,exp,0.3858075935074775,0.3854554550805141
3479,8.0,0.1,0.09655206896551725,exp,0.39199268080804395,0.39053337617272865
3480,9.0,0.003457931034482759,1e-05,exp,0.29877904488420876,0.3251654142578505
3481,9.0,0.006905862068965518,1e-05,exp,0.2943060884081983,0.32370472717061466
3482,9.0,0.006905862068965518,0.003457931034482759,exp,0.36923257047252583,0.3791938572888824
3483,9.0,0.010353793103448278,1e-05,exp,0.29341525927330964,0.32362717154379056
3484,9.0,0.010353793103448278,0.003457931034482759,exp,0.3515790780903698,0.368030273107819
3485,9.0,0.010353793103448278,0.006905862068965518,exp,0.3765221098113802,0.38522818757481264
3486,9.0,0.013801724137931036,1e-05,exp,0.2930563828786224,0.32345097031871545
3487,9.0,0.013801724137931036,0.003457931034482759,exp,0.33935481238467974,0.3604806533052114
3488,9.0,0.013801724137931036,0.006905862068965518,exp,0.3616662327492003,0.3753458777740546
3489,9.0,0.013801724137931036,0.010353793103448278,exp,0.38345188799062185,0.3913505612481978
3490,9.0,0.017249655172413794,1e-05,exp,0.29350253357506007,0.3228726576366404
3491,9.0,0.017249655172413794,0.003457931034482759,exp,0.3363025353170926,0.35765345752374494
3492,9.0,0.017249655172413794,0.006905862068965518,exp,0.3563458693521511,0.3712788636351504
3493,9.0,0.017249655172413794,0.010353793103448278,exp,0.36728789151599445,0.37920535145094064
3494,9.0,0.017249655172413794,0.013801724137931036,exp,0.38590985356579954,0.3948831623235242
3495,9.0,0.020697586206896556,1e-05,exp,0.29231940900071596,0.32159970417320355
3496,9.0,0.020697586206896556,0.003457931034482759,exp,0.3320282827043026,0.35341453696928676
3497,9.0,0.020697586206896556,0.006905862068965518,exp,0.3476132627475011,0.3659768491371479
3498,9.0,0.020697586206896556,0.010353793103448278,exp,0.3628726272554735,0.3756289216982432
3499,9.0,0.020697586206896556,0.013801724137931036,exp,0.3725471629135713,0.3817611771211886
3500,9.0,0.020697586206896556,0.017249655172413794,exp,0.3880512728089506,0.3958060338041235
3501,9.0,0.024145517241379314,1e-05,exp,0.29146188027792375,0.3205564102208697
3502,9.0,0.024145517241379314,0.003457931034482759,exp,0.32712744995458937,0.35000062787542313
3503,9.0,0.024145517241379314,0.006905862068965518,exp,0.34054010677333973,0.3612149250420546
3504,9.0,0.024145517241379314,0.010353793103448278,exp,0.3572682254537886,0.3709819682750238
3505,9.0,0.024145517241379314,0.013801724137931036,exp,0.3629922083205672,0.3744726812306992
3506,9.0,0.024145517241379314,0.017249655172413794,exp,0.37404440581484916,0.38234018997186675
3507,9.0,0.024145517241379314,0.020697586206896556,exp,0.38558390476435467,0.39569570032034457
3508,9.0,0.027593448275862072,1e-05,exp,0.29121671581504477,0.32066243081339846
3509,9.0,0.027593448275862072,0.003457931034482759,exp,0.32558291267004646,0.3485050991608766
3510,9.0,0.027593448275862072,0.006905862068965518,exp,0.33791462621712254,0.3586004018699727
3511,9.0,0.027593448275862072,0.010353793103448278,exp,0.35042200901879245,0.3670452509558676
3512,9.0,0.027593448275862072,0.013801724137931036,exp,0.3604355070332439,0.37376172978084576
3513,9.0,0.027593448275862072,0.017249655172413794,exp,0.3660201637054925,0.37704555025344416
3514,9.0,0.027593448275862072,0.020697586206896556,exp,0.3775867590773045,0.3852162410906923
3515,9.0,0.027593448275862072,0.024145517241379314,exp,0.3855696103191294,0.39581727621254087
3516,9.0,0.03104137931034483,1e-05,exp,0.2922696056651633,0.3202748864744817
3517,9.0,0.03104137931034483,0.003457931034482759,exp,0.3241035325945253,0.34753860576764045
3518,9.0,0.03104137931034483,0.006905862068965518,exp,0.33606276422679215,0.35440190049877973
3519,9.0,0.03104137931034483,0.010353793103448278,exp,0.3459482969950217,0.3645394111805883
3520,9.0,0.03104137931034483,0.013801724137931036,exp,0.3567786104902065,0.3708587490560323
3521,9.0,0.03104137931034483,0.017249655172413794,exp,0.3663551795902126,0.3771218720612574
3522,9.0,0.03104137931034483,0.020697586206896556,exp,0.3678915806777969,0.37851582652983407
3523,9.0,0.03104137931034483,0.024145517241379314,exp,0.3807028686486652,0.388386242972875
3524,9.0,0.03104137931034483,0.027593448275862072,exp,0.3850821679799315,0.39410926284970854
3525,9.0,0.03448931034482759,1e-05,exp,0.2927932395677262,0.319837339029141
3526,9.0,0.03448931034482759,0.003457931034482759,exp,0.3223720485386652,0.3464600804275
3527,9.0,0.03448931034482759,0.006905862068965518,exp,0.33239394639290926,0.35243193434577197
3528,9.0,0.03448931034482759,0.010353793103448278,exp,0.3410973447028191,0.35954656273978036
3529,9.0,0.03448931034482759,0.013801724137931036,exp,0.35277687294037624,0.36751058146603893
3530,9.0,0.03448931034482759,0.017249655172413794,exp,0.35907453788024585,0.3734724631141703
3531,9.0,0.03448931034482759,0.020697586206896556,exp,0.3648944023836331,0.3757094971610196
3532,9.0,0.03448931034482759,0.024145517241379314,exp,0.36962301115135376,0.37949049146375397
3533,9.0,0.03448931034482759,0.027593448275862072,exp,0.3821883943284326,0.39053811873049604
3534,9.0,0.03448931034482759,0.03104137931034483,exp,0.38653783441793005,0.39553762283135185
3535,9.0,0.03793724137931035,1e-05,exp,0.2925512321743065,0.31962834341645174
3536,9.0,0.03793724137931035,0.003457931034482759,exp,0.31886483475546135,0.34469096287847695
3537,9.0,0.03793724137931035,0.006905862068965518,exp,0.32989640986952695,0.3499269946978248
3538,9.0,0.03793724137931035,0.010353793103448278,exp,0.33833218130420406,0.35652728819934504
3539,9.0,0.03793724137931035,0.013801724137931036,exp,0.34835524870407103,0.3640163872915637
3540,9.0,0.03793724137931035,0.017249655172413794,exp,0.357024897871096,0.3696481580609867
3541,9.0,0.03793724137931035,0.020697586206896556,exp,0.363715997488292,0.37551691827832884
3542,9.0,0.03793724137931035,0.024145517241379314,exp,0.36681671424605444,0.37636393379478456
3543,9.0,0.03793724137931035,0.027593448275862072,exp,0.3711243216900205,0.3806507952550744
3544,9.0,0.03793724137931035,0.03104137931034483,exp,0.3833497031501344,0.3917723843802487
3545,9.0,0.03793724137931035,0.03448931034482759,exp,0.38607888373566296,0.3959551759738196
3546,9.0,0.041385172413793116,1e-05,exp,0.29259858544591655,0.3197170137913754
3547,9.0,0.041385172413793116,0.003457931034482759,exp,0.3182021934424655,0.3426196532531833
3548,9.0,0.041385172413793116,0.006905862068965518,exp,0.32732247506600437,0.3489792845936868
3549,9.0,0.041385172413793116,0.010353793103448278,exp,0.3360851666335402,0.3540013109280839
3550,9.0,0.041385172413793116,0.013801724137931036,exp,0.3438287880141476,0.3608212784629252
3551,9.0,0.041385172413793116,0.017249655172413794,exp,0.3534014384675487,0.36693849269891693
3552,9.0,0.041385172413793116,0.020697586206896556,exp,0.35860041725889513,0.3725195744668985
3553,9.0,0.041385172413793116,0.024145517241379314,exp,0.3644265535857036,0.3745147155986659
3554,9.0,0.041385172413793116,0.027593448275862072,exp,0.3678542255801429,0.37679891933032206
3555,9.0,0.041385172413793116,0.03104137931034483,exp,0.37185773062578864,0.38174088510302107
3556,9.0,0.041385172413793116,0.03448931034482759,exp,0.3851667081951409,0.39209782579050023
3557,9.0,0.041385172413793116,0.03793724137931035,exp,0.38583596135994197,0.3961059996836203
3558,9.0,0.044833103448275874,1e-05,exp,0.29302508699285146,0.31951379286388076
3559,9.0,0.044833103448275874,0.003457931034482759,exp,0.31727753511760287,0.34143568964770854
3560,9.0,0.044833103448275874,0.006905862068965518,exp,0.32442395713988154,0.34827696931053487
3561,9.0,0.044833103448275874,0.010353793103448278,exp,0.3345537465227205,0.35325219422509113
