,L,mu,theta,forget_func,jaccard_sim
1412,293.0,0.21,2.5,exp,0.0
1413,293.0,0.23,0.2777777777777778,exp,0.0
1414,293.0,0.23,0.5555555555555556,exp,0.0
1415,293.0,0.23,0.8333333333333334,exp,0.0
1416,293.0,0.23,1.1111111111111112,exp,0.0
1417,293.0,0.23,1.3888888888888888,exp,0.0
1418,293.0,0.23,1.6666666666666667,exp,0.0
1419,293.0,0.23,1.9444444444444446,exp,0.0
1420,293.0,0.23,2.2222222222222223,exp,0.0
1421,293.0,0.23,2.5,exp,0.0
1422,293.0,0.24,0.2777777777777778,exp,0.0
1423,293.0,0.24,0.5555555555555556,exp,0.0
1424,293.0,0.24,0.8333333333333334,exp,0.0
1425,293.0,0.24,1.1111111111111112,exp,0.0
1426,293.0,0.24,1.3888888888888888,exp,0.0
1427,293.0,0.24,1.6666666666666667,exp,0.0
1428,293.0,0.24,1.9444444444444446,exp,0.0
1429,293.0,0.24,2.2222222222222223,exp,0.0
1430,293.0,0.24,2.5,exp,0.0
1431,293.0,0.25,0.2777777777777778,exp,0.0
1432,293.0,0.25,0.5555555555555556,exp,0.0
1433,293.0,0.25,0.8333333333333334,exp,0.0
1434,293.0,0.25,1.1111111111111112,exp,0.0
1435,293.0,0.25,1.3888888888888888,exp,0.0
1436,293.0,0.25,1.6666666666666667,exp,0.0
1437,293.0,0.25,1.9444444444444446,exp,0.0
1438,293.0,0.25,2.2222222222222223,exp,0.0
1439,293.0,0.25,2.5,exp,0.0
1440,295.0,0.15,0.2777777777777778,exp,0.0
1441,295.0,0.15,0.5555555555555556,exp,0.0
1442,295.0,0.15,0.8333333333333334,exp,0.0
1443,295.0,0.15,1.1111111111111112,exp,0.0
1444,295.0,0.15,1.3888888888888888,exp,0.0
1445,295.0,0.15,1.6666666666666667,exp,0.0
1446,295.0,0.15,1.9444444444444446,exp,0.0
1447,295.0,0.15,2.2222222222222223,exp,0.0
1448,295.0,0.15,2.5,exp,0.0
1449,295.0,0.17,0.2777777777777778,exp,0.0
1450,295.0,0.17,0.5555555555555556,exp,0.0
1451,295.0,0.17,0.8333333333333334,exp,0.0
1452,295.0,0.17,1.1111111111111112,exp,0.0
1453,295.0,0.17,1.3888888888888888,exp,0.0
1454,295.0,0.17,1.6666666666666667,exp,0.0
1455,295.0,0.17,1.9444444444444446,exp,0.0
1456,295.0,0.17,2.2222222222222223,exp,0.0
1457,295.0,0.17,2.5,exp,0.0
1458,295.0,0.19,0.2777777777777778,exp,0.0
1459,295.0,0.19,0.5555555555555556,exp,0.0
1460,295.0,0.19,0.8333333333333334,exp,0.0
1461,295.0,0.19,1.1111111111111112,exp,0.0
1462,295.0,0.19,1.3888888888888888,exp,0.0
1463,295.0,0.19,1.6666666666666667,exp,0.0
1464,295.0,0.19,1.9444444444444446,exp,0.0
1465,295.0,0.19,2.2222222222222223,exp,0.0
1466,295.0,0.19,2.5,exp,0.0
1467,295.0,0.2,0.2777777777777778,exp,0.0
1468,295.0,0.2,0.5555555555555556,exp,0.0
1469,295.0,0.2,0.8333333333333334,exp,0.0
1470,295.0,0.2,1.1111111111111112,exp,0.0
1471,295.0,0.2,1.3888888888888888,exp,0.0
1472,295.0,0.2,1.6666666666666667,exp,0.0
1473,295.0,0.2,1.9444444444444446,exp,0.0
1474,295.0,0.2,2.2222222222222223,exp,0.0
1475,295.0,0.2,2.5,exp,0.0
1476,295.0,0.21,0.2777777777777778,exp,0.0
1477,295.0,0.21,0.5555555555555556,exp,0.0
1478,295.0,0.21,0.8333333333333334,exp,0.0
1479,295.0,0.21,1.1111111111111112,exp,0.0
1480,295.0,0.21,1.3888888888888888,exp,0.0
1481,295.0,0.21,1.6666666666666667,exp,0.0
1482,295.0,0.21,1.9444444444444446,exp,0.0
1483,295.0,0.21,2.2222222222222223,exp,0.0
1484,295.0,0.21,2.5,exp,0.0
1485,295.0,0.23,0.2777777777777778,exp,0.0
1486,295.0,0.23,0.5555555555555556,exp,0.0
1487,295.0,0.23,0.8333333333333334,exp,0.0
1488,295.0,0.23,1.1111111111111112,exp,0.0
1489,295.0,0.23,1.3888888888888888,exp,0.0
1490,295.0,0.23,1.6666666666666667,exp,0.0
1491,295.0,0.23,1.9444444444444446,exp,0.0
1492,295.0,0.23,2.2222222222222223,exp,0.0
1493,295.0,0.23,2.5,exp,0.0
1494,295.0,0.24,0.2777777777777778,exp,0.0
1495,295.0,0.24,0.5555555555555556,exp,0.0
1496,295.0,0.24,0.8333333333333334,exp,0.0
1497,295.0,0.24,1.1111111111111112,exp,0.0
1498,295.0,0.24,1.3888888888888888,exp,0.0
1499,295.0,0.24,1.6666666666666667,exp,0.0
1500,295.0,0.24,1.9444444444444446,exp,0.0
1501,295.0,0.24,2.2222222222222223,exp,0.0
1502,295.0,0.24,2.5,exp,0.0
1503,295.0,0.25,0.2777777777777778,exp,0.0
1504,295.0,0.25,0.5555555555555556,exp,0.0
1505,295.0,0.25,0.8333333333333334,exp,0.0
1506,295.0,0.25,1.1111111111111112,exp,0.0
1507,295.0,0.25,1.3888888888888888,exp,0.0
1508,295.0,0.25,1.6666666666666667,exp,0.0
1509,295.0,0.25,1.9444444444444446,exp,0.0
1510,295.0,0.25,2.2222222222222223,exp,0.0
1511,295.0,0.25,2.5,exp,0.0
1512,297.0,0.15,0.2777777777777778,exp,0.0
1513,297.0,0.15,0.5555555555555556,exp,0.0
1514,297.0,0.15,0.8333333333333334,exp,0.0
1515,297.0,0.15,1.1111111111111112,exp,0.0
1516,297.0,0.15,1.3888888888888888,exp,0.0
1517,297.0,0.15,1.6666666666666667,exp,0.0
1518,297.0,0.15,1.9444444444444446,exp,0.0
1519,297.0,0.15,2.2222222222222223,exp,0.0
1520,297.0,0.15,2.5,exp,0.0
1521,297.0,0.17,0.2777777777777778,exp,0.0
1522,297.0,0.17,0.5555555555555556,exp,0.0
1523,297.0,0.17,0.8333333333333334,exp,0.0
1524,297.0,0.17,1.1111111111111112,exp,0.0
1525,297.0,0.17,1.3888888888888888,exp,0.0
1526,297.0,0.17,1.6666666666666667,exp,0.0
1527,297.0,0.17,1.9444444444444446,exp,0.0
1528,297.0,0.17,2.2222222222222223,exp,0.0
1529,297.0,0.17,2.5,exp,0.0
1530,297.0,0.19,0.2777777777777778,exp,0.0
1531,297.0,0.19,0.5555555555555556,exp,0.0
1532,297.0,0.19,0.8333333333333334,exp,0.0
1533,297.0,0.19,1.1111111111111112,exp,0.0
1534,297.0,0.19,1.3888888888888888,exp,0.0
1535,297.0,0.19,1.6666666666666667,exp,0.0
1536,297.0,0.19,1.9444444444444446,exp,0.0
1537,297.0,0.19,2.2222222222222223,exp,0.0
1538,297.0,0.19,2.5,exp,0.0
1539,297.0,0.2,0.2777777777777778,exp,0.0
1540,297.0,0.2,0.5555555555555556,exp,0.0
1541,297.0,0.2,0.8333333333333334,exp,0.0
1542,297.0,0.2,1.1111111111111112,exp,0.0
1543,297.0,0.2,1.3888888888888888,exp,0.0
1544,297.0,0.2,1.6666666666666667,exp,0.0
1545,297.0,0.2,1.9444444444444446,exp,0.0
1546,297.0,0.2,2.2222222222222223,exp,0.0
1547,297.0,0.2,2.5,exp,0.0
1548,297.0,0.21,0.2777777777777778,exp,0.0
1549,297.0,0.21,0.5555555555555556,exp,0.0
1550,297.0,0.21,0.8333333333333334,exp,0.0
1551,297.0,0.21,1.1111111111111112,exp,0.0
1552,297.0,0.21,1.3888888888888888,exp,0.0
1553,297.0,0.21,1.6666666666666667,exp,0.0
1554,297.0,0.21,1.9444444444444446,exp,0.0
1555,297.0,0.21,2.2222222222222223,exp,0.0
1556,297.0,0.21,2.5,exp,0.0
1557,297.0,0.23,0.2777777777777778,exp,0.0
1558,297.0,0.23,0.5555555555555556,exp,0.0
1559,297.0,0.23,0.8333333333333334,exp,0.0
1560,297.0,0.23,1.1111111111111112,exp,0.0
1561,297.0,0.23,1.3888888888888888,exp,0.0
1562,297.0,0.23,1.6666666666666667,exp,0.0
1563,297.0,0.23,1.9444444444444446,exp,0.0
1564,297.0,0.23,2.2222222222222223,exp,0.0
1565,297.0,0.23,2.5,exp,0.0
1566,297.0,0.24,0.2777777777777778,exp,0.0
1567,297.0,0.24,0.5555555555555556,exp,0.0
1568,297.0,0.24,0.8333333333333334,exp,0.0
1569,297.0,0.24,1.1111111111111112,exp,0.0
1570,297.0,0.24,1.3888888888888888,exp,0.0
1571,297.0,0.24,1.6666666666666667,exp,0.0
1572,297.0,0.24,1.9444444444444446,exp,0.0
1573,297.0,0.24,2.2222222222222223,exp,0.0
1574,297.0,0.24,2.5,exp,0.0
1575,297.0,0.25,0.2777777777777778,exp,0.0
1576,297.0,0.25,0.5555555555555556,exp,0.0
1577,297.0,0.25,0.8333333333333334,exp,0.0
1578,297.0,0.25,1.1111111111111112,exp,0.0
1579,297.0,0.25,1.3888888888888888,exp,0.0
1580,297.0,0.25,1.6666666666666667,exp,0.0
1581,297.0,0.25,1.9444444444444446,exp,0.0
1582,297.0,0.25,2.2222222222222223,exp,0.0
1583,297.0,0.25,2.5,exp,0.0
1584,299.0,0.15,0.2777777777777778,exp,0.0
1585,299.0,0.15,0.5555555555555556,exp,0.0
1586,299.0,0.15,0.8333333333333334,exp,0.0
1587,299.0,0.15,1.1111111111111112,exp,0.0
1588,299.0,0.15,1.3888888888888888,exp,0.0
1589,299.0,0.15,1.6666666666666667,exp,0.0
1590,299.0,0.15,1.9444444444444446,exp,0.0
1591,299.0,0.15,2.2222222222222223,exp,0.0
1592,299.0,0.15,2.5,exp,0.0
1593,299.0,0.17,0.2777777777777778,exp,0.0
1594,299.0,0.17,0.5555555555555556,exp,0.0
1595,299.0,0.17,0.8333333333333334,exp,0.0
1596,299.0,0.17,1.1111111111111112,exp,0.0
1597,299.0,0.17,1.3888888888888888,exp,0.0
1598,299.0,0.17,1.6666666666666667,exp,0.0
1599,299.0,0.17,1.9444444444444446,exp,0.0
1600,299.0,0.17,2.2222222222222223,exp,0.0
1601,299.0,0.17,2.5,exp,0.0
1602,299.0,0.19,0.2777777777777778,exp,0.0
1603,299.0,0.19,0.5555555555555556,exp,0.0
1604,299.0,0.19,0.8333333333333334,exp,0.0
1605,299.0,0.19,1.1111111111111112,exp,0.0
1606,299.0,0.19,1.3888888888888888,exp,0.0
1607,299.0,0.19,1.6666666666666667,exp,0.0
1608,299.0,0.19,1.9444444444444446,exp,0.0
1609,299.0,0.19,2.2222222222222223,exp,0.0
1610,299.0,0.19,2.5,exp,0.0
1611,299.0,0.2,0.2777777777777778,exp,0.0
1612,299.0,0.2,0.5555555555555556,exp,0.0
1613,299.0,0.2,0.8333333333333334,exp,0.0
1614,299.0,0.2,1.1111111111111112,exp,0.0
1615,299.0,0.2,1.3888888888888888,exp,0.0
1616,299.0,0.2,1.6666666666666667,exp,0.0
1617,299.0,0.2,1.9444444444444446,exp,0.0
1618,299.0,0.2,2.2222222222222223,exp,0.0
1619,299.0,0.2,2.5,exp,0.0
1620,299.0,0.21,0.2777777777777778,exp,0.0
1621,299.0,0.21,0.5555555555555556,exp,0.0
1622,299.0,0.21,0.8333333333333334,exp,0.0
1623,299.0,0.21,1.1111111111111112,exp,0.0
1624,299.0,0.21,1.3888888888888888,exp,0.0
1625,299.0,0.21,1.6666666666666667,exp,0.0
1626,299.0,0.21,1.9444444444444446,exp,0.0
1627,299.0,0.21,2.2222222222222223,exp,0.0
1628,299.0,0.21,2.5,exp,0.0
1629,299.0,0.23,0.2777777777777778,exp,0.0
1630,299.0,0.23,0.5555555555555556,exp,0.0
1631,299.0,0.23,0.8333333333333334,exp,0.0
1632,299.0,0.23,1.1111111111111112,exp,0.0
1633,299.0,0.23,1.3888888888888888,exp,0.0
1634,299.0,0.23,1.6666666666666667,exp,0.0
1635,299.0,0.23,1.9444444444444446,exp,0.0
1636,299.0,0.23,2.2222222222222223,exp,0.0
1637,299.0,0.23,2.5,exp,0.0
1638,299.0,0.24,0.2777777777777778,exp,0.0
1639,299.0,0.24,0.5555555555555556,exp,0.0
1640,299.0,0.24,0.8333333333333334,exp,0.0
1641,299.0,0.24,1.1111111111111112,exp,0.0
1642,299.0,0.24,1.3888888888888888,exp,0.0
1643,299.0,0.24,1.6666666666666667,exp,0.0
1644,299.0,0.24,1.9444444444444446,exp,0.0
1645,299.0,0.24,2.2222222222222223,exp,0.0
1646,299.0,0.24,2.5,exp,0.0
1647,299.0,0.25,0.2777777777777778,exp,0.0
1648,299.0,0.25,0.5555555555555556,exp,0.0
1649,299.0,0.25,0.8333333333333334,exp,0.0
1650,299.0,0.25,1.1111111111111112,exp,0.0
1651,299.0,0.25,1.3888888888888888,exp,0.0
1652,299.0,0.25,1.6666666666666667,exp,0.0
1653,299.0,0.25,1.9444444444444446,exp,0.0
1654,299.0,0.25,2.2222222222222223,exp,0.0
1655,299.0,0.25,2.5,exp,0.0
1656,301.0,0.15,0.2777777777777778,exp,0.0
1657,301.0,0.15,0.5555555555555556,exp,0.0
1658,301.0,0.15,0.8333333333333334,exp,0.0
1659,301.0,0.15,1.1111111111111112,exp,0.0
1660,301.0,0.15,1.3888888888888888,exp,0.0
1661,301.0,0.15,1.6666666666666667,exp,0.0
1662,301.0,0.15,1.9444444444444446,exp,0.0
1663,301.0,0.15,2.2222222222222223,exp,0.0
1664,301.0,0.15,2.5,exp,0.0
1665,301.0,0.17,0.2777777777777778,exp,0.0
1666,301.0,0.17,0.5555555555555556,exp,0.0
1667,301.0,0.17,0.8333333333333334,exp,0.0
1668,301.0,0.17,1.1111111111111112,exp,0.0
1669,301.0,0.17,1.3888888888888888,exp,0.0
1670,301.0,0.17,1.6666666666666667,exp,0.0
1671,301.0,0.17,1.9444444444444446,exp,0.0
1672,301.0,0.17,2.2222222222222223,exp,0.0
1673,301.0,0.17,2.5,exp,0.0
1674,301.0,0.19,0.2777777777777778,exp,0.0
1675,301.0,0.19,0.5555555555555556,exp,0.0
1676,301.0,0.19,0.8333333333333334,exp,0.0
1677,301.0,0.19,1.1111111111111112,exp,0.0
1678,301.0,0.19,1.3888888888888888,exp,0.0
1679,301.0,0.19,1.6666666666666667,exp,0.0
1680,301.0,0.19,1.9444444444444446,exp,0.0
1681,301.0,0.19,2.2222222222222223,exp,0.0
1682,301.0,0.19,2.5,exp,0.0
1683,301.0,0.2,0.2777777777777778,exp,0.0
1684,301.0,0.2,0.5555555555555556,exp,0.0
1685,301.0,0.2,0.8333333333333334,exp,0.0
1686,301.0,0.2,1.1111111111111112,exp,0.0
1687,301.0,0.2,1.3888888888888888,exp,0.0
1688,301.0,0.2,1.6666666666666667,exp,0.0
1689,301.0,0.2,1.9444444444444446,exp,0.0
1690,301.0,0.2,2.2222222222222223,exp,0.0
1691,301.0,0.2,2.5,exp,0.0
1692,301.0,0.21,0.2777777777777778,exp,0.0
1693,301.0,0.21,0.5555555555555556,exp,0.0
1694,301.0,0.21,0.8333333333333334,exp,0.0
1695,301.0,0.21,1.1111111111111112,exp,0.0
1696,301.0,0.21,1.3888888888888888,exp,0.0
1697,301.0,0.21,1.6666666666666667,exp,0.0
1698,301.0,0.21,1.9444444444444446,exp,0.0
1699,301.0,0.21,2.2222222222222223,exp,0.0
1700,301.0,0.21,2.5,exp,0.0
1701,301.0,0.23,0.2777777777777778,exp,0.0
1702,301.0,0.23,0.5555555555555556,exp,0.0
1703,301.0,0.23,0.8333333333333334,exp,0.0
1704,301.0,0.23,1.1111111111111112,exp,0.0
1705,301.0,0.23,1.3888888888888888,exp,0.0
1706,301.0,0.23,1.6666666666666667,exp,0.0
1707,301.0,0.23,1.9444444444444446,exp,0.0
1708,301.0,0.23,2.2222222222222223,exp,0.0
1709,301.0,0.23,2.5,exp,0.0
1710,301.0,0.24,0.2777777777777778,exp,0.0
1711,301.0,0.24,0.5555555555555556,exp,0.0
1712,301.0,0.24,0.8333333333333334,exp,0.0
1713,301.0,0.24,1.1111111111111112,exp,0.0
1714,301.0,0.24,1.3888888888888888,exp,0.0
1715,301.0,0.24,1.6666666666666667,exp,0.0
1716,301.0,0.24,1.9444444444444446,exp,0.0
1717,301.0,0.24,2.2222222222222223,exp,0.0
1718,301.0,0.24,2.5,exp,0.0
1719,301.0,0.25,0.2777777777777778,exp,0.0
1720,301.0,0.25,0.5555555555555556,exp,0.0
1721,301.0,0.25,0.8333333333333334,exp,0.0
1722,301.0,0.25,1.1111111111111112,exp,0.0
1723,301.0,0.25,1.3888888888888888,exp,0.0
1724,301.0,0.25,1.6666666666666667,exp,0.0
1725,301.0,0.25,1.9444444444444446,exp,0.0
1726,301.0,0.25,2.2222222222222223,exp,0.0
1727,301.0,0.25,2.5,exp,0.0
1728,303.0,0.15,0.2777777777777778,exp,0.0
1729,303.0,0.15,0.5555555555555556,exp,0.0
1730,303.0,0.15,0.8333333333333334,exp,0.0
1731,303.0,0.15,1.1111111111111112,exp,0.0
1732,303.0,0.15,1.3888888888888888,exp,0.0
1733,303.0,0.15,1.6666666666666667,exp,0.0
1734,303.0,0.15,1.9444444444444446,exp,0.0
1735,303.0,0.15,2.2222222222222223,exp,0.0
1736,303.0,0.15,2.5,exp,0.0
1737,303.0,0.17,0.2777777777777778,exp,0.0
1738,303.0,0.17,0.5555555555555556,exp,0.0
1739,303.0,0.17,0.8333333333333334,exp,0.0
1740,303.0,0.17,1.1111111111111112,exp,0.0
1741,303.0,0.17,1.3888888888888888,exp,0.0
1742,303.0,0.17,1.6666666666666667,exp,0.0
1743,303.0,0.17,1.9444444444444446,exp,0.0
1744,303.0,0.17,2.2222222222222223,exp,0.0
1745,303.0,0.17,2.5,exp,0.0
1746,303.0,0.19,0.2777777777777778,exp,0.0
1747,303.0,0.19,0.5555555555555556,exp,0.0
1748,303.0,0.19,0.8333333333333334,exp,0.0
1749,303.0,0.19,1.1111111111111112,exp,0.0
1750,303.0,0.19,1.3888888888888888,exp,0.0
1751,303.0,0.19,1.6666666666666667,exp,0.0
1752,303.0,0.19,1.9444444444444446,exp,0.0
1753,303.0,0.19,2.2222222222222223,exp,0.0
1754,303.0,0.19,2.5,exp,0.0
1755,303.0,0.2,0.2777777777777778,exp,0.0
1756,303.0,0.2,0.5555555555555556,exp,0.0
1757,303.0,0.2,0.8333333333333334,exp,0.0
1758,303.0,0.2,1.1111111111111112,exp,0.0
1759,303.0,0.2,1.3888888888888888,exp,0.0
1760,303.0,0.2,1.6666666666666667,exp,0.0
1761,303.0,0.2,1.9444444444444446,exp,0.0
1762,303.0,0.2,2.2222222222222223,exp,0.0
1763,303.0,0.2,2.5,exp,0.0
1764,303.0,0.21,0.2777777777777778,exp,0.0
1765,303.0,0.21,0.5555555555555556,exp,0.0
1766,303.0,0.21,0.8333333333333334,exp,0.0
1767,303.0,0.21,1.1111111111111112,exp,0.0
1768,303.0,0.21,1.3888888888888888,exp,0.0
1769,303.0,0.21,1.6666666666666667,exp,0.0
1770,303.0,0.21,1.9444444444444446,exp,0.0
1771,303.0,0.21,2.2222222222222223,exp,0.0
1772,303.0,0.21,2.5,exp,0.0
1773,303.0,0.23,0.2777777777777778,exp,0.0
1774,303.0,0.23,0.5555555555555556,exp,0.0
1775,303.0,0.23,0.8333333333333334,exp,0.0
1776,303.0,0.23,1.1111111111111112,exp,0.0
1777,303.0,0.23,1.3888888888888888,exp,0.0
1778,303.0,0.23,1.6666666666666667,exp,0.0
1779,303.0,0.23,1.9444444444444446,exp,0.0
1780,303.0,0.23,2.2222222222222223,exp,0.0
1781,303.0,0.23,2.5,exp,0.0
1782,303.0,0.24,0.2777777777777778,exp,0.0
1783,303.0,0.24,0.5555555555555556,exp,0.0
1784,303.0,0.24,0.8333333333333334,exp,0.0
1785,303.0,0.24,1.1111111111111112,exp,0.0
1786,303.0,0.24,1.3888888888888888,exp,0.0
1787,303.0,0.24,1.6666666666666667,exp,0.0
1788,303.0,0.24,1.9444444444444446,exp,0.0
1789,303.0,0.24,2.2222222222222223,exp,0.0
1790,303.0,0.24,2.5,exp,0.0
1791,303.0,0.25,0.2777777777777778,exp,0.0
1792,303.0,0.25,0.5555555555555556,exp,0.0
1793,303.0,0.25,0.8333333333333334,exp,0.0
1794,303.0,0.25,1.1111111111111112,exp,0.0
1795,303.0,0.25,1.3888888888888888,exp,0.0
1796,303.0,0.25,1.6666666666666667,exp,0.0
1797,303.0,0.25,1.9444444444444446,exp,0.0
1798,303.0,0.25,2.2222222222222223,exp,0.0
1799,303.0,0.25,2.5,exp,0.0
1800,305.0,0.15,0.2777777777777778,exp,0.0
1801,305.0,0.15,0.5555555555555556,exp,0.0
1802,305.0,0.15,0.8333333333333334,exp,0.0
1803,305.0,0.15,1.1111111111111112,exp,0.0
1804,305.0,0.15,1.3888888888888888,exp,0.0
1805,305.0,0.15,1.6666666666666667,exp,0.0
1806,305.0,0.15,1.9444444444444446,exp,0.0
1807,305.0,0.15,2.2222222222222223,exp,0.0
1808,305.0,0.15,2.5,exp,0.0
1809,305.0,0.17,0.2777777777777778,exp,0.0
1810,305.0,0.17,0.5555555555555556,exp,0.0
1811,305.0,0.17,0.8333333333333334,exp,0.0
1812,305.0,0.17,1.1111111111111112,exp,0.0
1813,305.0,0.17,1.3888888888888888,exp,0.0
1814,305.0,0.17,1.6666666666666667,exp,0.0
1815,305.0,0.17,1.9444444444444446,exp,0.0
1816,305.0,0.17,2.2222222222222223,exp,0.0
1817,305.0,0.17,2.5,exp,0.0
1818,305.0,0.19,0.2777777777777778,exp,0.0
1819,305.0,0.19,0.5555555555555556,exp,0.0
1820,305.0,0.19,0.8333333333333334,exp,0.0
1821,305.0,0.19,1.1111111111111112,exp,0.0
1822,305.0,0.19,1.3888888888888888,exp,0.0
1823,305.0,0.19,1.6666666666666667,exp,0.0
1824,305.0,0.19,1.9444444444444446,exp,0.0
1825,305.0,0.19,2.2222222222222223,exp,0.0
1826,305.0,0.19,2.5,exp,0.0
1827,305.0,0.2,0.2777777777777778,exp,0.0
1828,305.0,0.2,0.5555555555555556,exp,0.0
1829,305.0,0.2,0.8333333333333334,exp,0.0
1830,305.0,0.2,1.1111111111111112,exp,0.0
1831,305.0,0.2,1.3888888888888888,exp,0.0
1832,305.0,0.2,1.6666666666666667,exp,0.0
1833,305.0,0.2,1.9444444444444446,exp,0.0
1834,305.0,0.2,2.2222222222222223,exp,0.0
1835,305.0,0.2,2.5,exp,0.0
1836,305.0,0.21,0.2777777777777778,exp,0.0
1837,305.0,0.21,0.5555555555555556,exp,0.0
1838,305.0,0.21,0.8333333333333334,exp,0.0
1839,305.0,0.21,1.1111111111111112,exp,0.0
1840,305.0,0.21,1.3888888888888888,exp,0.0
1841,305.0,0.21,1.6666666666666667,exp,0.0
1842,305.0,0.21,1.9444444444444446,exp,0.0
1843,305.0,0.21,2.2222222222222223,exp,0.0
1844,305.0,0.21,2.5,exp,0.0
1845,305.0,0.23,0.2777777777777778,exp,0.0
1846,305.0,0.23,0.5555555555555556,exp,0.0
1847,305.0,0.23,0.8333333333333334,exp,0.0
1848,305.0,0.23,1.1111111111111112,exp,0.0
1849,305.0,0.23,1.3888888888888888,exp,0.0
1850,305.0,0.23,1.6666666666666667,exp,0.0
1851,305.0,0.23,1.9444444444444446,exp,0.0
1852,305.0,0.23,2.2222222222222223,exp,0.0
1853,305.0,0.23,2.5,exp,0.0
1854,305.0,0.24,0.2777777777777778,exp,0.0
1855,305.0,0.24,0.5555555555555556,exp,0.0
1856,305.0,0.24,0.8333333333333334,exp,0.0
1857,305.0,0.24,1.1111111111111112,exp,0.0
1858,305.0,0.24,1.3888888888888888,exp,0.0
1859,305.0,0.24,1.6666666666666667,exp,0.0
1860,305.0,0.24,1.9444444444444446,exp,0.0
1861,305.0,0.24,2.2222222222222223,exp,0.0
1862,305.0,0.24,2.5,exp,0.0
1863,305.0,0.25,0.2777777777777778,exp,0.0
1864,305.0,0.25,0.5555555555555556,exp,0.0
1865,305.0,0.25,0.8333333333333334,exp,0.0
1866,305.0,0.25,1.1111111111111112,exp,0.0
1867,305.0,0.25,1.3888888888888888,exp,0.0
1868,305.0,0.25,1.6666666666666667,exp,0.0
1869,305.0,0.25,1.9444444444444446,exp,0.0
1870,305.0,0.25,2.2222222222222223,exp,0.0
1871,305.0,0.25,2.5,exp,0.0
1872,307.0,0.15,0.2777777777777778,exp,0.0
1873,307.0,0.15,0.5555555555555556,exp,0.0
1874,307.0,0.15,0.8333333333333334,exp,0.0
1875,307.0,0.15,1.1111111111111112,exp,0.0
1876,307.0,0.15,1.3888888888888888,exp,0.0
1877,307.0,0.15,1.6666666666666667,exp,0.0
1878,307.0,0.15,1.9444444444444446,exp,0.0
1879,307.0,0.15,2.2222222222222223,exp,0.0
1880,307.0,0.15,2.5,exp,0.0
1881,307.0,0.17,0.2777777777777778,exp,0.0
1882,307.0,0.17,0.5555555555555556,exp,0.0
1883,307.0,0.17,0.8333333333333334,exp,0.0
1884,307.0,0.17,1.1111111111111112,exp,0.0
1885,307.0,0.17,1.3888888888888888,exp,0.0
1886,307.0,0.17,1.6666666666666667,exp,0.0
1887,307.0,0.17,1.9444444444444446,exp,0.0
1888,307.0,0.17,2.2222222222222223,exp,0.0
1889,307.0,0.17,2.5,exp,0.0
1890,307.0,0.19,0.2777777777777778,exp,0.0
1891,307.0,0.19,0.5555555555555556,exp,0.0
1892,307.0,0.19,0.8333333333333334,exp,0.0
1893,307.0,0.19,1.1111111111111112,exp,0.0
1894,307.0,0.19,1.3888888888888888,exp,0.0
1895,307.0,0.19,1.6666666666666667,exp,0.0
1896,307.0,0.19,1.9444444444444446,exp,0.0
1897,307.0,0.19,2.2222222222222223,exp,0.0
1898,307.0,0.19,2.5,exp,0.0
1899,307.0,0.2,0.2777777777777778,exp,0.0
1900,307.0,0.2,0.5555555555555556,exp,0.0
1901,307.0,0.2,0.8333333333333334,exp,0.0
1902,307.0,0.2,1.1111111111111112,exp,0.0
1903,307.0,0.2,1.3888888888888888,exp,0.0
1904,307.0,0.2,1.6666666666666667,exp,0.0
1905,307.0,0.2,1.9444444444444446,exp,0.0
1906,307.0,0.2,2.2222222222222223,exp,0.0
1907,307.0,0.2,2.5,exp,0.0
1908,307.0,0.21,0.2777777777777778,exp,0.0
1909,307.0,0.21,0.5555555555555556,exp,0.0
1910,307.0,0.21,0.8333333333333334,exp,0.0
1911,307.0,0.21,1.1111111111111112,exp,0.0
1912,307.0,0.21,1.3888888888888888,exp,0.0
1913,307.0,0.21,1.6666666666666667,exp,0.0
1914,307.0,0.21,1.9444444444444446,exp,0.0
1915,307.0,0.21,2.2222222222222223,exp,0.0
1916,307.0,0.21,2.5,exp,0.0
1917,307.0,0.23,0.2777777777777778,exp,0.0
1918,307.0,0.23,0.5555555555555556,exp,0.0
1919,307.0,0.23,0.8333333333333334,exp,0.0
1920,307.0,0.23,1.1111111111111112,exp,0.0
1921,307.0,0.23,1.3888888888888888,exp,0.0
1922,307.0,0.23,1.6666666666666667,exp,0.0
1923,307.0,0.23,1.9444444444444446,exp,0.0
1924,307.0,0.23,2.2222222222222223,exp,0.0
1925,307.0,0.23,2.5,exp,0.0
1926,307.0,0.24,0.2777777777777778,exp,0.0
1927,307.0,0.24,0.5555555555555556,exp,0.0
1928,307.0,0.24,0.8333333333333334,exp,0.0
1929,307.0,0.24,1.1111111111111112,exp,0.0
1930,307.0,0.24,1.3888888888888888,exp,0.0
1931,307.0,0.24,1.6666666666666667,exp,0.0
1932,307.0,0.24,1.9444444444444446,exp,0.0
1933,307.0,0.24,2.2222222222222223,exp,0.0
1934,307.0,0.24,2.5,exp,0.0
1935,307.0,0.25,0.2777777777777778,exp,0.0
1936,307.0,0.25,0.5555555555555556,exp,0.0
1937,307.0,0.25,0.8333333333333334,exp,0.0
1938,307.0,0.25,1.1111111111111112,exp,0.0
1939,307.0,0.25,1.3888888888888888,exp,0.0
