,L,mu,theta,forget_func,jaccard_sim
3169,321.0,0.25,0.4,exp,0.017957143466485817
3170,321.0,0.3,0.1,exp,0.33937098435118596
3171,321.0,0.3,0.13333333333333336,exp,0.34114291163451305
3172,321.0,0.3,0.16666666666666669,exp,0.3430597294254947
3173,321.0,0.3,0.2,exp,0.3437711379684248
3174,321.0,0.3,0.23333333333333336,exp,0.34595105632396456
3175,321.0,0.3,0.2666666666666667,exp,0.34720016356838995
3176,321.0,0.3,0.30000000000000004,exp,0.015652798821299826
3177,321.0,0.3,0.33333333333333337,exp,0.017957143466485817
3178,321.0,0.3,0.3666666666666667,exp,0.017957143466485817
3179,321.0,0.3,0.4,exp,0.017957143466485817
3180,321.0,0.35,0.1,exp,0.3346137787835967
3181,321.0,0.35,0.13333333333333336,exp,0.33592945771277316
3182,321.0,0.35,0.16666666666666669,exp,0.3360186239275184
3183,321.0,0.35,0.2,exp,0.33711187285591093
3184,321.0,0.35,0.23333333333333336,exp,0.3391664520428707
3185,321.0,0.35,0.2666666666666667,exp,0.3406919775567566
3186,321.0,0.35,0.30000000000000004,exp,0.34203419817996145
3187,321.0,0.35,0.33333333333333337,exp,0.3432619370583496
3188,321.0,0.35,0.3666666666666667,exp,0.017957143466485817
3189,321.0,0.35,0.4,exp,0.017957143466485817
3190,321.0,0.4,0.1,exp,0.32902748474920324
3191,321.0,0.4,0.13333333333333336,exp,0.330167642814129
3192,321.0,0.4,0.16666666666666669,exp,0.3309890342056649
3193,321.0,0.4,0.2,exp,0.33145951787422
3194,321.0,0.4,0.23333333333333336,exp,0.3315723701694933
3195,321.0,0.4,0.2666666666666667,exp,0.332887344829441
3196,321.0,0.4,0.30000000000000004,exp,0.33371365993504293
3197,321.0,0.4,0.33333333333333337,exp,0.3356140073024986
3198,321.0,0.4,0.3666666666666667,exp,0.33865691666882536
3199,321.0,0.4,0.4,exp,0.19818979244977292
3200,321.0,0.45,0.1,exp,0.3263124500625222
3201,321.0,0.45,0.13333333333333336,exp,0.3269592778610965
3202,321.0,0.45,0.16666666666666669,exp,0.32737243905459423
3203,321.0,0.45,0.2,exp,0.32744696660317024
3204,321.0,0.45,0.23333333333333336,exp,0.3282575222564015
3205,321.0,0.45,0.2666666666666667,exp,0.3286418937905791
3206,321.0,0.45,0.30000000000000004,exp,0.32991414028874044
3207,321.0,0.45,0.33333333333333337,exp,0.3302327778973982
3208,321.0,0.45,0.3666666666666667,exp,0.3308691448719978
3209,321.0,0.45,0.4,exp,0.33227785025976364
3210,321.0,0.5,0.1,exp,0.32211299546242567
3211,321.0,0.5,0.13333333333333336,exp,0.32264852336086286
3212,321.0,0.5,0.16666666666666669,exp,0.32356375115845015
3213,321.0,0.5,0.2,exp,0.323755610013953
3214,321.0,0.5,0.23333333333333336,exp,0.32431859432037924
3215,321.0,0.5,0.2666666666666667,exp,0.3249972006045219
3216,321.0,0.5,0.30000000000000004,exp,0.32553910814171644
3217,321.0,0.5,0.33333333333333337,exp,0.3255538310263529
3218,321.0,0.5,0.3666666666666667,exp,0.3261172142771062
3219,321.0,0.5,0.4,exp,0.32736928319218656
3220,321.0,0.6,0.1,exp,0.31700444825177804
3221,321.0,0.6,0.13333333333333336,exp,0.3176249167312785
3222,321.0,0.6,0.16666666666666669,exp,0.3187256670427091
3223,321.0,0.6,0.2,exp,0.3185364482406082
3224,321.0,0.6,0.23333333333333336,exp,0.31838304002133677
3225,321.0,0.6,0.2666666666666667,exp,0.3188590349963931
3226,321.0,0.6,0.30000000000000004,exp,0.3196210170169771
3227,321.0,0.6,0.33333333333333337,exp,0.3199344228958537
3228,321.0,0.6,0.3666666666666667,exp,0.3201276943511904
3229,321.0,0.6,0.4,exp,0.320738095441183
3230,321.0,0.7,0.1,exp,0.30862514268502544
3231,321.0,0.7,0.13333333333333336,exp,0.30929884220011356
3232,321.0,0.7,0.16666666666666669,exp,0.309436211725929
3233,321.0,0.7,0.2,exp,0.31031641369882806
3234,321.0,0.7,0.23333333333333336,exp,0.3108851421389707
3235,321.0,0.7,0.2666666666666667,exp,0.3111705066916739
3236,321.0,0.7,0.30000000000000004,exp,0.31244915207216967
3237,321.0,0.7,0.33333333333333337,exp,0.3130334854428651
3238,321.0,0.7,0.3666666666666667,exp,0.31302759198879954
3239,321.0,0.7,0.4,exp,0.31324049575195134
3240,323.0,0.2,0.1,exp,0.35013342006189485
3241,323.0,0.2,0.13333333333333336,exp,0.35326085822957715
3242,323.0,0.2,0.16666666666666669,exp,0.35378433341523524
3243,323.0,0.2,0.2,exp,0.24978624809146102
3244,323.0,0.2,0.23333333333333336,exp,0.017957143466485817
3245,323.0,0.2,0.2666666666666667,exp,0.017957143466485817
3246,323.0,0.2,0.30000000000000004,exp,0.017957143466485817
3247,323.0,0.2,0.33333333333333337,exp,0.017957143466485817
3248,323.0,0.2,0.3666666666666667,exp,0.017957143466485817
3249,323.0,0.2,0.4,exp,0.017957143466485817
3250,323.0,0.25,0.1,exp,0.34515701333154736
3251,323.0,0.25,0.13333333333333336,exp,0.34691638996474533
3252,323.0,0.25,0.16666666666666669,exp,0.3481425290240988
3253,323.0,0.25,0.2,exp,0.3500887387431747
3254,323.0,0.25,0.23333333333333336,exp,0.351131395378435
3255,323.0,0.25,0.2666666666666667,exp,0.017957143466485817
3256,323.0,0.25,0.30000000000000004,exp,0.017957143466485817
3257,323.0,0.25,0.33333333333333337,exp,0.017957143466485817
3258,323.0,0.25,0.3666666666666667,exp,0.017957143466485817
3259,323.0,0.25,0.4,exp,0.017957143466485817
3260,323.0,0.3,0.1,exp,0.339613574993581
3261,323.0,0.3,0.13333333333333336,exp,0.34114291163451305
3262,323.0,0.3,0.16666666666666669,exp,0.3430597294254947
3263,323.0,0.3,0.2,exp,0.3437711379684248
3264,323.0,0.3,0.23333333333333336,exp,0.34595105632396456
3265,323.0,0.3,0.2666666666666667,exp,0.34720016356838995
3266,323.0,0.3,0.30000000000000004,exp,0.01575108828023586
3267,323.0,0.3,0.33333333333333337,exp,0.017957143466485817
3268,323.0,0.3,0.3666666666666667,exp,0.017957143466485817
3269,323.0,0.3,0.4,exp,0.017957143466485817
3270,323.0,0.35,0.1,exp,0.3347175850119704
3271,323.0,0.35,0.13333333333333336,exp,0.3360642709963754
3272,323.0,0.35,0.16666666666666669,exp,0.3360186239275184
3273,323.0,0.35,0.2,exp,0.3371970996443951
3274,323.0,0.35,0.23333333333333336,exp,0.3391664520428707
3275,323.0,0.35,0.2666666666666667,exp,0.3406919775567566
3276,323.0,0.35,0.30000000000000004,exp,0.34203419817996145
3277,323.0,0.35,0.33333333333333337,exp,0.34342381811624234
3278,323.0,0.35,0.3666666666666667,exp,0.017957143466485817
3279,323.0,0.35,0.4,exp,0.017957143466485817
3280,323.0,0.4,0.1,exp,0.32902748474920324
3281,323.0,0.4,0.13333333333333336,exp,0.330167642814129
3282,323.0,0.4,0.16666666666666669,exp,0.3309890342056649
3283,323.0,0.4,0.2,exp,0.33145951787422
3284,323.0,0.4,0.23333333333333336,exp,0.3315723701694933
3285,323.0,0.4,0.2666666666666667,exp,0.3329640489390767
3286,323.0,0.4,0.30000000000000004,exp,0.33371365993504293
3287,323.0,0.4,0.33333333333333337,exp,0.3356140073024986
3288,323.0,0.4,0.3666666666666667,exp,0.33865691666882536
3289,323.0,0.4,0.4,exp,0.19818979244977292
3290,323.0,0.45,0.1,exp,0.3263124500625222
3291,323.0,0.45,0.13333333333333336,exp,0.3269592778610965
3292,323.0,0.45,0.16666666666666669,exp,0.32737243905459423
3293,323.0,0.45,0.2,exp,0.32744696660317024
3294,323.0,0.45,0.23333333333333336,exp,0.3282575222564015
3295,323.0,0.45,0.2666666666666667,exp,0.32873061706269335
3296,323.0,0.45,0.30000000000000004,exp,0.32986546296629904
3297,323.0,0.45,0.33333333333333337,exp,0.33030600980454017
3298,323.0,0.45,0.3666666666666667,exp,0.3307922031906125
3299,323.0,0.45,0.4,exp,0.33227785025976364
3300,323.0,0.5,0.1,exp,0.3221785296975101
3301,323.0,0.5,0.13333333333333336,exp,0.3227784521052041
3302,323.0,0.5,0.16666666666666669,exp,0.32356375115845015
3303,323.0,0.5,0.2,exp,0.323755610013953
3304,323.0,0.5,0.23333333333333336,exp,0.32431859432037924
3305,323.0,0.5,0.2666666666666667,exp,0.3249972006045219
3306,323.0,0.5,0.30000000000000004,exp,0.32553910814171644
3307,323.0,0.5,0.33333333333333337,exp,0.32569041816894984
3308,323.0,0.5,0.3666666666666667,exp,0.3261172142771062
3309,323.0,0.5,0.4,exp,0.32745450998067066
3310,323.0,0.6,0.1,exp,0.3172157859838018
3311,323.0,0.6,0.13333333333333336,exp,0.3176249167312785
3312,323.0,0.6,0.16666666666666669,exp,0.31863201469992186
3313,323.0,0.6,0.2,exp,0.3185364482406082
3314,323.0,0.6,0.23333333333333336,exp,0.31838304002133677
3315,323.0,0.6,0.2666666666666667,exp,0.3189591989009642
3316,323.0,0.6,0.30000000000000004,exp,0.3196210170169771
3317,323.0,0.6,0.33333333333333337,exp,0.3199344228958537
3318,323.0,0.6,0.3666666666666667,exp,0.31996910150228614
3319,323.0,0.6,0.4,exp,0.320738095441183
3320,323.0,0.7,0.1,exp,0.30862514268502544
3321,323.0,0.7,0.13333333333333336,exp,0.30929884220011356
3322,323.0,0.7,0.16666666666666669,exp,0.309436211725929
3323,323.0,0.7,0.2,exp,0.31031641369882806
3324,323.0,0.7,0.23333333333333336,exp,0.3108851421389707
3325,323.0,0.7,0.2666666666666667,exp,0.311401187199171
3326,323.0,0.7,0.30000000000000004,exp,0.3125286970747549
3327,323.0,0.7,0.33333333333333337,exp,0.31293983310007784
3328,323.0,0.7,0.3666666666666667,exp,0.31302759198879954
3329,323.0,0.7,0.4,exp,0.31324049575195134
3330,325.0,0.2,0.1,exp,0.35013342006189485
3331,325.0,0.2,0.13333333333333336,exp,0.35326085822957715
3332,325.0,0.2,0.16666666666666669,exp,0.35378433341523524
3333,325.0,0.2,0.2,exp,0.24978624809146102
3334,325.0,0.2,0.23333333333333336,exp,0.01791038390415532
3335,325.0,0.2,0.2666666666666667,exp,0.01791038390415532
3336,325.0,0.2,0.30000000000000004,exp,0.01791038390415532
3337,325.0,0.2,0.33333333333333337,exp,0.01791038390415532
3338,325.0,0.2,0.3666666666666667,exp,0.01791038390415532
3339,325.0,0.2,0.4,exp,0.01791038390415532
3340,325.0,0.25,0.1,exp,0.34515701333154736
3341,325.0,0.25,0.13333333333333336,exp,0.34691638996474533
3342,325.0,0.25,0.16666666666666669,exp,0.3481425290240988
3343,325.0,0.25,0.2,exp,0.3500887387431747
3344,325.0,0.25,0.23333333333333336,exp,0.351131395378435
3345,325.0,0.25,0.2666666666666667,exp,0.01791038390415532
3346,325.0,0.25,0.30000000000000004,exp,0.01791038390415532
3347,325.0,0.25,0.33333333333333337,exp,0.01791038390415532
3348,325.0,0.25,0.3666666666666667,exp,0.01791038390415532
3349,325.0,0.25,0.4,exp,0.01791038390415532
3350,325.0,0.3,0.1,exp,0.33969596088911574
3351,325.0,0.3,0.13333333333333336,exp,0.34126274566438164
3352,325.0,0.3,0.16666666666666669,exp,0.3430597294254947
3353,325.0,0.3,0.2,exp,0.3437711379684248
3354,325.0,0.3,0.23333333333333336,exp,0.34595105632396456
3355,325.0,0.3,0.2666666666666667,exp,0.34720016356838995
3356,325.0,0.3,0.30000000000000004,exp,0.01583995238294079
3357,325.0,0.3,0.33333333333333337,exp,0.01791038390415532
3358,325.0,0.3,0.3666666666666667,exp,0.01791038390415532
3359,325.0,0.3,0.4,exp,0.01791038390415532
3360,325.0,0.35,0.1,exp,0.3347175850119704
3361,325.0,0.35,0.13333333333333336,exp,0.3360642709963754
3362,325.0,0.35,0.16666666666666669,exp,0.3360186239275184
3363,325.0,0.35,0.2,exp,0.3371970996443951
3364,325.0,0.35,0.23333333333333336,exp,0.3391664520428707
3365,325.0,0.35,0.2666666666666667,exp,0.3406919775567566
3366,325.0,0.35,0.30000000000000004,exp,0.34194054583717415
3367,325.0,0.35,0.33333333333333337,exp,0.34351955508575693
3368,325.0,0.35,0.3666666666666667,exp,0.01791038390415532
3369,325.0,0.35,0.4,exp,0.01791038390415532
3370,325.0,0.4,0.1,exp,0.3291398291522051
3371,325.0,0.4,0.13333333333333336,exp,0.33026793868695387
3372,325.0,0.4,0.16666666666666669,exp,0.3308522671063583
3373,325.0,0.4,0.2,exp,0.33145951787422
3374,325.0,0.4,0.23333333333333336,exp,0.3315723701694933
3375,325.0,0.4,0.2666666666666667,exp,0.3329640489390767
3376,325.0,0.4,0.30000000000000004,exp,0.33371365993504293
3377,325.0,0.4,0.33333333333333337,exp,0.3356140073024986
3378,325.0,0.4,0.3666666666666667,exp,0.33865691666882536
3379,325.0,0.4,0.4,exp,0.19818979244977292
3380,325.0,0.45,0.1,exp,0.3263124500625222
3381,325.0,0.45,0.13333333333333336,exp,0.3269592778610965
3382,325.0,0.45,0.16666666666666669,exp,0.32737243905459423
3383,325.0,0.45,0.2,exp,0.3276776471106673
3384,325.0,0.45,0.23333333333333336,exp,0.32814468939947355
3385,325.0,0.45,0.2666666666666667,exp,0.32873061706269335
3386,325.0,0.45,0.30000000000000004,exp,0.32986546296629904
3387,325.0,0.45,0.33333333333333337,exp,0.33030600980454017
3388,325.0,0.45,0.3666666666666667,exp,0.3310438546533366
3389,325.0,0.45,0.4,exp,0.33227785025976364
3390,325.0,0.5,0.1,exp,0.3220975642484501
3391,325.0,0.5,0.13333333333333336,exp,0.3227784521052041
3392,325.0,0.5,0.16666666666666669,exp,0.32356375115845015
3393,325.0,0.5,0.2,exp,0.323755610013953
3394,325.0,0.5,0.23333333333333336,exp,0.32431859432037924
3395,325.0,0.5,0.2666666666666667,exp,0.3251320138881241
3396,325.0,0.5,0.30000000000000004,exp,0.32553910814171644
3397,325.0,0.5,0.33333333333333337,exp,0.32569041816894984
3398,325.0,0.5,0.3666666666666667,exp,0.3261172142771062
3399,325.0,0.5,0.4,exp,0.32745450998067066
3400,325.0,0.6,0.1,exp,0.3172157859838018
3401,325.0,0.6,0.13333333333333336,exp,0.31771187962100955
3402,325.0,0.6,0.16666666666666669,exp,0.3187256670427091
3403,325.0,0.6,0.2,exp,0.3185364482406082
3404,325.0,0.6,0.23333333333333336,exp,0.3183086269544022
3405,325.0,0.6,0.2666666666666667,exp,0.31906177422544413
3406,325.0,0.6,0.30000000000000004,exp,0.3196210170169771
3407,325.0,0.6,0.33333333333333337,exp,0.3198358414823934
3408,325.0,0.6,0.3666666666666667,exp,0.31996910150228614
3409,325.0,0.6,0.4,exp,0.320738095441183
3410,325.0,0.7,0.1,exp,0.30862514268502544
3411,325.0,0.7,0.13333333333333336,exp,0.3093991380729384
3412,325.0,0.7,0.16666666666666669,exp,0.309436211725929
3413,325.0,0.7,0.2,exp,0.31031641369882806
3414,325.0,0.7,0.23333333333333336,exp,0.3108851421389707
3415,325.0,0.7,0.2666666666666667,exp,0.311401187199171
3416,325.0,0.7,0.30000000000000004,exp,0.3125286970747549
3417,325.0,0.7,0.33333333333333337,exp,0.31293983310007784
3418,325.0,0.7,0.3666666666666667,exp,0.31302759198879954
3419,325.0,0.7,0.4,exp,0.3132737391834829
3420,327.0,0.2,0.1,exp,0.35013342006189485
3421,327.0,0.2,0.13333333333333336,exp,0.35326085822957715
3422,327.0,0.2,0.16666666666666669,exp,0.35378433341523524
3423,327.0,0.2,0.2,exp,0.24978624809146102
3424,327.0,0.2,0.23333333333333336,exp,0.01791038390415532
3425,327.0,0.2,0.2666666666666667,exp,0.01791038390415532
3426,327.0,0.2,0.30000000000000004,exp,0.01791038390415532
3427,327.0,0.2,0.33333333333333337,exp,0.01791038390415532
3428,327.0,0.2,0.3666666666666667,exp,0.01791038390415532
3429,327.0,0.2,0.4,exp,0.01791038390415532
3430,327.0,0.25,0.1,exp,0.3450654734476199
3431,327.0,0.25,0.13333333333333336,exp,0.34691638996474533
3432,327.0,0.25,0.16666666666666669,exp,0.3481425290240988
3433,327.0,0.25,0.2,exp,0.3500887387431747
3434,327.0,0.25,0.23333333333333336,exp,0.351131395378435
3435,327.0,0.25,0.2666666666666667,exp,0.01791038390415532
3436,327.0,0.25,0.30000000000000004,exp,0.01791038390415532
3437,327.0,0.25,0.33333333333333337,exp,0.01791038390415532
3438,327.0,0.25,0.3666666666666667,exp,0.01791038390415532
3439,327.0,0.25,0.4,exp,0.01791038390415532
3440,327.0,0.3,0.1,exp,0.33969596088911574
3441,327.0,0.3,0.13333333333333336,exp,0.34126274566438164
3442,327.0,0.3,0.16666666666666669,exp,0.3430597294254947
3443,327.0,0.3,0.2,exp,0.3437711379684248
3444,327.0,0.3,0.23333333333333336,exp,0.345823574990874
3445,327.0,0.3,0.2666666666666667,exp,0.34720016356838995
3446,327.0,0.3,0.30000000000000004,exp,0.015946242398818932
3447,327.0,0.3,0.33333333333333337,exp,0.01791038390415532
3448,327.0,0.3,0.3666666666666667,exp,0.01791038390415532
3449,327.0,0.3,0.4,exp,0.01791038390415532
3450,327.0,0.35,0.1,exp,0.334986712270717
3451,327.0,0.35,0.13333333333333336,exp,0.335775920362004
3452,327.0,0.35,0.16666666666666669,exp,0.33609303699445303
3453,327.0,0.35,0.2,exp,0.3371970996443951
3454,327.0,0.35,0.23333333333333336,exp,0.3391664520428707
3455,327.0,0.35,0.2666666666666667,exp,0.3406919775567566
3456,327.0,0.35,0.30000000000000004,exp,0.34194054583717415
3457,327.0,0.35,0.33333333333333337,exp,0.34351955508575693
3458,327.0,0.35,0.3666666666666667,exp,0.01791038390415532
3459,327.0,0.35,0.4,exp,0.01791038390415532
3460,327.0,0.4,0.1,exp,0.3291398291522051
3461,327.0,0.4,0.13333333333333336,exp,0.3303690832171642
3462,327.0,0.4,0.16666666666666669,exp,0.3308522671063583
3463,327.0,0.4,0.2,exp,0.33145951787422
3464,327.0,0.4,0.23333333333333336,exp,0.331676176397867
3465,327.0,0.4,0.2666666666666667,exp,0.3329640489390767
3466,327.0,0.4,0.30000000000000004,exp,0.33371365993504293
3467,327.0,0.4,0.33333333333333337,exp,0.3357188620786336
3468,327.0,0.4,0.3666666666666667,exp,0.33865691666882536
3469,327.0,0.4,0.4,exp,0.19818979244977292
3470,327.0,0.45,0.1,exp,0.3263124500625222
3471,327.0,0.45,0.13333333333333336,exp,0.3269592778610965
3472,327.0,0.45,0.16666666666666669,exp,0.32737243905459423
3473,327.0,0.45,0.2,exp,0.3276776471106673
3474,327.0,0.45,0.23333333333333336,exp,0.32814468939947355
3475,327.0,0.45,0.2666666666666667,exp,0.32881757995242444
3476,327.0,0.45,0.30000000000000004,exp,0.33009568758346514
3477,327.0,0.45,0.33333333333333337,exp,0.33030600980454017
3478,327.0,0.45,0.3666666666666667,exp,0.3310438546533366
3479,327.0,0.45,0.4,exp,0.33247747762202073
3480,327.0,0.5,0.1,exp,0.3220975642484501
3481,327.0,0.5,0.13333333333333336,exp,0.3227784521052041
3482,327.0,0.5,0.16666666666666669,exp,0.32346793002456675
3483,327.0,0.5,0.2,exp,0.323755610013953
3484,327.0,0.5,0.23333333333333336,exp,0.3244108665233781
3485,327.0,0.5,0.2666666666666667,exp,0.325212979337184
3486,327.0,0.5,0.30000000000000004,exp,0.325250757507345
3487,327.0,0.5,0.33333333333333337,exp,0.32569041816894984
3488,327.0,0.5,0.3666666666666667,exp,0.3262024410655904
3489,327.0,0.5,0.4,exp,0.32745450998067066
3490,327.0,0.6,0.1,exp,0.3172157859838018
3491,327.0,0.6,0.13333333333333336,exp,0.31771187962100955
3492,327.0,0.6,0.16666666666666669,exp,0.3187256670427091
3493,327.0,0.6,0.2,exp,0.3185364482406082
3494,327.0,0.6,0.23333333333333336,exp,0.31840227929718945
3495,327.0,0.6,0.2666666666666667,exp,0.31906177422544413
3496,327.0,0.6,0.30000000000000004,exp,0.3196210170169771
3497,327.0,0.6,0.33333333333333337,exp,0.3198358414823934
3498,327.0,0.6,0.3666666666666667,exp,0.320061373705285
3499,327.0,0.6,0.4,exp,0.320738095441183
3500,327.0,0.7,0.1,exp,0.30862514268502544
3501,327.0,0.7,0.13333333333333336,exp,0.309745158834184
3502,327.0,0.7,0.16666666666666669,exp,0.309436211725929
3503,327.0,0.7,0.2,exp,0.31031641369882806
3504,327.0,0.7,0.23333333333333336,exp,0.3110667004633002
3505,327.0,0.7,0.2666666666666667,exp,0.311401187199171
3506,327.0,0.7,0.30000000000000004,exp,0.3125286970747549
3507,327.0,0.7,0.33333333333333337,exp,0.31293983310007784
3508,327.0,0.7,0.3666666666666667,exp,0.31302759198879954
3509,327.0,0.7,0.4,exp,0.3132737391834829
3510,329.0,0.2,0.1,exp,0.3502129650644801
3511,329.0,0.2,0.13333333333333336,exp,0.35326085822957715
3512,329.0,0.2,0.16666666666666669,exp,0.35378433341523524
3513,329.0,0.2,0.2,exp,0.24978624809146102
3514,329.0,0.2,0.23333333333333336,exp,0.01791038390415532
3515,329.0,0.2,0.2666666666666667,exp,0.01791038390415532
3516,329.0,0.2,0.30000000000000004,exp,0.01791038390415532
3517,329.0,0.2,0.33333333333333337,exp,0.01791038390415532
3518,329.0,0.2,0.3666666666666667,exp,0.01791038390415532
3519,329.0,0.2,0.4,exp,0.01791038390415532
3520,329.0,0.25,0.1,exp,0.3450654734476199
3521,329.0,0.25,0.13333333333333336,exp,0.34701753449495565
3522,329.0,0.25,0.16666666666666669,exp,0.3481425290240988
3523,329.0,0.25,0.2,exp,0.3500887387431747
3524,329.0,0.25,0.23333333333333336,exp,0.351131395378435
3525,329.0,0.25,0.2666666666666667,exp,0.01791038390415532
3526,329.0,0.25,0.30000000000000004,exp,0.01791038390415532
3527,329.0,0.25,0.33333333333333337,exp,0.01791038390415532
3528,329.0,0.25,0.3666666666666667,exp,0.01791038390415532
3529,329.0,0.25,0.4,exp,0.01791038390415532
3530,329.0,0.3,0.1,exp,0.33969596088911574
3531,329.0,0.3,0.13333333333333336,exp,0.34136532098886163
3532,329.0,0.3,0.16666666666666669,exp,0.3429070732072981
3533,329.0,0.3,0.2,exp,0.3437711379684248
3534,329.0,0.3,0.23333333333333336,exp,0.345823574990874
3535,329.0,0.3,0.2666666666666667,exp,0.3473367507109869
3536,329.0,0.3,0.30000000000000004,exp,0.015731890541653443
3537,329.0,0.3,0.33333333333333337,exp,0.01791038390415532
3538,329.0,0.3,0.3666666666666667,exp,0.01791038390415532
3539,329.0,0.3,0.4,exp,0.01791038390415532
3540,329.0,0.35,0.1,exp,0.334986712270717
3541,329.0,0.35,0.13333333333333336,exp,0.335775920362004
3542,329.0,0.35,0.16666666666666669,exp,0.33616974110408876
3543,329.0,0.35,0.2,exp,0.3371970996443951
3544,329.0,0.35,0.23333333333333336,exp,0.3391664520428707
3545,329.0,0.35,0.2666666666666667,exp,0.3406919775567566
3546,329.0,0.35,0.30000000000000004,exp,0.34194054583717415
3547,329.0,0.35,0.33333333333333337,exp,0.34351955508575693
3548,329.0,0.35,0.3666666666666667,exp,0.01791038390415532
3549,329.0,0.35,0.4,exp,0.01791038390415532
3550,329.0,0.4,0.1,exp,0.3290511058800908
3551,329.0,0.4,0.13333333333333336,exp,0.3303690832171642
3552,329.0,0.4,0.16666666666666669,exp,0.3309508485198186
3553,329.0,0.4,0.2,exp,0.33145951787422
3554,329.0,0.4,0.23333333333333336,exp,0.331676176397867
3555,329.0,0.4,0.2666666666666667,exp,0.3329640489390767
3556,329.0,0.4,0.30000000000000004,exp,0.3338949089052193
3557,329.0,0.4,0.33333333333333337,exp,0.335883633869703
3558,329.0,0.4,0.3666666666666667,exp,0.33865691666882536
3559,329.0,0.4,0.4,exp,0.19818979244977292
3560,329.0,0.45,0.1,exp,0.3262272757212925
3561,329.0,0.45,0.13333333333333336,exp,0.3269592778610965
3562,329.0,0.45,0.16666666666666669,exp,0.32737243905459423
3563,329.0,0.45,0.2,exp,0.3276776471106673
3564,329.0,0.45,0.23333333333333336,exp,0.32814468939947355
3565,329.0,0.45,0.2666666666666667,exp,0.32881757995242444
3566,329.0,0.45,0.30000000000000004,exp,0.33009568758346514
3567,329.0,0.45,0.33333333333333337,exp,0.33030600980454017
3568,329.0,0.45,0.3666666666666667,exp,0.3310438546533366
3569,329.0,0.45,0.4,exp,0.33247747762202073
3570,329.0,0.5,0.1,exp,0.3220975642484501
3571,329.0,0.5,0.13333333333333336,exp,0.3227784521052041
3572,329.0,0.5,0.16666666666666669,exp,0.32356375115845015
3573,329.0,0.5,0.2,exp,0.32390130296605646
3574,329.0,0.5,0.23333333333333336,exp,0.3244108665233781
3575,329.0,0.5,0.2666666666666667,exp,0.325212979337184
3576,329.0,0.5,0.30000000000000004,exp,0.325250757507345
3577,329.0,0.5,0.33333333333333337,exp,0.32569041816894984
3578,329.0,0.5,0.3666666666666667,exp,0.3262024410655904
3579,329.0,0.5,0.4,exp,0.32745450998067066
3580,329.0,0.6,0.1,exp,0.3172157859838018
3581,329.0,0.6,0.13333333333333336,exp,0.31771187962100955
3582,329.0,0.6,0.16666666666666669,exp,0.3187256670427091
3583,329.0,0.6,0.2,exp,0.3185364482406082
3584,329.0,0.6,0.23333333333333336,exp,0.31840227929718945
3585,329.0,0.6,0.2666666666666667,exp,0.31906177422544413
3586,329.0,0.6,0.30000000000000004,exp,0.3196210170169771
3587,329.0,0.6,0.33333333333333337,exp,0.3198358414823934
3588,329.0,0.6,0.3666666666666667,exp,0.31991307909332256
3589,329.0,0.6,0.4,exp,0.320738095441183
3590,329.0,0.7,0.1,exp,0.3086906769201098
3591,329.0,0.7,0.13333333333333336,exp,0.309745158834184
3592,329.0,0.7,0.16666666666666669,exp,0.309436211725929
3593,329.0,0.7,0.2,exp,0.31031641369882806
3594,329.0,0.7,0.23333333333333336,exp,0.3110667004633002
3595,329.0,0.7,0.2666666666666667,exp,0.311401187199171
3596,329.0,0.7,0.30000000000000004,exp,0.3125286970747549
3597,329.0,0.7,0.33333333333333337,exp,0.31293983310007784
3598,329.0,0.7,0.3666666666666667,exp,0.31302759198879954
3599,329.0,0.7,0.4,exp,0.3132737391834829
3600,331.0,0.2,0.1,exp,0.3502129650644801
3601,331.0,0.2,0.13333333333333336,exp,0.35326085822957715
3602,331.0,0.2,0.16666666666666669,exp,0.3539116570719707
3603,331.0,0.2,0.2,exp,0.24978624809146102
3604,331.0,0.2,0.23333333333333336,exp,0.01791038390415532
3605,331.0,0.2,0.2666666666666667,exp,0.01791038390415532
3606,331.0,0.2,0.30000000000000004,exp,0.01791038390415532
3607,331.0,0.2,0.33333333333333337,exp,0.01791038390415532
3608,331.0,0.2,0.3666666666666667,exp,0.01791038390415532
3609,331.0,0.2,0.4,exp,0.01791038390415532
3610,331.0,0.25,0.1,exp,0.3450654734476199
3611,331.0,0.25,0.13333333333333336,exp,0.34701753449495565
3612,331.0,0.25,0.16666666666666669,exp,0.3481425290240988
3613,331.0,0.25,0.2,exp,0.3500887387431747
3614,331.0,0.25,0.23333333333333336,exp,0.351131395378435
3615,331.0,0.25,0.2666666666666667,exp,0.01791038390415532
3616,331.0,0.25,0.30000000000000004,exp,0.01791038390415532
3617,331.0,0.25,0.33333333333333337,exp,0.01791038390415532
3618,331.0,0.25,0.3666666666666667,exp,0.01791038390415532
3619,331.0,0.25,0.4,exp,0.01791038390415532
3620,331.0,0.3,0.1,exp,0.33969596088911574
3621,331.0,0.3,0.13333333333333336,exp,0.34136532098886163
3622,331.0,0.3,0.16666666666666669,exp,0.3429814862742326
3623,331.0,0.3,0.2,exp,0.3437711379684248
3624,331.0,0.3,0.23333333333333336,exp,0.345823574990874
3625,331.0,0.3,0.2666666666666667,exp,0.34745209096473545
3626,331.0,0.3,0.30000000000000004,exp,0.01593249811682849
3627,331.0,0.3,0.33333333333333337,exp,0.01791038390415532
