,L,mu,theta,forget_func,jaccard_sim,rbo
3109,90.0,0.95,0.26666666666666666,pow,0.2727272727272727,0.302794157631898
3110,90.0,0.95,0.3,exp,0.2857142857142857,0.3136833132145632
3111,90.0,0.95,0.3,pow,0.2727272727272727,0.302794157631898
3112,90.0,0.95,0.3333333333333333,exp,0.2857142857142857,0.3142149404428555
3113,90.0,0.95,0.3333333333333333,pow,0.27636363636363637,0.30568108478822764
3114,90.0,0.95,0.36666666666666664,exp,0.2857142857142857,0.31432639230258275
3115,90.0,0.95,0.36666666666666664,pow,0.28,0.3054318432889861
3116,90.0,0.95,0.39999999999999997,exp,0.2857142857142857,0.31432639230258275
3117,90.0,0.95,0.39999999999999997,pow,0.28285714285714286,0.3062190124690125
3118,90.0,0.95,0.43333333333333335,exp,0.2857142857142857,0.31432639230258275
3119,90.0,0.95,0.43333333333333335,pow,0.28285714285714286,0.3062190124690125
3120,90.0,0.95,0.4666666666666667,exp,0.2857142857142857,0.31432639230258275
3121,90.0,0.95,0.4666666666666667,pow,0.28285714285714286,0.3062190124690125
3122,90.0,0.95,0.5,exp,0.2903225806451613,0.31432639230258275
3123,90.0,0.95,0.5,pow,0.2857142857142857,0.30681080744161243
3124,90.0,0.95,0.5333333333333333,exp,0.2903225806451613,0.31432639230258275
3125,90.0,0.95,0.5333333333333333,pow,0.2857142857142857,0.30681080744161243
3126,90.0,0.95,0.5666666666666667,exp,0.2903225806451613,0.31432639230258275
3127,90.0,0.95,0.5666666666666667,pow,0.2857142857142857,0.30681080744161243
3128,90.0,0.95,0.6,exp,0.2903225806451613,0.3146452202999822
3129,90.0,0.95,0.6,pow,0.2857142857142857,0.3062190124690125
3130,90.0,0.95,0.6333333333333333,exp,0.2903225806451613,0.3146452202999822
3131,90.0,0.95,0.6333333333333333,pow,0.2857142857142857,0.30681080744161243
3132,90.0,0.95,0.6666666666666666,exp,0.2903225806451613,0.3146452202999822
3133,90.0,0.95,0.6666666666666666,pow,0.2857142857142857,0.3062934769953672
3134,90.0,0.95,0.7,exp,0.2903225806451613,0.3171119620775107
3135,90.0,0.95,0.7,pow,0.2857142857142857,0.30681080744161243
3136,90.0,0.95,0.7333333333333333,exp,0.2903225806451613,0.3171119620775107
3137,90.0,0.95,0.7333333333333333,pow,0.2857142857142857,0.3122448979591836
3138,90.0,0.95,0.7666666666666666,exp,0.2903225806451613,0.318039808515999
3139,90.0,0.95,0.7666666666666666,pow,0.2857142857142857,0.3122448979591836
3140,90.0,0.95,0.7999999999999999,exp,0.2922201138519924,0.318039808515999
3141,90.0,0.95,0.7999999999999999,pow,0.2857142857142857,0.3122448979591836
3142,90.0,0.95,0.8333333333333334,exp,0.29411764705882354,0.3189477997216553
3143,90.0,0.95,0.8333333333333334,pow,0.2857142857142857,0.312828798185941
3144,90.0,0.95,0.8666666666666667,exp,0.30434782608695654,0.3189477997216553
3145,90.0,0.95,0.8666666666666667,pow,0.2857142857142857,0.3136833132145632
3146,90.0,0.95,0.9,exp,0.3060200668896321,0.3189477997216553
3147,90.0,0.95,0.9,pow,0.28801843317972353,0.3150664260783308
3148,90.0,0.95,0.9333333333333333,exp,0.3103448275862069,0.3195940633440633
3149,90.0,0.95,0.9333333333333333,pow,0.2903225806451613,0.3171825396825396
3150,90.0,1.0,0.0001,exp,0.2727272727272727,0.3016402931097271
3151,90.0,1.0,0.0001,pow,0.2727272727272727,0.298800890035792
3152,90.0,1.0,0.03333333333333333,exp,0.2727272727272727,0.3016402931097271
3153,90.0,1.0,0.03333333333333333,pow,0.2727272727272727,0.298800890035792
3154,90.0,1.0,0.06666666666666667,exp,0.2727272727272727,0.3016402931097271
3155,90.0,1.0,0.06666666666666667,pow,0.2727272727272727,0.298800890035792
3156,90.0,1.0,0.1,exp,0.2727272727272727,0.3016402931097271
3157,90.0,1.0,0.1,pow,0.2727272727272727,0.298800890035792
3158,90.0,1.0,0.13333333333333333,exp,0.2727272727272727,0.3016402931097271
3159,90.0,1.0,0.13333333333333333,pow,0.2727272727272727,0.298800890035792
3160,90.0,1.0,0.16666666666666666,exp,0.2727272727272727,0.3016402931097271
3161,90.0,1.0,0.16666666666666666,pow,0.2727272727272727,0.298800890035792
3162,90.0,1.0,0.19999999999999998,exp,0.2727272727272727,0.3016402931097271
3163,90.0,1.0,0.19999999999999998,pow,0.2727272727272727,0.298800890035792
3164,90.0,1.0,0.23333333333333334,exp,0.2727272727272727,0.3016402931097271
3165,90.0,1.0,0.23333333333333334,pow,0.2727272727272727,0.298800890035792
3166,90.0,1.0,0.26666666666666666,exp,0.2727272727272727,0.3016402931097271
3167,90.0,1.0,0.26666666666666666,pow,0.2727272727272727,0.298800890035792
3168,90.0,1.0,0.3,exp,0.2727272727272727,0.3016402931097271
3169,90.0,1.0,0.3,pow,0.2727272727272727,0.298800890035792
3170,90.0,1.0,0.3333333333333333,exp,0.2727272727272727,0.3016402931097271
3171,90.0,1.0,0.3333333333333333,pow,0.2727272727272727,0.298800890035792
3172,90.0,1.0,0.36666666666666664,exp,0.2727272727272727,0.3016402931097271
3173,90.0,1.0,0.36666666666666664,pow,0.2727272727272727,0.298800890035792
3174,90.0,1.0,0.39999999999999997,exp,0.2727272727272727,0.3016402931097271
3175,90.0,1.0,0.39999999999999997,pow,0.2727272727272727,0.298800890035792
3176,90.0,1.0,0.43333333333333335,exp,0.2727272727272727,0.3016402931097271
3177,90.0,1.0,0.43333333333333335,pow,0.2727272727272727,0.298800890035792
3178,90.0,1.0,0.4666666666666667,exp,0.2727272727272727,0.3016402931097271
3179,90.0,1.0,0.4666666666666667,pow,0.2727272727272727,0.298800890035792
3180,90.0,1.0,0.5,exp,0.2727272727272727,0.3016402931097271
3181,90.0,1.0,0.5,pow,0.2727272727272727,0.298800890035792
3182,90.0,1.0,0.5333333333333333,exp,0.2727272727272727,0.3016402931097271
3183,90.0,1.0,0.5333333333333333,pow,0.2727272727272727,0.298800890035792
3184,90.0,1.0,0.5666666666666667,exp,0.2727272727272727,0.3016402931097271
3185,90.0,1.0,0.5666666666666667,pow,0.2727272727272727,0.298800890035792
3186,90.0,1.0,0.6,exp,0.2727272727272727,0.3016402931097271
3187,90.0,1.0,0.6,pow,0.2727272727272727,0.298800890035792
3188,90.0,1.0,0.6333333333333333,exp,0.2727272727272727,0.3016402931097271
3189,90.0,1.0,0.6333333333333333,pow,0.2727272727272727,0.298800890035792
3190,90.0,1.0,0.6666666666666666,exp,0.2727272727272727,0.3016402931097271
3191,90.0,1.0,0.6666666666666666,pow,0.2727272727272727,0.298800890035792
3192,90.0,1.0,0.7,exp,0.2727272727272727,0.3016402931097271
3193,90.0,1.0,0.7,pow,0.2727272727272727,0.298800890035792
3194,90.0,1.0,0.7333333333333333,exp,0.2727272727272727,0.3016402931097271
3195,90.0,1.0,0.7333333333333333,pow,0.2727272727272727,0.298800890035792
3196,90.0,1.0,0.7666666666666666,exp,0.2727272727272727,0.3016402931097271
3197,90.0,1.0,0.7666666666666666,pow,0.2727272727272727,0.298800890035792
3198,90.0,1.0,0.7999999999999999,exp,0.2727272727272727,0.3016402931097271
3199,90.0,1.0,0.7999999999999999,pow,0.2727272727272727,0.298800890035792
3200,90.0,1.0,0.8333333333333334,exp,0.2727272727272727,0.3016402931097271
3201,90.0,1.0,0.8333333333333334,pow,0.2727272727272727,0.298800890035792
3202,90.0,1.0,0.8666666666666667,exp,0.2727272727272727,0.3016402931097271
3203,90.0,1.0,0.8666666666666667,pow,0.2727272727272727,0.298800890035792
3204,90.0,1.0,0.9,exp,0.2727272727272727,0.3016402931097271
3205,90.0,1.0,0.9,pow,0.2727272727272727,0.298800890035792
3206,90.0,1.0,0.9333333333333333,exp,0.2727272727272727,0.3016402931097271
3207,90.0,1.0,0.9333333333333333,pow,0.2727272727272727,0.298800890035792
3208,90.0,1.0,0.9666666666666667,exp,0.2727272727272727,0.3016402931097271
3209,90.0,1.0,0.9666666666666667,pow,0.2727272727272727,0.298800890035792
3210,120.0,0.05,0.0001,exp,0.3333333333333333,0.3668149360853451
3211,120.0,0.05,0.0001,pow,0.2727272727272727,0.29795681062912616
3212,120.0,0.05,0.03333333333333333,exp,0.36363636363636365,0.3859251334501863
3213,120.0,0.05,0.03333333333333333,pow,0.2,0.24666666666666667
3214,120.0,0.1,0.0001,exp,0.3333333333333333,0.35388716195377096
3215,120.0,0.1,0.0001,pow,0.2727272727272727,0.3084318062889492
3216,120.0,0.1,0.03333333333333333,exp,0.36,0.3718899189880114
3217,120.0,0.1,0.03333333333333333,pow,0.25,0.2764777286205857
3218,120.0,0.1,0.06666666666666667,exp,0.3618181818181818,0.37671718822865297
3219,120.0,0.1,0.06666666666666667,pow,0.23076923076923078,0.2602757711476199
3220,120.0,0.15,0.0001,exp,0.3333333333333333,0.34617210170781604
3221,120.0,0.15,0.0001,pow,0.28,0.302001133786848
3222,120.0,0.15,0.03333333333333333,exp,0.3333333333333333,0.35881498131498135
3223,120.0,0.15,0.03333333333333333,pow,0.26666666666666666,0.29299217372134034
3224,120.0,0.15,0.06666666666666667,exp,0.3333333333333333,0.3603605515975758
3225,120.0,0.15,0.06666666666666667,pow,0.25,0.28605612536732783
3226,120.0,0.15,0.1,exp,0.34523809523809523,0.36661853592336724
3227,120.0,0.15,0.1,pow,0.25,0.27777777777777773
3228,120.0,0.15,0.13333333333333333,exp,0.35714285714285715,0.3723319668605136
3229,120.0,0.15,0.13333333333333333,pow,0.25,0.2765474604760319
3230,120.0,0.2,0.0001,exp,0.3333333333333333,0.3434807256235827
3231,120.0,0.2,0.0001,pow,0.2857142857142857,0.3076894420031675
3232,120.0,0.2,0.03333333333333333,exp,0.3333333333333333,0.35115499854130605
3233,120.0,0.2,0.03333333333333333,pow,0.2727272727272727,0.2934933495962617
3234,120.0,0.2,0.06666666666666667,exp,0.3333333333333333,0.3539607383357383
3235,120.0,0.2,0.06666666666666667,pow,0.2727272727272727,0.29413485252946037
3236,120.0,0.2,0.1,exp,0.3333333333333333,0.35788904827366363
3237,120.0,0.2,0.1,pow,0.26666666666666666,0.2910542665006951
3238,120.0,0.2,0.13333333333333333,exp,0.3333333333333333,0.35788904827366363
3239,120.0,0.2,0.13333333333333333,pow,0.2649122807017544,0.29260411277987386
3240,120.0,0.2,0.16666666666666666,exp,0.3333333333333333,0.36079439613093456
3241,120.0,0.2,0.16666666666666666,pow,0.26666666666666666,0.2921317620547312
3242,120.0,0.2,0.19999999999999998,exp,0.29411764705882354,0.2966666666666667
3243,120.0,0.2,0.19999999999999998,pow,0.3218390804597701,0.33750085473783265
3244,120.0,0.25,0.0001,exp,0.3333333333333333,0.34461976508689307
3245,120.0,0.25,0.0001,pow,0.2857142857142857,0.3068580291236542
3246,120.0,0.25,0.03333333333333333,exp,0.3333333333333333,0.3512571371877629
3247,120.0,0.25,0.03333333333333333,pow,0.27636363636363637,0.2965592835813424
3248,120.0,0.25,0.06666666666666667,exp,0.3333333333333333,0.3539932097890576
3249,120.0,0.25,0.06666666666666667,pow,0.2727272727272727,0.2964373897707231
3250,120.0,0.25,0.1,exp,0.3333333333333333,0.35752973877973876
3251,120.0,0.25,0.1,pow,0.2727272727272727,0.296544943152086
3252,120.0,0.25,0.13333333333333333,exp,0.3333333333333333,0.35752973877973876
3253,120.0,0.25,0.13333333333333333,pow,0.2727272727272727,0.2964373897707231
3254,120.0,0.25,0.16666666666666666,exp,0.3333333333333333,0.3609831724407849
3255,120.0,0.25,0.16666666666666666,pow,0.2727272727272727,0.2965834958692102
3256,120.0,0.25,0.19999999999999998,exp,0.3333333333333333,0.3609831724407849
3257,120.0,0.25,0.19999999999999998,pow,0.2727272727272727,0.29671104688961836
3258,120.0,0.25,0.23333333333333334,exp,0.3333333333333333,0.3609831724407849
3259,120.0,0.25,0.23333333333333334,pow,0.2857142857142857,0.3020668444910869
3260,120.0,0.3,0.0001,exp,0.3333333333333333,0.3406075956671195
3261,120.0,0.3,0.0001,pow,0.2857142857142857,0.3072614947056912
3262,120.0,0.3,0.03333333333333333,exp,0.3333333333333333,0.3446687511585874
3263,120.0,0.3,0.03333333333333333,pow,0.2857142857142857,0.2966666666666667
3264,120.0,0.3,0.06666666666666667,exp,0.3333333333333333,0.3461944228485291
3265,120.0,0.3,0.06666666666666667,pow,0.28,0.3004291175626053
3266,120.0,0.3,0.1,exp,0.3333333333333333,0.34816326530612246
3267,120.0,0.3,0.1,pow,0.2727272727272727,0.2964732142857143
3268,120.0,0.3,0.13333333333333333,exp,0.3333333333333333,0.34992913832199546
3269,120.0,0.3,0.13333333333333333,pow,0.28,0.296544943152086
3270,120.0,0.3,0.16666666666666666,exp,0.3333333333333333,0.35037818534790854
3271,120.0,0.3,0.16666666666666666,pow,0.28,0.2990632219947235
3272,120.0,0.3,0.19999999999999998,exp,0.3333333333333333,0.3514541014541015
3273,120.0,0.3,0.19999999999999998,pow,0.2857142857142857,0.2972583884338915
3274,120.0,0.3,0.23333333333333334,exp,0.3333333333333333,0.3535567018525496
3275,120.0,0.3,0.23333333333333334,pow,0.2857142857142857,0.3022285430618764
3276,120.0,0.3,0.26666666666666666,exp,0.3333333333333333,0.3535567018525496
3277,120.0,0.3,0.26666666666666666,pow,0.2857142857142857,0.30382109325319223
3278,120.0,0.35,0.0001,exp,0.3333333333333333,0.33809917141390355
3279,120.0,0.35,0.0001,pow,0.2857142857142857,0.30222257058741653
3280,120.0,0.35,0.03333333333333333,exp,0.3333333333333333,0.3445967722753436
3281,120.0,0.35,0.03333333333333333,pow,0.2857142857142857,0.307755439005439
3282,120.0,0.35,0.06666666666666667,exp,0.3333333333333333,0.3466666666666667
3283,120.0,0.35,0.06666666666666667,pow,0.2922201138519924,0.3048060201906355
3284,120.0,0.35,0.1,exp,0.3333333333333333,0.3466666666666667
3285,120.0,0.35,0.1,pow,0.2857142857142857,0.3056665743414155
3286,120.0,0.35,0.13333333333333333,exp,0.3333333333333333,0.347045627983128
3287,120.0,0.35,0.13333333333333333,pow,0.2857142857142857,0.30436948582552975
3288,120.0,0.35,0.16666666666666666,exp,0.3333333333333333,0.34773411598382065
3289,120.0,0.35,0.16666666666666666,pow,0.2857142857142857,0.301754003827929
3290,120.0,0.35,0.19999999999999998,exp,0.3333333333333333,0.34802989803241413
3291,120.0,0.35,0.19999999999999998,pow,0.2857142857142857,0.2988699494949495
3292,120.0,0.35,0.23333333333333334,exp,0.3333333333333333,0.34924007530227996
3293,120.0,0.35,0.23333333333333334,pow,0.2857142857142857,0.2966666666666667
3294,120.0,0.35,0.26666666666666666,exp,0.3333333333333333,0.35037818534790854
3295,120.0,0.35,0.26666666666666666,pow,0.2857142857142857,0.297366822991823
3296,120.0,0.35,0.3,exp,0.3333333333333333,0.35514647389647386
3297,120.0,0.35,0.3,pow,0.2857142857142857,0.302202633628208
3298,120.0,0.35,0.3333333333333333,exp,0.3333333333333333,0.3554232804232804
3299,120.0,0.35,0.3333333333333333,pow,0.29705882352941176,0.30852891316868347
3300,120.0,0.39999999999999997,0.0001,exp,0.3103448275862069,0.33486770174270175
3301,120.0,0.39999999999999997,0.0001,pow,0.2857142857142857,0.30331924897347223
3302,120.0,0.39999999999999997,0.03333333333333333,exp,0.3333333333333333,0.3416657967253205
3303,120.0,0.39999999999999997,0.03333333333333333,pow,0.2903225806451613,0.3090853590853591
3304,120.0,0.39999999999999997,0.06666666666666667,exp,0.3333333333333333,0.3451699645152025
3305,120.0,0.39999999999999997,0.06666666666666667,pow,0.2857142857142857,0.3073974625008751
3306,120.0,0.39999999999999997,0.1,exp,0.3333333333333333,0.3451699645152025
3307,120.0,0.39999999999999997,0.1,pow,0.2903225806451613,0.3066411742192992
3308,120.0,0.39999999999999997,0.13333333333333333,exp,0.3333333333333333,0.34555714095813367
3309,120.0,0.39999999999999997,0.13333333333333333,pow,0.2922201138519924,0.3048060201906355
3310,120.0,0.39999999999999997,0.16666666666666666,exp,0.3333333333333333,0.34555714095813367
3311,120.0,0.39999999999999997,0.16666666666666666,pow,0.2857142857142857,0.3048060201906355
3312,120.0,0.39999999999999997,0.19999999999999998,exp,0.3333333333333333,0.34651592423834565
3313,120.0,0.39999999999999997,0.19999999999999998,pow,0.2857142857142857,0.3071409410695125
3314,120.0,0.39999999999999997,0.23333333333333334,exp,0.3333333333333333,0.34555714095813367
3315,120.0,0.39999999999999997,0.23333333333333334,pow,0.2857142857142857,0.3051124338624338
3316,120.0,0.39999999999999997,0.26666666666666666,exp,0.3333333333333333,0.34651592423834565
3317,120.0,0.39999999999999997,0.26666666666666666,pow,0.29411764705882354,0.30548234316423173
3318,120.0,0.39999999999999997,0.3,exp,0.3333333333333333,0.3466666666666667
3319,120.0,0.39999999999999997,0.3,pow,0.29411764705882354,0.3048060201906355
3320,120.0,0.39999999999999997,0.3333333333333333,exp,0.3333333333333333,0.3466666666666667
3321,120.0,0.39999999999999997,0.3333333333333333,pow,0.28801843317972353,0.3051124338624338
3322,120.0,0.39999999999999997,0.36666666666666664,exp,0.3333333333333333,0.3466666666666667
3323,120.0,0.39999999999999997,0.36666666666666664,pow,0.29411764705882354,0.30556632229426345
3324,120.0,0.44999999999999996,0.0001,exp,0.3103448275862069,0.3342629592629593
3325,120.0,0.44999999999999996,0.0001,pow,0.2857142857142857,0.3055444003564013
3326,120.0,0.44999999999999996,0.03333333333333333,exp,0.3333333333333333,0.3416657967253205
3327,120.0,0.44999999999999996,0.03333333333333333,pow,0.2857142857142857,0.3112173107150785
3328,120.0,0.44999999999999996,0.06666666666666667,exp,0.3333333333333333,0.3435130070546737
3329,120.0,0.44999999999999996,0.06666666666666667,pow,0.29411764705882354,0.30963727244977246
3330,120.0,0.44999999999999996,0.1,exp,0.3333333333333333,0.34474757495590824
3331,120.0,0.44999999999999996,0.1,pow,0.3,0.3051124338624338
3332,120.0,0.44999999999999996,0.13333333333333333,exp,0.3333333333333333,0.34474757495590824
3333,120.0,0.44999999999999996,0.13333333333333333,pow,0.29411764705882354,0.3069293008578723
3334,120.0,0.44999999999999996,0.16666666666666666,exp,0.3333333333333333,0.34474757495590824
3335,120.0,0.44999999999999996,0.16666666666666666,pow,0.3,0.30898549773673356
3336,120.0,0.44999999999999996,0.19999999999999998,exp,0.3333333333333333,0.3435130070546737
3337,120.0,0.44999999999999996,0.19999999999999998,pow,0.3,0.3067039817821068
3338,120.0,0.44999999999999996,0.23333333333333334,exp,0.3333333333333333,0.34474757495590824
3339,120.0,0.44999999999999996,0.23333333333333334,pow,0.29411764705882354,0.3085904562702635
3340,120.0,0.44999999999999996,0.26666666666666666,exp,0.3333333333333333,0.3460213592794949
3341,120.0,0.44999999999999996,0.26666666666666666,pow,0.29411764705882354,0.30991308806161344
3342,120.0,0.44999999999999996,0.3,exp,0.3333333333333333,0.3460213592794949
3343,120.0,0.44999999999999996,0.3,pow,0.2903225806451613,0.30733465608465604
3344,120.0,0.44999999999999996,0.3333333333333333,exp,0.3333333333333333,0.3460213592794949
3345,120.0,0.44999999999999996,0.3333333333333333,pow,0.29411764705882354,0.3097193730464698
3346,120.0,0.44999999999999996,0.36666666666666664,exp,0.3333333333333333,0.3466666666666667
3347,120.0,0.44999999999999996,0.36666666666666664,pow,0.3,0.3112566769303361
3348,120.0,0.44999999999999996,0.39999999999999997,exp,0.3333333333333333,0.3466666666666667
3349,120.0,0.44999999999999996,0.39999999999999997,pow,0.30434782608695654,0.31241139812568375
3350,120.0,0.44999999999999996,0.43333333333333335,exp,0.3333333333333333,0.3466666666666667
3351,120.0,0.44999999999999996,0.43333333333333335,pow,0.3021739130434783,0.3123852400080078
3352,120.0,0.49999999999999994,0.0001,exp,0.3103448275862069,0.33123225980368837
3353,120.0,0.49999999999999994,0.0001,pow,0.2857142857142857,0.3084992361129287
3354,120.0,0.49999999999999994,0.03333333333333333,exp,0.3333333333333333,0.3364136904761904
3355,120.0,0.49999999999999994,0.03333333333333333,pow,0.2857142857142857,0.31118613157675656
3356,120.0,0.49999999999999994,0.06666666666666667,exp,0.3333333333333333,0.3371772465580515
3357,120.0,0.49999999999999994,0.06666666666666667,pow,0.2903225806451613,0.31545855379188714
3358,120.0,0.49999999999999994,0.1,exp,0.3333333333333333,0.3364136904761904
3359,120.0,0.49999999999999994,0.1,pow,0.2922201138519924,0.3138957209848593
3360,120.0,0.49999999999999994,0.13333333333333333,exp,0.3333333333333333,0.33752682709155923
3361,120.0,0.49999999999999994,0.13333333333333333,pow,0.29411764705882354,0.3122137188208616
3362,120.0,0.49999999999999994,0.16666666666666666,exp,0.3333333333333333,0.33791554100170307
3363,120.0,0.49999999999999994,0.16666666666666666,pow,0.29705882352941176,0.3114087301587301
3364,120.0,0.49999999999999994,0.19999999999999998,exp,0.3333333333333333,0.33919769267969735
3365,120.0,0.49999999999999994,0.19999999999999998,pow,0.3,0.30957669314812175
3366,120.0,0.49999999999999994,0.23333333333333334,exp,0.3333333333333333,0.34048511141666826
3367,120.0,0.49999999999999994,0.23333333333333334,pow,0.3021739130434783,0.30957669314812175
3368,120.0,0.49999999999999994,0.26666666666666666,exp,0.3333333333333333,0.3413819563373135
3369,120.0,0.49999999999999994,0.26666666666666666,pow,0.3,0.3084680572403787
3370,120.0,0.49999999999999994,0.3,exp,0.3333333333333333,0.34217787093367585
3371,120.0,0.49999999999999994,0.3,pow,0.30434782608695654,0.3084680572403787
3372,120.0,0.49999999999999994,0.3333333333333333,exp,0.3333333333333333,0.3453703703703703
3373,120.0,0.49999999999999994,0.3333333333333333,pow,0.30434782608695654,0.3084680572403787
3374,120.0,0.49999999999999994,0.36666666666666664,exp,0.3333333333333333,0.3453703703703703
3375,120.0,0.49999999999999994,0.36666666666666664,pow,0.30434782608695654,0.30957669314812175
3376,120.0,0.49999999999999994,0.39999999999999997,exp,0.3333333333333333,0.3456341828365637
3377,120.0,0.49999999999999994,0.39999999999999997,pow,0.3090185676392573,0.3124021877593306
3378,120.0,0.49999999999999994,0.43333333333333335,exp,0.3333333333333333,0.346172101707816
3379,120.0,0.49999999999999994,0.43333333333333335,pow,0.3103448275862069,0.3134446417779751
3380,120.0,0.49999999999999994,0.4666666666666667,exp,0.3333333333333333,0.3466666666666667
3381,120.0,0.49999999999999994,0.4666666666666667,pow,0.3103448275862069,0.31546916575584893
3382,120.0,0.5499999999999999,0.0001,exp,0.3076923076923077,0.3273988164613165
3383,120.0,0.5499999999999999,0.0001,pow,0.2857142857142857,0.30732529634490413
3384,120.0,0.5499999999999999,0.03333333333333333,exp,0.3333333333333333,0.33351190476190473
3385,120.0,0.5499999999999999,0.03333333333333333,pow,0.2857142857142857,0.31259256616399467
3386,120.0,0.5499999999999999,0.06666666666666667,exp,0.3333333333333333,0.3341013946371089
3387,120.0,0.5499999999999999,0.06666666666666667,pow,0.2903225806451613,0.31404601791506553
3388,120.0,0.5499999999999999,0.1,exp,0.3333333333333333,0.3341013946371089
3389,120.0,0.5499999999999999,0.1,pow,0.2903225806451613,0.31545855379188714
3390,120.0,0.5499999999999999,0.13333333333333333,exp,0.3333333333333333,0.3341013946371089
3391,120.0,0.5499999999999999,0.13333333333333333,pow,0.2922201138519924,0.3166269841269841
3392,120.0,0.5499999999999999,0.16666666666666666,exp,0.3333333333333333,0.3351411755632535
3393,120.0,0.5499999999999999,0.16666666666666666,pow,0.2903225806451613,0.31545855379188714
3394,120.0,0.5499999999999999,0.19999999999999998,exp,0.3333333333333333,0.33596537616423977
3395,120.0,0.5499999999999999,0.19999999999999998,pow,0.3,0.31545855379188714
3396,120.0,0.5499999999999999,0.23333333333333334,exp,0.3333333333333333,0.3371772465580515
3397,120.0,0.5499999999999999,0.23333333333333334,pow,0.3,0.3139077012418996
3398,120.0,0.5499999999999999,0.26666666666666666,exp,0.3333333333333333,0.33916529898672754
3399,120.0,0.5499999999999999,0.26666666666666666,pow,0.3,0.3138957209848593
3400,120.0,0.5499999999999999,0.3,exp,0.3333333333333333,0.33916529898672754
3401,120.0,0.5499999999999999,0.3,pow,0.3,0.31585930562493064
3402,120.0,0.5499999999999999,0.3333333333333333,exp,0.3333333333333333,0.34061315668458525
3403,120.0,0.5499999999999999,0.3333333333333333,pow,0.3,0.3166269841269841
3404,120.0,0.5499999999999999,0.36666666666666664,exp,0.3333333333333333,0.34061315668458525
3405,120.0,0.5499999999999999,0.36666666666666664,pow,0.3021739130434783,0.31726190476190474
3406,120.0,0.5499999999999999,0.39999999999999997,exp,0.3333333333333333,0.34061315668458525
3407,120.0,0.5499999999999999,0.39999999999999997,pow,0.30434782608695654,0.3166269841269841
3408,120.0,0.5499999999999999,0.43333333333333335,exp,0.3333333333333333,0.34061315668458525
3409,120.0,0.5499999999999999,0.43333333333333335,pow,0.30434782608695654,0.31557829273997595
3410,120.0,0.5499999999999999,0.4666666666666667,exp,0.3333333333333333,0.34080685108051323
3411,120.0,0.5499999999999999,0.4666666666666667,pow,0.3076923076923077,0.31444954494456145
3412,120.0,0.5499999999999999,0.5,exp,0.3333333333333333,0.34372294372294376
3413,120.0,0.5499999999999999,0.5,pow,0.3218390804597701,0.3132873519778281
3414,120.0,0.5499999999999999,0.5333333333333333,exp,0.3333333333333333,0.3466666666666667
3415,120.0,0.5499999999999999,0.5333333333333333,pow,0.3333333333333333,0.31557829273997595
3416,120.0,0.6,0.0001,exp,0.3076923076923077,0.3224630197844483
3417,120.0,0.6,0.0001,pow,0.2857142857142857,0.30734997634779015
3418,120.0,0.6,0.03333333333333333,exp,0.3333333333333333,0.3276728232085376
3419,120.0,0.6,0.03333333333333333,pow,0.2903225806451613,0.31353615520282185
3420,120.0,0.6,0.06666666666666667,exp,0.3333333333333333,0.3284512577369721
3421,120.0,0.6,0.06666666666666667,pow,0.2922201138519924,0.31508596110739107
3422,120.0,0.6,0.1,exp,0.3333333333333333,0.3284512577369721
3423,120.0,0.6,0.1,pow,0.29411764705882354,0.31545855379188714
3424,120.0,0.6,0.13333333333333333,exp,0.3333333333333333,0.3284512577369721
3425,120.0,0.6,0.13333333333333333,pow,0.29705882352941176,0.31473055782951614
3426,120.0,0.6,0.16666666666666666,exp,0.3333333333333333,0.3284512577369721
3427,120.0,0.6,0.16666666666666666,pow,0.29705882352941176,0.31666666666666665
3428,120.0,0.6,0.19999999999999998,exp,0.3333333333333333,0.3284512577369721
3429,120.0,0.6,0.19999999999999998,pow,0.30434782608695654,0.3166269841269841
3430,120.0,0.6,0.23333333333333334,exp,0.3333333333333333,0.3284434162660495
3431,120.0,0.6,0.23333333333333334,pow,0.3060200668896321,0.31666666666666665
3432,120.0,0.6,0.26666666666666666,exp,0.3333333333333333,0.32965695019266456
3433,120.0,0.6,0.26666666666666666,pow,0.3090185676392573,0.31666666666666665
3434,120.0,0.6,0.3,exp,0.3333333333333333,0.3308665460406202
3435,120.0,0.6,0.3,pow,0.3103448275862069,0.31666666666666665
3436,120.0,0.6,0.3333333333333333,exp,0.3333333333333333,0.3331282063764762
3437,120.0,0.6,0.3333333333333333,pow,0.3103448275862069,0.3173664629021772
3438,120.0,0.6,0.36666666666666664,exp,0.3333333333333333,0.33412698412698416
3439,120.0,0.6,0.36666666666666664,pow,0.3103448275862069,0.31703691589072214
3440,120.0,0.6,0.39999999999999997,exp,0.3333333333333333,0.3356474649088286
3441,120.0,0.6,0.39999999999999997,pow,0.3103448275862069,0.31666666666666665
3442,120.0,0.6,0.43333333333333335,exp,0.3333333333333333,0.33596537616423977
3443,120.0,0.6,0.43333333333333335,pow,0.3103448275862069,0.31666666666666665
3444,120.0,0.6,0.4666666666666667,exp,0.3333333333333333,0.33596537616423977
3445,120.0,0.6,0.4666666666666667,pow,0.3103448275862069,0.31666666666666665
3446,120.0,0.6,0.5,exp,0.3333333333333333,0.3364136904761904
3447,120.0,0.6,0.5,pow,0.3103448275862069,0.3182526798598227
3448,120.0,0.6,0.5333333333333333,exp,0.3333333333333333,0.33596537616423977
