,L,mu,theta,forget_func,jaccard_sim
2759,311.0,0.45,0.4,exp,0.3333333333333333
2760,311.0,0.5,0.1,exp,0.3333333333333333
2761,311.0,0.5,0.13333333333333336,exp,0.3333333333333333
2762,311.0,0.5,0.16666666666666669,exp,0.3333333333333333
2763,311.0,0.5,0.2,exp,0.3333333333333333
2764,311.0,0.5,0.23333333333333336,exp,0.3333333333333333
2765,311.0,0.5,0.2666666666666667,exp,0.3333333333333333
2766,311.0,0.5,0.30000000000000004,exp,0.3333333333333333
2767,311.0,0.5,0.33333333333333337,exp,0.3333333333333333
2768,311.0,0.5,0.3666666666666667,exp,0.3333333333333333
2769,311.0,0.5,0.4,exp,0.3333333333333333
2770,311.0,0.6,0.1,exp,0.3333333333333333
2771,311.0,0.6,0.13333333333333336,exp,0.3333333333333333
2772,311.0,0.6,0.16666666666666669,exp,0.3333333333333333
2773,311.0,0.6,0.2,exp,0.3333333333333333
2774,311.0,0.6,0.23333333333333336,exp,0.3333333333333333
2775,311.0,0.6,0.2666666666666667,exp,0.3333333333333333
2776,311.0,0.6,0.30000000000000004,exp,0.3333333333333333
2777,311.0,0.6,0.33333333333333337,exp,0.3333333333333333
2778,311.0,0.6,0.3666666666666667,exp,0.3333333333333333
2779,311.0,0.6,0.4,exp,0.3333333333333333
2780,311.0,0.7,0.1,exp,0.3333333333333333
2781,311.0,0.7,0.13333333333333336,exp,0.3333333333333333
2782,311.0,0.7,0.16666666666666669,exp,0.3333333333333333
2783,311.0,0.7,0.2,exp,0.3333333333333333
2784,311.0,0.7,0.23333333333333336,exp,0.3333333333333333
2785,311.0,0.7,0.2666666666666667,exp,0.3333333333333333
2786,311.0,0.7,0.30000000000000004,exp,0.3333333333333333
2787,311.0,0.7,0.33333333333333337,exp,0.3333333333333333
2788,311.0,0.7,0.3666666666666667,exp,0.3333333333333333
2789,311.0,0.7,0.4,exp,0.3333333333333333
2790,313.0,0.2,0.1,exp,0.3333333333333333
2791,313.0,0.2,0.13333333333333336,exp,0.3333333333333333
2792,313.0,0.2,0.16666666666666669,exp,0.35714285714285715
2793,313.0,0.2,0.2,exp,0.25
2794,313.0,0.2,0.23333333333333336,exp,0.0
2795,313.0,0.2,0.2666666666666667,exp,0.0
2796,313.0,0.2,0.30000000000000004,exp,0.0
2797,313.0,0.2,0.33333333333333337,exp,0.0
2798,313.0,0.2,0.3666666666666667,exp,0.0
2799,313.0,0.2,0.4,exp,0.0
2800,313.0,0.25,0.1,exp,0.3333333333333333
2801,313.0,0.25,0.13333333333333336,exp,0.3333333333333333
2802,313.0,0.25,0.16666666666666669,exp,0.3333333333333333
2803,313.0,0.25,0.2,exp,0.3333333333333333
2804,313.0,0.25,0.23333333333333336,exp,0.3333333333333333
2805,313.0,0.25,0.2666666666666667,exp,0.0
2806,313.0,0.25,0.30000000000000004,exp,0.0
2807,313.0,0.25,0.33333333333333337,exp,0.0
2808,313.0,0.25,0.3666666666666667,exp,0.0
2809,313.0,0.25,0.4,exp,0.0
2810,313.0,0.3,0.1,exp,0.3333333333333333
2811,313.0,0.3,0.13333333333333336,exp,0.3333333333333333
2812,313.0,0.3,0.16666666666666669,exp,0.3333333333333333
2813,313.0,0.3,0.2,exp,0.3333333333333333
2814,313.0,0.3,0.23333333333333336,exp,0.3333333333333333
2815,313.0,0.3,0.2666666666666667,exp,0.3333333333333333
2816,313.0,0.3,0.30000000000000004,exp,0.0
2817,313.0,0.3,0.33333333333333337,exp,0.0
2818,313.0,0.3,0.3666666666666667,exp,0.0
2819,313.0,0.3,0.4,exp,0.0
2820,313.0,0.35,0.1,exp,0.3333333333333333
2821,313.0,0.35,0.13333333333333336,exp,0.3333333333333333
2822,313.0,0.35,0.16666666666666669,exp,0.3333333333333333
2823,313.0,0.35,0.2,exp,0.3333333333333333
2824,313.0,0.35,0.23333333333333336,exp,0.3333333333333333
2825,313.0,0.35,0.2666666666666667,exp,0.3333333333333333
2826,313.0,0.35,0.30000000000000004,exp,0.3333333333333333
2827,313.0,0.35,0.33333333333333337,exp,0.3333333333333333
2828,313.0,0.35,0.3666666666666667,exp,0.0
2829,313.0,0.35,0.4,exp,0.0
2830,313.0,0.4,0.1,exp,0.3333333333333333
2831,313.0,0.4,0.13333333333333336,exp,0.3333333333333333
2832,313.0,0.4,0.16666666666666669,exp,0.3333333333333333
2833,313.0,0.4,0.2,exp,0.3333333333333333
2834,313.0,0.4,0.23333333333333336,exp,0.3333333333333333
2835,313.0,0.4,0.2666666666666667,exp,0.3333333333333333
2836,313.0,0.4,0.30000000000000004,exp,0.3333333333333333
2837,313.0,0.4,0.33333333333333337,exp,0.3333333333333333
2838,313.0,0.4,0.3666666666666667,exp,0.3333333333333333
2839,313.0,0.4,0.4,exp,0.16666666666666666
2840,313.0,0.45,0.1,exp,0.3333333333333333
2841,313.0,0.45,0.13333333333333336,exp,0.3333333333333333
2842,313.0,0.45,0.16666666666666669,exp,0.3333333333333333
2843,313.0,0.45,0.2,exp,0.3333333333333333
2844,313.0,0.45,0.23333333333333336,exp,0.3333333333333333
2845,313.0,0.45,0.2666666666666667,exp,0.3333333333333333
2846,313.0,0.45,0.30000000000000004,exp,0.3333333333333333
2847,313.0,0.45,0.33333333333333337,exp,0.3333333333333333
2848,313.0,0.45,0.3666666666666667,exp,0.3333333333333333
2849,313.0,0.45,0.4,exp,0.3333333333333333
2850,313.0,0.5,0.1,exp,0.3333333333333333
2851,313.0,0.5,0.13333333333333336,exp,0.3333333333333333
2852,313.0,0.5,0.16666666666666669,exp,0.3333333333333333
2853,313.0,0.5,0.2,exp,0.3333333333333333
2854,313.0,0.5,0.23333333333333336,exp,0.3333333333333333
2855,313.0,0.5,0.2666666666666667,exp,0.3333333333333333
2856,313.0,0.5,0.30000000000000004,exp,0.3333333333333333
2857,313.0,0.5,0.33333333333333337,exp,0.3333333333333333
2858,313.0,0.5,0.3666666666666667,exp,0.3333333333333333
2859,313.0,0.5,0.4,exp,0.3333333333333333
2860,313.0,0.6,0.1,exp,0.3333333333333333
2861,313.0,0.6,0.13333333333333336,exp,0.3333333333333333
2862,313.0,0.6,0.16666666666666669,exp,0.3333333333333333
2863,313.0,0.6,0.2,exp,0.3333333333333333
2864,313.0,0.6,0.23333333333333336,exp,0.3333333333333333
2865,313.0,0.6,0.2666666666666667,exp,0.3333333333333333
2866,313.0,0.6,0.30000000000000004,exp,0.3333333333333333
2867,313.0,0.6,0.33333333333333337,exp,0.3333333333333333
2868,313.0,0.6,0.3666666666666667,exp,0.3333333333333333
2869,313.0,0.6,0.4,exp,0.3333333333333333
2870,313.0,0.7,0.1,exp,0.3333333333333333
2871,313.0,0.7,0.13333333333333336,exp,0.3333333333333333
2872,313.0,0.7,0.16666666666666669,exp,0.3333333333333333
2873,313.0,0.7,0.2,exp,0.3333333333333333
2874,313.0,0.7,0.23333333333333336,exp,0.3333333333333333
2875,313.0,0.7,0.2666666666666667,exp,0.3333333333333333
2876,313.0,0.7,0.30000000000000004,exp,0.3333333333333333
2877,313.0,0.7,0.33333333333333337,exp,0.3333333333333333
2878,313.0,0.7,0.3666666666666667,exp,0.3333333333333333
2879,313.0,0.7,0.4,exp,0.3333333333333333
2880,315.0,0.2,0.1,exp,0.3333333333333333
2881,315.0,0.2,0.13333333333333336,exp,0.3333333333333333
2882,315.0,0.2,0.16666666666666669,exp,0.35714285714285715
2883,315.0,0.2,0.2,exp,0.25
2884,315.0,0.2,0.23333333333333336,exp,0.0
2885,315.0,0.2,0.2666666666666667,exp,0.0
2886,315.0,0.2,0.30000000000000004,exp,0.0
2887,315.0,0.2,0.33333333333333337,exp,0.0
2888,315.0,0.2,0.3666666666666667,exp,0.0
2889,315.0,0.2,0.4,exp,0.0
2890,315.0,0.25,0.1,exp,0.3333333333333333
2891,315.0,0.25,0.13333333333333336,exp,0.3333333333333333
2892,315.0,0.25,0.16666666666666669,exp,0.3333333333333333
2893,315.0,0.25,0.2,exp,0.3333333333333333
2894,315.0,0.25,0.23333333333333336,exp,0.3333333333333333
2895,315.0,0.25,0.2666666666666667,exp,0.0
2896,315.0,0.25,0.30000000000000004,exp,0.0
2897,315.0,0.25,0.33333333333333337,exp,0.0
2898,315.0,0.25,0.3666666666666667,exp,0.0
2899,315.0,0.25,0.4,exp,0.0
2900,315.0,0.3,0.1,exp,0.3333333333333333
2901,315.0,0.3,0.13333333333333336,exp,0.3333333333333333
2902,315.0,0.3,0.16666666666666669,exp,0.3333333333333333
2903,315.0,0.3,0.2,exp,0.3333333333333333
2904,315.0,0.3,0.23333333333333336,exp,0.3333333333333333
2905,315.0,0.3,0.2666666666666667,exp,0.3333333333333333
2906,315.0,0.3,0.30000000000000004,exp,0.0
2907,315.0,0.3,0.33333333333333337,exp,0.0
2908,315.0,0.3,0.3666666666666667,exp,0.0
2909,315.0,0.3,0.4,exp,0.0
2910,315.0,0.35,0.1,exp,0.3333333333333333
2911,315.0,0.35,0.13333333333333336,exp,0.3333333333333333
2912,315.0,0.35,0.16666666666666669,exp,0.3333333333333333
2913,315.0,0.35,0.2,exp,0.3333333333333333
2914,315.0,0.35,0.23333333333333336,exp,0.3333333333333333
2915,315.0,0.35,0.2666666666666667,exp,0.3333333333333333
2916,315.0,0.35,0.30000000000000004,exp,0.3333333333333333
2917,315.0,0.35,0.33333333333333337,exp,0.3333333333333333
2918,315.0,0.35,0.3666666666666667,exp,0.0
2919,315.0,0.35,0.4,exp,0.0
2920,315.0,0.4,0.1,exp,0.3333333333333333
2921,315.0,0.4,0.13333333333333336,exp,0.3333333333333333
2922,315.0,0.4,0.16666666666666669,exp,0.3333333333333333
2923,315.0,0.4,0.2,exp,0.3333333333333333
2924,315.0,0.4,0.23333333333333336,exp,0.3333333333333333
2925,315.0,0.4,0.2666666666666667,exp,0.3333333333333333
2926,315.0,0.4,0.30000000000000004,exp,0.3333333333333333
2927,315.0,0.4,0.33333333333333337,exp,0.3333333333333333
2928,315.0,0.4,0.3666666666666667,exp,0.3333333333333333
2929,315.0,0.4,0.4,exp,0.16666666666666666
2930,315.0,0.45,0.1,exp,0.3333333333333333
2931,315.0,0.45,0.13333333333333336,exp,0.3333333333333333
2932,315.0,0.45,0.16666666666666669,exp,0.3333333333333333
2933,315.0,0.45,0.2,exp,0.3333333333333333
2934,315.0,0.45,0.23333333333333336,exp,0.3333333333333333
2935,315.0,0.45,0.2666666666666667,exp,0.3333333333333333
2936,315.0,0.45,0.30000000000000004,exp,0.3333333333333333
2937,315.0,0.45,0.33333333333333337,exp,0.3333333333333333
2938,315.0,0.45,0.3666666666666667,exp,0.3333333333333333
2939,315.0,0.45,0.4,exp,0.3333333333333333
2940,315.0,0.5,0.1,exp,0.3333333333333333
2941,315.0,0.5,0.13333333333333336,exp,0.3333333333333333
2942,315.0,0.5,0.16666666666666669,exp,0.3333333333333333
2943,315.0,0.5,0.2,exp,0.3333333333333333
2944,315.0,0.5,0.23333333333333336,exp,0.3333333333333333
2945,315.0,0.5,0.2666666666666667,exp,0.3333333333333333
2946,315.0,0.5,0.30000000000000004,exp,0.3333333333333333
2947,315.0,0.5,0.33333333333333337,exp,0.3333333333333333
2948,315.0,0.5,0.3666666666666667,exp,0.3333333333333333
2949,315.0,0.5,0.4,exp,0.3333333333333333
2950,315.0,0.6,0.1,exp,0.3333333333333333
2951,315.0,0.6,0.13333333333333336,exp,0.3333333333333333
2952,315.0,0.6,0.16666666666666669,exp,0.3333333333333333
2953,315.0,0.6,0.2,exp,0.3333333333333333
2954,315.0,0.6,0.23333333333333336,exp,0.3333333333333333
2955,315.0,0.6,0.2666666666666667,exp,0.3333333333333333
2956,315.0,0.6,0.30000000000000004,exp,0.3333333333333333
2957,315.0,0.6,0.33333333333333337,exp,0.3333333333333333
2958,315.0,0.6,0.3666666666666667,exp,0.3333333333333333
2959,315.0,0.6,0.4,exp,0.3333333333333333
2960,315.0,0.7,0.1,exp,0.3333333333333333
2961,315.0,0.7,0.13333333333333336,exp,0.3333333333333333
2962,315.0,0.7,0.16666666666666669,exp,0.3333333333333333
2963,315.0,0.7,0.2,exp,0.3333333333333333
2964,315.0,0.7,0.23333333333333336,exp,0.3333333333333333
2965,315.0,0.7,0.2666666666666667,exp,0.3333333333333333
2966,315.0,0.7,0.30000000000000004,exp,0.3333333333333333
2967,315.0,0.7,0.33333333333333337,exp,0.3333333333333333
2968,315.0,0.7,0.3666666666666667,exp,0.3333333333333333
2969,315.0,0.7,0.4,exp,0.3333333333333333
2970,317.0,0.2,0.1,exp,0.3333333333333333
2971,317.0,0.2,0.13333333333333336,exp,0.3333333333333333
2972,317.0,0.2,0.16666666666666669,exp,0.35714285714285715
2973,317.0,0.2,0.2,exp,0.25
2974,317.0,0.2,0.23333333333333336,exp,0.0
2975,317.0,0.2,0.2666666666666667,exp,0.0
2976,317.0,0.2,0.30000000000000004,exp,0.0
2977,317.0,0.2,0.33333333333333337,exp,0.0
2978,317.0,0.2,0.3666666666666667,exp,0.0
2979,317.0,0.2,0.4,exp,0.0
2980,317.0,0.25,0.1,exp,0.3333333333333333
2981,317.0,0.25,0.13333333333333336,exp,0.3333333333333333
2982,317.0,0.25,0.16666666666666669,exp,0.3333333333333333
2983,317.0,0.25,0.2,exp,0.3333333333333333
2984,317.0,0.25,0.23333333333333336,exp,0.3333333333333333
2985,317.0,0.25,0.2666666666666667,exp,0.0
2986,317.0,0.25,0.30000000000000004,exp,0.0
2987,317.0,0.25,0.33333333333333337,exp,0.0
2988,317.0,0.25,0.3666666666666667,exp,0.0
2989,317.0,0.25,0.4,exp,0.0
2990,317.0,0.3,0.1,exp,0.3333333333333333
2991,317.0,0.3,0.13333333333333336,exp,0.3333333333333333
2992,317.0,0.3,0.16666666666666669,exp,0.3333333333333333
2993,317.0,0.3,0.2,exp,0.3333333333333333
2994,317.0,0.3,0.23333333333333336,exp,0.3333333333333333
2995,317.0,0.3,0.2666666666666667,exp,0.3333333333333333
2996,317.0,0.3,0.30000000000000004,exp,0.0
2997,317.0,0.3,0.33333333333333337,exp,0.0
2998,317.0,0.3,0.3666666666666667,exp,0.0
2999,317.0,0.3,0.4,exp,0.0
3000,317.0,0.35,0.1,exp,0.3333333333333333
3001,317.0,0.35,0.13333333333333336,exp,0.3333333333333333
3002,317.0,0.35,0.16666666666666669,exp,0.3333333333333333
3003,317.0,0.35,0.2,exp,0.3333333333333333
3004,317.0,0.35,0.23333333333333336,exp,0.3333333333333333
3005,317.0,0.35,0.2666666666666667,exp,0.3333333333333333
3006,317.0,0.35,0.30000000000000004,exp,0.3333333333333333
3007,317.0,0.35,0.33333333333333337,exp,0.3333333333333333
3008,317.0,0.35,0.3666666666666667,exp,0.0
3009,317.0,0.35,0.4,exp,0.0
3010,317.0,0.4,0.1,exp,0.3333333333333333
3011,317.0,0.4,0.13333333333333336,exp,0.3333333333333333
3012,317.0,0.4,0.16666666666666669,exp,0.3333333333333333
3013,317.0,0.4,0.2,exp,0.3333333333333333
3014,317.0,0.4,0.23333333333333336,exp,0.3333333333333333
3015,317.0,0.4,0.2666666666666667,exp,0.3333333333333333
3016,317.0,0.4,0.30000000000000004,exp,0.3333333333333333
3017,317.0,0.4,0.33333333333333337,exp,0.3333333333333333
3018,317.0,0.4,0.3666666666666667,exp,0.3333333333333333
3019,317.0,0.4,0.4,exp,0.16666666666666666
3020,317.0,0.45,0.1,exp,0.3333333333333333
3021,317.0,0.45,0.13333333333333336,exp,0.3333333333333333
3022,317.0,0.45,0.16666666666666669,exp,0.3333333333333333
3023,317.0,0.45,0.2,exp,0.3333333333333333
3024,317.0,0.45,0.23333333333333336,exp,0.3333333333333333
3025,317.0,0.45,0.2666666666666667,exp,0.3333333333333333
3026,317.0,0.45,0.30000000000000004,exp,0.3333333333333333
3027,317.0,0.45,0.33333333333333337,exp,0.3333333333333333
3028,317.0,0.45,0.3666666666666667,exp,0.3333333333333333
3029,317.0,0.45,0.4,exp,0.3333333333333333
3030,317.0,0.5,0.1,exp,0.3333333333333333
3031,317.0,0.5,0.13333333333333336,exp,0.3333333333333333
3032,317.0,0.5,0.16666666666666669,exp,0.3333333333333333
3033,317.0,0.5,0.2,exp,0.3333333333333333
3034,317.0,0.5,0.23333333333333336,exp,0.3333333333333333
3035,317.0,0.5,0.2666666666666667,exp,0.3333333333333333
3036,317.0,0.5,0.30000000000000004,exp,0.3333333333333333
3037,317.0,0.5,0.33333333333333337,exp,0.3333333333333333
3038,317.0,0.5,0.3666666666666667,exp,0.3333333333333333
3039,317.0,0.5,0.4,exp,0.3333333333333333
3040,317.0,0.6,0.1,exp,0.3333333333333333
3041,317.0,0.6,0.13333333333333336,exp,0.3333333333333333
3042,317.0,0.6,0.16666666666666669,exp,0.3333333333333333
3043,317.0,0.6,0.2,exp,0.3333333333333333
3044,317.0,0.6,0.23333333333333336,exp,0.3333333333333333
3045,317.0,0.6,0.2666666666666667,exp,0.3333333333333333
3046,317.0,0.6,0.30000000000000004,exp,0.3333333333333333
3047,317.0,0.6,0.33333333333333337,exp,0.3333333333333333
3048,317.0,0.6,0.3666666666666667,exp,0.3333333333333333
3049,317.0,0.6,0.4,exp,0.3333333333333333
3050,317.0,0.7,0.1,exp,0.3333333333333333
3051,317.0,0.7,0.13333333333333336,exp,0.3333333333333333
3052,317.0,0.7,0.16666666666666669,exp,0.3333333333333333
3053,317.0,0.7,0.2,exp,0.3333333333333333
3054,317.0,0.7,0.23333333333333336,exp,0.3333333333333333
3055,317.0,0.7,0.2666666666666667,exp,0.3333333333333333
3056,317.0,0.7,0.30000000000000004,exp,0.3333333333333333
3057,317.0,0.7,0.33333333333333337,exp,0.3333333333333333
3058,317.0,0.7,0.3666666666666667,exp,0.3333333333333333
3059,317.0,0.7,0.4,exp,0.3333333333333333
3060,319.0,0.2,0.1,exp,0.3333333333333333
3061,319.0,0.2,0.13333333333333336,exp,0.3333333333333333
3062,319.0,0.2,0.16666666666666669,exp,0.35714285714285715
3063,319.0,0.2,0.2,exp,0.25
3064,319.0,0.2,0.23333333333333336,exp,0.0
3065,319.0,0.2,0.2666666666666667,exp,0.0
3066,319.0,0.2,0.30000000000000004,exp,0.0
3067,319.0,0.2,0.33333333333333337,exp,0.0
3068,319.0,0.2,0.3666666666666667,exp,0.0
3069,319.0,0.2,0.4,exp,0.0
3070,319.0,0.25,0.1,exp,0.3333333333333333
3071,319.0,0.25,0.13333333333333336,exp,0.3333333333333333
3072,319.0,0.25,0.16666666666666669,exp,0.3333333333333333
3073,319.0,0.25,0.2,exp,0.3333333333333333
3074,319.0,0.25,0.23333333333333336,exp,0.3333333333333333
3075,319.0,0.25,0.2666666666666667,exp,0.0
3076,319.0,0.25,0.30000000000000004,exp,0.0
3077,319.0,0.25,0.33333333333333337,exp,0.0
3078,319.0,0.25,0.3666666666666667,exp,0.0
3079,319.0,0.25,0.4,exp,0.0
3080,319.0,0.3,0.1,exp,0.3333333333333333
3081,319.0,0.3,0.13333333333333336,exp,0.3333333333333333
3082,319.0,0.3,0.16666666666666669,exp,0.3333333333333333
3083,319.0,0.3,0.2,exp,0.3333333333333333
3084,319.0,0.3,0.23333333333333336,exp,0.3333333333333333
3085,319.0,0.3,0.2666666666666667,exp,0.3333333333333333
3086,319.0,0.3,0.30000000000000004,exp,0.0
3087,319.0,0.3,0.33333333333333337,exp,0.0
3088,319.0,0.3,0.3666666666666667,exp,0.0
3089,319.0,0.3,0.4,exp,0.0
3090,319.0,0.35,0.1,exp,0.3333333333333333
3091,319.0,0.35,0.13333333333333336,exp,0.3333333333333333
3092,319.0,0.35,0.16666666666666669,exp,0.3333333333333333
3093,319.0,0.35,0.2,exp,0.3333333333333333
3094,319.0,0.35,0.23333333333333336,exp,0.3333333333333333
3095,319.0,0.35,0.2666666666666667,exp,0.3333333333333333
3096,319.0,0.35,0.30000000000000004,exp,0.3333333333333333
3097,319.0,0.35,0.33333333333333337,exp,0.3333333333333333
3098,319.0,0.35,0.3666666666666667,exp,0.0
3099,319.0,0.35,0.4,exp,0.0
3100,319.0,0.4,0.1,exp,0.3333333333333333
3101,319.0,0.4,0.13333333333333336,exp,0.3333333333333333
3102,319.0,0.4,0.16666666666666669,exp,0.3333333333333333
3103,319.0,0.4,0.2,exp,0.3333333333333333
3104,319.0,0.4,0.23333333333333336,exp,0.3333333333333333
3105,319.0,0.4,0.2666666666666667,exp,0.3333333333333333
3106,319.0,0.4,0.30000000000000004,exp,0.3333333333333333
3107,319.0,0.4,0.33333333333333337,exp,0.3333333333333333
3108,319.0,0.4,0.3666666666666667,exp,0.3333333333333333
3109,319.0,0.4,0.4,exp,0.16666666666666666
3110,319.0,0.45,0.1,exp,0.3333333333333333
3111,319.0,0.45,0.13333333333333336,exp,0.3333333333333333
3112,319.0,0.45,0.16666666666666669,exp,0.3333333333333333
3113,319.0,0.45,0.2,exp,0.3333333333333333
3114,319.0,0.45,0.23333333333333336,exp,0.3333333333333333
3115,319.0,0.45,0.2666666666666667,exp,0.3333333333333333
3116,319.0,0.45,0.30000000000000004,exp,0.3333333333333333
3117,319.0,0.45,0.33333333333333337,exp,0.3333333333333333
3118,319.0,0.45,0.3666666666666667,exp,0.3333333333333333
3119,319.0,0.45,0.4,exp,0.3333333333333333
3120,319.0,0.5,0.1,exp,0.3333333333333333
3121,319.0,0.5,0.13333333333333336,exp,0.3333333333333333
3122,319.0,0.5,0.16666666666666669,exp,0.3333333333333333
3123,319.0,0.5,0.2,exp,0.3333333333333333
3124,319.0,0.5,0.23333333333333336,exp,0.3333333333333333
3125,319.0,0.5,0.2666666666666667,exp,0.3333333333333333
3126,319.0,0.5,0.30000000000000004,exp,0.3333333333333333
3127,319.0,0.5,0.33333333333333337,exp,0.3333333333333333
3128,319.0,0.5,0.3666666666666667,exp,0.3333333333333333
3129,319.0,0.5,0.4,exp,0.3333333333333333
3130,319.0,0.6,0.1,exp,0.3333333333333333
3131,319.0,0.6,0.13333333333333336,exp,0.3333333333333333
3132,319.0,0.6,0.16666666666666669,exp,0.3333333333333333
3133,319.0,0.6,0.2,exp,0.3333333333333333
3134,319.0,0.6,0.23333333333333336,exp,0.3333333333333333
3135,319.0,0.6,0.2666666666666667,exp,0.3333333333333333
3136,319.0,0.6,0.30000000000000004,exp,0.3333333333333333
3137,319.0,0.6,0.33333333333333337,exp,0.3333333333333333
3138,319.0,0.6,0.3666666666666667,exp,0.3333333333333333
3139,319.0,0.6,0.4,exp,0.3333333333333333
3140,319.0,0.7,0.1,exp,0.3333333333333333
3141,319.0,0.7,0.13333333333333336,exp,0.3333333333333333
3142,319.0,0.7,0.16666666666666669,exp,0.3333333333333333
3143,319.0,0.7,0.2,exp,0.3333333333333333
3144,319.0,0.7,0.23333333333333336,exp,0.3333333333333333
3145,319.0,0.7,0.2666666666666667,exp,0.3333333333333333
3146,319.0,0.7,0.30000000000000004,exp,0.3333333333333333
3147,319.0,0.7,0.33333333333333337,exp,0.3333333333333333
3148,319.0,0.7,0.3666666666666667,exp,0.3333333333333333
3149,319.0,0.7,0.4,exp,0.3333333333333333
3150,321.0,0.2,0.1,exp,0.3333333333333333
3151,321.0,0.2,0.13333333333333336,exp,0.3333333333333333
3152,321.0,0.2,0.16666666666666669,exp,0.35714285714285715
3153,321.0,0.2,0.2,exp,0.25
3154,321.0,0.2,0.23333333333333336,exp,0.0
3155,321.0,0.2,0.2666666666666667,exp,0.0
3156,321.0,0.2,0.30000000000000004,exp,0.0
3157,321.0,0.2,0.33333333333333337,exp,0.0
3158,321.0,0.2,0.3666666666666667,exp,0.0
3159,321.0,0.2,0.4,exp,0.0
3160,321.0,0.25,0.1,exp,0.3333333333333333
3161,321.0,0.25,0.13333333333333336,exp,0.3333333333333333
3162,321.0,0.25,0.16666666666666669,exp,0.3333333333333333
3163,321.0,0.25,0.2,exp,0.3333333333333333
3164,321.0,0.25,0.23333333333333336,exp,0.3333333333333333
3165,321.0,0.25,0.2666666666666667,exp,0.0
3166,321.0,0.25,0.30000000000000004,exp,0.0
3167,321.0,0.25,0.33333333333333337,exp,0.0
3168,321.0,0.25,0.3666666666666667,exp,0.0
3169,321.0,0.25,0.4,exp,0.0
3170,321.0,0.3,0.1,exp,0.3333333333333333
3171,321.0,0.3,0.13333333333333336,exp,0.3333333333333333
3172,321.0,0.3,0.16666666666666669,exp,0.3333333333333333
3173,321.0,0.3,0.2,exp,0.3333333333333333
3174,321.0,0.3,0.23333333333333336,exp,0.3333333333333333
3175,321.0,0.3,0.2666666666666667,exp,0.3333333333333333
3176,321.0,0.3,0.30000000000000004,exp,0.0
3177,321.0,0.3,0.33333333333333337,exp,0.0
3178,321.0,0.3,0.3666666666666667,exp,0.0
3179,321.0,0.3,0.4,exp,0.0
3180,321.0,0.35,0.1,exp,0.3333333333333333
3181,321.0,0.35,0.13333333333333336,exp,0.3333333333333333
3182,321.0,0.35,0.16666666666666669,exp,0.3333333333333333
3183,321.0,0.35,0.2,exp,0.3333333333333333
3184,321.0,0.35,0.23333333333333336,exp,0.3333333333333333
3185,321.0,0.35,0.2666666666666667,exp,0.3333333333333333
3186,321.0,0.35,0.30000000000000004,exp,0.3333333333333333
3187,321.0,0.35,0.33333333333333337,exp,0.3333333333333333
3188,321.0,0.35,0.3666666666666667,exp,0.0
3189,321.0,0.35,0.4,exp,0.0
3190,321.0,0.4,0.1,exp,0.3333333333333333
3191,321.0,0.4,0.13333333333333336,exp,0.3333333333333333
3192,321.0,0.4,0.16666666666666669,exp,0.3333333333333333
3193,321.0,0.4,0.2,exp,0.3333333333333333
3194,321.0,0.4,0.23333333333333336,exp,0.3333333333333333
3195,321.0,0.4,0.2666666666666667,exp,0.3333333333333333
3196,321.0,0.4,0.30000000000000004,exp,0.3333333333333333
3197,321.0,0.4,0.33333333333333337,exp,0.3333333333333333
3198,321.0,0.4,0.3666666666666667,exp,0.3333333333333333
3199,321.0,0.4,0.4,exp,0.16666666666666666
3200,321.0,0.45,0.1,exp,0.3333333333333333
3201,321.0,0.45,0.13333333333333336,exp,0.3333333333333333
3202,321.0,0.45,0.16666666666666669,exp,0.3333333333333333
3203,321.0,0.45,0.2,exp,0.3333333333333333
3204,321.0,0.45,0.23333333333333336,exp,0.3333333333333333
3205,321.0,0.45,0.2666666666666667,exp,0.3333333333333333
3206,321.0,0.45,0.30000000000000004,exp,0.3333333333333333
3207,321.0,0.45,0.33333333333333337,exp,0.3333333333333333
3208,321.0,0.45,0.3666666666666667,exp,0.3333333333333333
3209,321.0,0.45,0.4,exp,0.3333333333333333
3210,321.0,0.5,0.1,exp,0.3333333333333333
3211,321.0,0.5,0.13333333333333336,exp,0.3333333333333333
3212,321.0,0.5,0.16666666666666669,exp,0.3333333333333333
3213,321.0,0.5,0.2,exp,0.3333333333333333
3214,321.0,0.5,0.23333333333333336,exp,0.3333333333333333
3215,321.0,0.5,0.2666666666666667,exp,0.3333333333333333
3216,321.0,0.5,0.30000000000000004,exp,0.3333333333333333
3217,321.0,0.5,0.33333333333333337,exp,0.3333333333333333
3218,321.0,0.5,0.3666666666666667,exp,0.3333333333333333
3219,321.0,0.5,0.4,exp,0.3333333333333333
3220,321.0,0.6,0.1,exp,0.3333333333333333
3221,321.0,0.6,0.13333333333333336,exp,0.3333333333333333
3222,321.0,0.6,0.16666666666666669,exp,0.3333333333333333
3223,321.0,0.6,0.2,exp,0.3333333333333333
3224,321.0,0.6,0.23333333333333336,exp,0.3333333333333333
3225,321.0,0.6,0.2666666666666667,exp,0.3333333333333333
3226,321.0,0.6,0.30000000000000004,exp,0.3333333333333333
3227,321.0,0.6,0.33333333333333337,exp,0.3333333333333333
3228,321.0,0.6,0.3666666666666667,exp,0.3333333333333333
3229,321.0,0.6,0.4,exp,0.3333333333333333
3230,321.0,0.7,0.1,exp,0.3333333333333333
3231,321.0,0.7,0.13333333333333336,exp,0.3333333333333333
