,L,mu,theta,forget_func,jaccard_sim,rbo
5270,7.0,0.9492542372881355,0.27191525423728813,exp,0.2727272727272727,0.30373138181477966
5271,7.0,0.9492542372881355,0.2888474576271186,exp,0.2727272727272727,0.30373138181477966
5272,7.0,0.9492542372881355,0.30577966101694914,exp,0.2727272727272727,0.30373138181477966
5273,7.0,0.9492542372881355,0.3227118644067797,exp,0.2727272727272727,0.30373138181477966
5274,7.0,0.9492542372881355,0.33964406779661016,exp,0.2727272727272727,0.30373138181477966
5275,7.0,0.9492542372881355,0.35657627118644064,exp,0.2727272727272727,0.30373138181477966
5276,7.0,0.9492542372881355,0.3735084745762712,exp,0.2727272727272727,0.30373138181477966
5277,7.0,0.9492542372881355,0.3904406779661017,exp,0.2727272727272727,0.30373138181477966
5278,7.0,0.9492542372881355,0.4073728813559322,exp,0.2727272727272727,0.30373138181477966
5279,7.0,0.9492542372881355,0.4243050847457627,exp,0.2727272727272727,0.30373138181477966
5280,7.0,0.9492542372881355,0.4412372881355932,exp,0.2727272727272727,0.3040435336507318
5281,7.0,0.9492542372881355,0.45816949152542374,exp,0.2727272727272727,0.3046043477352909
5282,7.0,0.9492542372881355,0.4751016949152542,exp,0.2727272727272727,0.3046043477352909
5283,7.0,0.9492542372881355,0.4920338983050847,exp,0.2727272727272727,0.3054318432889861
5284,7.0,0.9492542372881355,0.5089661016949153,exp,0.2727272727272727,0.3054318432889861
5285,7.0,0.9492542372881355,0.5258983050847458,exp,0.2857142857142857,0.3054318432889861
5286,7.0,0.9492542372881355,0.5428305084745763,exp,0.2857142857142857,0.3060442354961257
5287,7.0,0.9492542372881355,0.5597627118644067,exp,0.2857142857142857,0.3054318432889861
5288,7.0,0.9492542372881355,0.5766949152542372,exp,0.2857142857142857,0.3063515224092147
5289,7.0,0.9492542372881355,0.5936271186440678,exp,0.2857142857142857,0.3070126221337294
5290,7.0,0.9492542372881355,0.6105593220338983,exp,0.2857142857142857,0.3070126221337294
5291,7.0,0.9492542372881355,0.6274915254237288,exp,0.2857142857142857,0.3070126221337294
5292,7.0,0.9492542372881355,0.6444237288135594,exp,0.2857142857142857,0.30805539109316504
5293,7.0,0.9492542372881355,0.6613559322033898,exp,0.2857142857142857,0.30749477510717493
5294,7.0,0.9492542372881355,0.6782881355932203,exp,0.2857142857142857,0.30749477510717493
5295,7.0,0.9492542372881355,0.6952203389830508,exp,0.2857142857142857,0.30881832077389904
5296,7.0,0.9492542372881355,0.7121525423728813,exp,0.2857142857142857,0.3083361678004536
5297,7.0,0.9492542372881355,0.7290847457627119,exp,0.2857142857142857,0.3104525434882578
5298,7.0,0.9492542372881355,0.7460169491525424,exp,0.2857142857142857,0.30858462965605826
5299,7.0,0.9492542372881355,0.7629491525423728,exp,0.2857142857142857,0.30858462965605826
5300,7.0,0.9492542372881355,0.7798813559322034,exp,0.2857142857142857,0.30858462965605826
5301,7.0,0.9492542372881355,0.7968135593220339,exp,0.2857142857142857,0.3091918041293318
5302,7.0,0.9492542372881355,0.8137457627118644,exp,0.2857142857142857,0.30786157024793387
5303,7.0,0.9492542372881355,0.8306779661016949,exp,0.2857142857142857,0.31109324083654444
5304,7.0,0.9492542372881355,0.8476101694915253,exp,0.2857142857142857,0.31249370118417735
5305,7.0,0.9492542372881355,0.8645423728813559,exp,0.2857142857142857,0.3130379188712522
5306,7.0,0.9492542372881355,0.8814745762711864,exp,0.29411764705882354,0.31361759272473555
5307,7.0,0.9492542372881355,0.8984067796610169,exp,0.3021739130434783,0.3151618680464834
5308,7.0,0.9492542372881355,0.9153389830508475,exp,0.3076923076923077,0.32156084656084655
5309,7.0,0.9492542372881355,0.932271186440678,exp,0.3333333333333333,0.32156084656084655
5310,7.0,0.9492542372881355,0.9492033898305084,exp,0.3333333333333333,0.3258460683949771
5311,7.0,0.9661694915254236,0.001,exp,0.2649122807017544,0.2970658970658971
5312,7.0,0.9661694915254236,0.01793220338983051,exp,0.2631578947368421,0.2984392112717156
5313,7.0,0.9661694915254236,0.03486440677966102,exp,0.2631578947368421,0.2984392112717156
5314,7.0,0.9661694915254236,0.051796610169491525,exp,0.2649122807017544,0.299869833737384
5315,7.0,0.9661694915254236,0.06872881355932203,exp,0.2649122807017544,0.299869833737384
5316,7.0,0.9661694915254236,0.08566101694915254,exp,0.2649122807017544,0.3002782327635716
5317,7.0,0.9661694915254236,0.10259322033898305,exp,0.2727272727272727,0.2984068882506382
5318,7.0,0.9661694915254236,0.11952542372881356,exp,0.2727272727272727,0.3002782327635716
5319,7.0,0.9661694915254236,0.13645762711864406,exp,0.2727272727272727,0.3002782327635716
5320,7.0,0.9661694915254236,0.15338983050847457,exp,0.2727272727272727,0.3002782327635716
5321,7.0,0.9661694915254236,0.17032203389830508,exp,0.2727272727272727,0.3002782327635716
5322,7.0,0.9661694915254236,0.1872542372881356,exp,0.2727272727272727,0.3002782327635716
5323,7.0,0.9661694915254236,0.2041864406779661,exp,0.2727272727272727,0.3002782327635716
5324,7.0,0.9661694915254236,0.2211186440677966,exp,0.2727272727272727,0.3006319472295864
5325,7.0,0.9661694915254236,0.2380508474576271,exp,0.2727272727272727,0.3006319472295864
5326,7.0,0.9661694915254236,0.25498305084745765,exp,0.2727272727272727,0.3006319472295864
5327,7.0,0.9661694915254236,0.27191525423728813,exp,0.2727272727272727,0.3006319472295864
5328,7.0,0.9661694915254236,0.2888474576271186,exp,0.2727272727272727,0.3006319472295864
5329,7.0,0.9661694915254236,0.30577966101694914,exp,0.2727272727272727,0.3006319472295864
5330,7.0,0.9661694915254236,0.3227118644067797,exp,0.2727272727272727,0.30139778870055606
5331,7.0,0.9661694915254236,0.33964406779661016,exp,0.2727272727272727,0.30139778870055606
5332,7.0,0.9661694915254236,0.35657627118644064,exp,0.2727272727272727,0.30139778870055606
5333,7.0,0.9661694915254236,0.3735084745762712,exp,0.2727272727272727,0.3023589065255732
5334,7.0,0.9661694915254236,0.3904406779661017,exp,0.2727272727272727,0.3023589065255732
5335,7.0,0.9661694915254236,0.4073728813559322,exp,0.2727272727272727,0.3023589065255732
5336,7.0,0.9661694915254236,0.4243050847457627,exp,0.2727272727272727,0.30373138181477966
5337,7.0,0.9661694915254236,0.4412372881355932,exp,0.2727272727272727,0.30373138181477966
5338,7.0,0.9661694915254236,0.45816949152542374,exp,0.2727272727272727,0.30373138181477966
5339,7.0,0.9661694915254236,0.4751016949152542,exp,0.2727272727272727,0.30373138181477966
5340,7.0,0.9661694915254236,0.4920338983050847,exp,0.2727272727272727,0.30373138181477966
5341,7.0,0.9661694915254236,0.5089661016949153,exp,0.2727272727272727,0.30373138181477966
5342,7.0,0.9661694915254236,0.5258983050847458,exp,0.2727272727272727,0.30373138181477966
5343,7.0,0.9661694915254236,0.5428305084745763,exp,0.2727272727272727,0.30373138181477966
5344,7.0,0.9661694915254236,0.5597627118644067,exp,0.2727272727272727,0.30373138181477966
5345,7.0,0.9661694915254236,0.5766949152542372,exp,0.2727272727272727,0.3040435336507318
5346,7.0,0.9661694915254236,0.5936271186440678,exp,0.2727272727272727,0.3046043477352909
5347,7.0,0.9661694915254236,0.6105593220338983,exp,0.2727272727272727,0.3046043477352909
5348,7.0,0.9661694915254236,0.6274915254237288,exp,0.2727272727272727,0.3054318432889861
5349,7.0,0.9661694915254236,0.6444237288135594,exp,0.2727272727272727,0.3054318432889861
5350,7.0,0.9661694915254236,0.6613559322033898,exp,0.2792207792207792,0.3060442354961257
5351,7.0,0.9661694915254236,0.6782881355932203,exp,0.2857142857142857,0.30545926375943677
5352,7.0,0.9661694915254236,0.6952203389830508,exp,0.2857142857142857,0.3075110229276896
5353,7.0,0.9661694915254236,0.7121525423728813,exp,0.2857142857142857,0.3089043392073695
5354,7.0,0.9661694915254236,0.7290847457627119,exp,0.2857142857142857,0.3089043392073695
5355,7.0,0.9661694915254236,0.7460169491525424,exp,0.2857142857142857,0.30972948408013345
5356,7.0,0.9661694915254236,0.7629491525423728,exp,0.2857142857142857,0.3083437232213794
5357,7.0,0.9661694915254236,0.7798813559322034,exp,0.2857142857142857,0.3104525434882578
5358,7.0,0.9661694915254236,0.7968135593220339,exp,0.2857142857142857,0.3104525434882578
5359,7.0,0.9661694915254236,0.8137457627118644,exp,0.2857142857142857,0.3114264779786758
5360,7.0,0.9661694915254236,0.8306779661016949,exp,0.2857142857142857,0.3114264779786758
5361,7.0,0.9661694915254236,0.8476101694915253,exp,0.2857142857142857,0.3114264779786758
5362,7.0,0.9661694915254236,0.8645423728813559,exp,0.2857142857142857,0.3108584707959985
5363,7.0,0.9661694915254236,0.8814745762711864,exp,0.2857142857142857,0.3121984242863363
5364,7.0,0.9661694915254236,0.8984067796610169,exp,0.2857142857142857,0.3133333333333333
5365,7.0,0.9661694915254236,0.9153389830508475,exp,0.28801843317972353,0.31361759272473555
5366,7.0,0.9661694915254236,0.932271186440678,exp,0.29411764705882354,0.31808390022675737
5367,7.0,0.9661694915254236,0.9492033898305084,exp,0.3333333333333333,0.326110298431727
5368,7.0,0.9661694915254236,0.9661355932203389,exp,0.3333333333333333,0.32481653729768367
5369,7.0,0.9830847457627118,0.001,exp,0.2649122807017544,0.29480037728571606
5370,7.0,0.9830847457627118,0.01793220338983051,exp,0.2649122807017544,0.2970658970658971
5371,7.0,0.9830847457627118,0.03486440677966102,exp,0.2649122807017544,0.2972545452432996
5372,7.0,0.9830847457627118,0.051796610169491525,exp,0.2649122807017544,0.2984392112717156
5373,7.0,0.9830847457627118,0.06872881355932203,exp,0.2631578947368421,0.2984392112717156
5374,7.0,0.9830847457627118,0.08566101694915254,exp,0.2631578947368421,0.299869833737384
5375,7.0,0.9830847457627118,0.10259322033898305,exp,0.2631578947368421,0.299869833737384
5376,7.0,0.9830847457627118,0.11952542372881356,exp,0.2631578947368421,0.299869833737384
5377,7.0,0.9830847457627118,0.13645762711864406,exp,0.2631578947368421,0.299869833737384
5378,7.0,0.9830847457627118,0.15338983050847457,exp,0.2631578947368421,0.299869833737384
5379,7.0,0.9830847457627118,0.17032203389830508,exp,0.2631578947368421,0.299869833737384
5380,7.0,0.9830847457627118,0.1872542372881356,exp,0.2631578947368421,0.299869833737384
5381,7.0,0.9830847457627118,0.2041864406779661,exp,0.2631578947368421,0.299869833737384
5382,7.0,0.9830847457627118,0.2211186440677966,exp,0.2631578947368421,0.299869833737384
5383,7.0,0.9830847457627118,0.2380508474576271,exp,0.2631578947368421,0.2984392112717156
5384,7.0,0.9830847457627118,0.25498305084745765,exp,0.2631578947368421,0.2984392112717156
5385,7.0,0.9830847457627118,0.27191525423728813,exp,0.2631578947368421,0.2984392112717156
5386,7.0,0.9830847457627118,0.2888474576271186,exp,0.2631578947368421,0.299869833737384
5387,7.0,0.9830847457627118,0.30577966101694914,exp,0.2631578947368421,0.3002782327635716
5388,7.0,0.9830847457627118,0.3227118644067797,exp,0.2649122807017544,0.3002782327635716
5389,7.0,0.9830847457627118,0.33964406779661016,exp,0.2649122807017544,0.3008832003904083
5390,7.0,0.9830847457627118,0.35657627118644064,exp,0.2649122807017544,0.3011997037948595
5391,7.0,0.9830847457627118,0.3735084745762712,exp,0.2649122807017544,0.3008832003904083
5392,7.0,0.9830847457627118,0.3904406779661017,exp,0.2649122807017544,0.3008832003904083
5393,7.0,0.9830847457627118,0.4073728813559322,exp,0.2649122807017544,0.3008832003904083
5394,7.0,0.9830847457627118,0.4243050847457627,exp,0.2727272727272727,0.3008832003904083
5395,7.0,0.9830847457627118,0.4412372881355932,exp,0.2727272727272727,0.3008832003904083
5396,7.0,0.9830847457627118,0.45816949152542374,exp,0.2727272727272727,0.3008832003904083
5397,7.0,0.9830847457627118,0.4751016949152542,exp,0.2727272727272727,0.3011997037948595
5398,7.0,0.9830847457627118,0.4920338983050847,exp,0.2727272727272727,0.3011997037948595
5399,7.0,0.9830847457627118,0.5089661016949153,exp,0.2727272727272727,0.3011997037948595
5400,7.0,0.9830847457627118,0.5258983050847458,exp,0.2727272727272727,0.3011997037948595
5401,7.0,0.9830847457627118,0.5428305084745763,exp,0.2727272727272727,0.3023589065255732
5402,7.0,0.9830847457627118,0.5597627118644067,exp,0.2727272727272727,0.3023589065255732
5403,7.0,0.9830847457627118,0.5766949152542372,exp,0.2727272727272727,0.3023589065255732
5404,7.0,0.9830847457627118,0.5936271186440678,exp,0.2727272727272727,0.3023589065255732
5405,7.0,0.9830847457627118,0.6105593220338983,exp,0.2727272727272727,0.30323412698412694
5406,7.0,0.9830847457627118,0.6274915254237288,exp,0.2727272727272727,0.30323412698412694
5407,7.0,0.9830847457627118,0.6444237288135594,exp,0.2727272727272727,0.30373138181477966
5408,7.0,0.9830847457627118,0.6613559322033898,exp,0.2727272727272727,0.30373138181477966
5409,7.0,0.9830847457627118,0.6782881355932203,exp,0.2727272727272727,0.30373138181477966
5410,7.0,0.9830847457627118,0.6952203389830508,exp,0.2727272727272727,0.30373138181477966
5411,7.0,0.9830847457627118,0.7121525423728813,exp,0.2727272727272727,0.30373138181477966
5412,7.0,0.9830847457627118,0.7290847457627119,exp,0.2727272727272727,0.30373138181477966
5413,7.0,0.9830847457627118,0.7460169491525424,exp,0.2727272727272727,0.30373138181477966
5414,7.0,0.9830847457627118,0.7629491525423728,exp,0.2727272727272727,0.3049213360786519
5415,7.0,0.9830847457627118,0.7798813559322034,exp,0.2727272727272727,0.30545926375943677
5416,7.0,0.9830847457627118,0.7968135593220339,exp,0.2727272727272727,0.3060442354961257
5417,7.0,0.9830847457627118,0.8137457627118644,exp,0.2727272727272727,0.3062934769953672
5418,7.0,0.9830847457627118,0.8306779661016949,exp,0.2792207792207792,0.3089043392073695
5419,7.0,0.9830847457627118,0.8476101694915253,exp,0.2857142857142857,0.30972948408013345
5420,7.0,0.9830847457627118,0.8645423728813559,exp,0.2857142857142857,0.31080072247654666
5421,7.0,0.9830847457627118,0.8814745762711864,exp,0.2857142857142857,0.3104525434882578
5422,7.0,0.9830847457627118,0.8984067796610169,exp,0.2857142857142857,0.3104525434882578
5423,7.0,0.9830847457627118,0.9153389830508475,exp,0.2857142857142857,0.3114264779786758
5424,7.0,0.9830847457627118,0.932271186440678,exp,0.2857142857142857,0.30997794593573813
5425,7.0,0.9830847457627118,0.9492033898305084,exp,0.2857142857142857,0.3133333333333333
5426,7.0,0.9830847457627118,0.9661355932203389,exp,0.29411764705882354,0.31485602140364044
5427,7.0,0.9830847457627118,0.9830677966101694,exp,0.3333333333333333,0.3206018981018981
5428,7.0,1.0,0.001,exp,0.2649122807017544,0.29682746028899876
5429,7.0,1.0,0.01793220338983051,exp,0.2649122807017544,0.29682746028899876
5430,7.0,1.0,0.03486440677966102,exp,0.2649122807017544,0.29682746028899876
5431,7.0,1.0,0.051796610169491525,exp,0.2649122807017544,0.29682746028899876
5432,7.0,1.0,0.06872881355932203,exp,0.2649122807017544,0.29682746028899876
5433,7.0,1.0,0.08566101694915254,exp,0.2649122807017544,0.29682746028899876
5434,7.0,1.0,0.10259322033898305,exp,0.2649122807017544,0.29682746028899876
5435,7.0,1.0,0.11952542372881356,exp,0.2649122807017544,0.29682746028899876
5436,7.0,1.0,0.13645762711864406,exp,0.2649122807017544,0.29682746028899876
5437,7.0,1.0,0.15338983050847457,exp,0.2649122807017544,0.29682746028899876
5438,7.0,1.0,0.17032203389830508,exp,0.2649122807017544,0.29682746028899876
5439,7.0,1.0,0.1872542372881356,exp,0.2649122807017544,0.29682746028899876
5440,7.0,1.0,0.2041864406779661,exp,0.2649122807017544,0.29682746028899876
5441,7.0,1.0,0.2211186440677966,exp,0.2649122807017544,0.29682746028899876
5442,7.0,1.0,0.2380508474576271,exp,0.2649122807017544,0.29682746028899876
5443,7.0,1.0,0.25498305084745765,exp,0.2649122807017544,0.29682746028899876
5444,7.0,1.0,0.27191525423728813,exp,0.2649122807017544,0.29682746028899876
5445,7.0,1.0,0.2888474576271186,exp,0.2649122807017544,0.29682746028899876
5446,7.0,1.0,0.30577966101694914,exp,0.2649122807017544,0.29682746028899876
5447,7.0,1.0,0.3227118644067797,exp,0.2649122807017544,0.29682746028899876
5448,7.0,1.0,0.33964406779661016,exp,0.2649122807017544,0.29682746028899876
5449,7.0,1.0,0.35657627118644064,exp,0.2649122807017544,0.29682746028899876
5450,7.0,1.0,0.3735084745762712,exp,0.2649122807017544,0.29682746028899876
5451,7.0,1.0,0.3904406779661017,exp,0.2649122807017544,0.29682746028899876
5452,7.0,1.0,0.4073728813559322,exp,0.2649122807017544,0.29682746028899876
5453,7.0,1.0,0.4243050847457627,exp,0.2649122807017544,0.29682746028899876
5454,7.0,1.0,0.4412372881355932,exp,0.2649122807017544,0.29682746028899876
5455,7.0,1.0,0.45816949152542374,exp,0.2649122807017544,0.29682746028899876
5456,7.0,1.0,0.4751016949152542,exp,0.2649122807017544,0.29682746028899876
5457,7.0,1.0,0.4920338983050847,exp,0.2649122807017544,0.29682746028899876
5458,7.0,1.0,0.5089661016949153,exp,0.2649122807017544,0.29682746028899876
5459,7.0,1.0,0.5258983050847458,exp,0.2649122807017544,0.29682746028899876
5460,7.0,1.0,0.5428305084745763,exp,0.2649122807017544,0.29682746028899876
5461,7.0,1.0,0.5597627118644067,exp,0.2649122807017544,0.29682746028899876
5462,7.0,1.0,0.5766949152542372,exp,0.2649122807017544,0.29682746028899876
5463,7.0,1.0,0.5936271186440678,exp,0.2649122807017544,0.29682746028899876
5464,7.0,1.0,0.6105593220338983,exp,0.2649122807017544,0.29682746028899876
5465,7.0,1.0,0.6274915254237288,exp,0.2649122807017544,0.29682746028899876
5466,7.0,1.0,0.6444237288135594,exp,0.2649122807017544,0.29682746028899876
5467,7.0,1.0,0.6613559322033898,exp,0.2649122807017544,0.29682746028899876
5468,7.0,1.0,0.6782881355932203,exp,0.2649122807017544,0.29682746028899876
5469,7.0,1.0,0.6952203389830508,exp,0.2649122807017544,0.29682746028899876
5470,7.0,1.0,0.7121525423728813,exp,0.2649122807017544,0.29682746028899876
5471,7.0,1.0,0.7290847457627119,exp,0.2649122807017544,0.29682746028899876
5472,7.0,1.0,0.7460169491525424,exp,0.2649122807017544,0.29682746028899876
5473,7.0,1.0,0.7629491525423728,exp,0.2649122807017544,0.29682746028899876
5474,7.0,1.0,0.7798813559322034,exp,0.2649122807017544,0.29682746028899876
5475,7.0,1.0,0.7968135593220339,exp,0.2649122807017544,0.29682746028899876
5476,7.0,1.0,0.8137457627118644,exp,0.2649122807017544,0.29682746028899876
5477,7.0,1.0,0.8306779661016949,exp,0.2649122807017544,0.29682746028899876
5478,7.0,1.0,0.8476101694915253,exp,0.2649122807017544,0.29682746028899876
5479,7.0,1.0,0.8645423728813559,exp,0.2649122807017544,0.29682746028899876
5480,7.0,1.0,0.8814745762711864,exp,0.2649122807017544,0.29682746028899876
5481,7.0,1.0,0.8984067796610169,exp,0.2649122807017544,0.29682746028899876
5482,7.0,1.0,0.9153389830508475,exp,0.2649122807017544,0.29682746028899876
5483,7.0,1.0,0.932271186440678,exp,0.2649122807017544,0.29682746028899876
5484,7.0,1.0,0.9492033898305084,exp,0.2649122807017544,0.29682746028899876
5485,7.0,1.0,0.9661355932203389,exp,0.2649122807017544,0.29682746028899876
5486,7.0,1.0,0.9830677966101694,exp,0.2649122807017544,0.29682746028899876
5487,14.0,0.002,0.001,exp,0.38461538461538464,0.39748700933822045
5488,14.0,0.018915254237288133,0.001,exp,0.3333333333333333,0.360267649017649
5489,14.0,0.018915254237288133,0.01793220338983051,exp,0.4,0.40953181243359815
5490,14.0,0.03583050847457627,0.001,exp,0.3333333333333333,0.35599489795918365
5491,14.0,0.03583050847457627,0.01793220338983051,exp,0.3684210526315789,0.38654082029082026
5492,14.0,0.03583050847457627,0.03486440677966102,exp,0.4,0.40857143378589456
5493,14.0,0.0527457627118644,0.001,exp,0.3333333333333333,0.3466111239188162
5494,14.0,0.0527457627118644,0.01793220338983051,exp,0.36,0.376763541292762
5495,14.0,0.0527457627118644,0.03486440677966102,exp,0.38196286472148544,0.39042067803228514
5496,14.0,0.0527457627118644,0.051796610169491525,exp,0.4,0.4058081733081733
5497,14.0,0.06966101694915254,0.001,exp,0.3333333333333333,0.3462369742589522
5498,14.0,0.06966101694915254,0.01793220338983051,exp,0.3333333333333333,0.36801856568340074
5499,14.0,0.06966101694915254,0.03486440677966102,exp,0.36363636363636365,0.37641817216397044
5500,14.0,0.06966101694915254,0.051796610169491525,exp,0.38461538461538464,0.39063439266361344
5501,14.0,0.06966101694915254,0.06872881355932203,exp,0.4,0.4040277220856805
5502,14.0,0.08657627118644068,0.001,exp,0.3333333333333333,0.34592702225549476
5503,14.0,0.08657627118644068,0.01793220338983051,exp,0.3333333333333333,0.3565289868861298
5504,14.0,0.08657627118644068,0.03486440677966102,exp,0.3333333333333333,0.3727926587301587
5505,14.0,0.08657627118644068,0.051796610169491525,exp,0.3717105263157895,0.3823453363245751
5506,14.0,0.08657627118644068,0.06872881355932203,exp,0.3879598662207358,0.390776849413213
5507,14.0,0.08657627118644068,0.08566101694915254,exp,0.4,0.4039624704453136
5508,14.0,0.1034915254237288,0.001,exp,0.3333333333333333,0.34522549760644994
5509,14.0,0.1034915254237288,0.01793220338983051,exp,0.3333333333333333,0.3532067700817701
5510,14.0,0.1034915254237288,0.03486440677966102,exp,0.3333333333333333,0.3689059942295949
5511,14.0,0.1034915254237288,0.051796610169491525,exp,0.36,0.3722552187395938
5512,14.0,0.1034915254237288,0.06872881355932203,exp,0.3717105263157895,0.3812196041975453
5513,14.0,0.1034915254237288,0.08566101694915254,exp,0.38461538461538464,0.38996294109930474
5514,14.0,0.1034915254237288,0.10259322033898305,exp,0.4,0.4054988662131519
5515,14.0,0.12040677966101694,0.001,exp,0.3103448275862069,0.3444885361552028
5516,14.0,0.12040677966101694,0.01793220338983051,exp,0.3333333333333333,0.3508134920634921
5517,14.0,0.12040677966101694,0.03486440677966102,exp,0.3333333333333333,0.356341630303568
5518,14.0,0.12040677966101694,0.051796610169491525,exp,0.35857142857142854,0.36884199572809645
5519,14.0,0.12040677966101694,0.06872881355932203,exp,0.36,0.37159606541094437
5520,14.0,0.12040677966101694,0.08566101694915254,exp,0.3684210526315789,0.37400327846756426
5521,14.0,0.12040677966101694,0.10259322033898305,exp,0.38461538461538464,0.38736108383544277
5522,14.0,0.12040677966101694,0.11952542372881356,exp,0.4,0.39980255855255853
5523,14.0,0.13732203389830508,0.001,exp,0.3076923076923077,0.3414136904761904
5524,14.0,0.13732203389830508,0.01793220338983051,exp,0.3333333333333333,0.3506453182234432
5525,14.0,0.13732203389830508,0.03486440677966102,exp,0.3333333333333333,0.35380194776388546
5526,14.0,0.13732203389830508,0.051796610169491525,exp,0.3333333333333333,0.3547619047619047
5527,14.0,0.13732203389830508,0.06872881355932203,exp,0.35857142857142854,0.36820006916160763
5528,14.0,0.13732203389830508,0.08566101694915254,exp,0.36,0.3722552187395938
5529,14.0,0.13732203389830508,0.10259322033898305,exp,0.36363636363636365,0.37261112644844263
5530,14.0,0.13732203389830508,0.11952542372881356,exp,0.38461538461538464,0.3797409702629483
5531,14.0,0.13732203389830508,0.13645762711864406,exp,0.38461538461538464,0.38823297914207
5532,14.0,0.1542372881355932,0.001,exp,0.3076923076923077,0.3366269841269841
5533,14.0,0.1542372881355932,0.01793220338983051,exp,0.3333333333333333,0.3470805457169094
5534,14.0,0.1542372881355932,0.03486440677966102,exp,0.3333333333333333,0.35243249757517725
5535,14.0,0.1542372881355932,0.051796610169491525,exp,0.3333333333333333,0.3545559160178537
5536,14.0,0.1542372881355932,0.06872881355932203,exp,0.3333333333333333,0.3545559160178537
5537,14.0,0.1542372881355932,0.08566101694915254,exp,0.35857142857142854,0.36310883560883567
5538,14.0,0.1542372881355932,0.10259322033898305,exp,0.36363636363636365,0.36821568233765467
5539,14.0,0.1542372881355932,0.11952542372881356,exp,0.36602870813397126,0.37216059363550713
5540,14.0,0.1542372881355932,0.13645762711864406,exp,0.38461538461538464,0.37700663052225547
5541,14.0,0.1542372881355932,0.15338983050847457,exp,0.4,0.38676587301587295
5542,14.0,0.17115254237288136,0.001,exp,0.3076923076923077,0.333852841706842
5543,14.0,0.17115254237288136,0.01793220338983051,exp,0.3333333333333333,0.35106644544901466
5544,14.0,0.17115254237288136,0.03486440677966102,exp,0.3333333333333333,0.34942737186216033
5545,14.0,0.17115254237288136,0.051796610169491525,exp,0.3333333333333333,0.3546956523054372
5546,14.0,0.17115254237288136,0.06872881355932203,exp,0.3333333333333333,0.352095658970659
5547,14.0,0.17115254237288136,0.08566101694915254,exp,0.3333333333333333,0.3545559160178537
5548,14.0,0.17115254237288136,0.10259322033898305,exp,0.3333333333333333,0.35793775668775674
5549,14.0,0.17115254237288136,0.11952542372881356,exp,0.36,0.36084250908645366
5550,14.0,0.17115254237288136,0.13645762711864406,exp,0.3684210526315789,0.36333258845153305
5551,14.0,0.17115254237288136,0.15338983050847457,exp,0.38461538461538464,0.37163322788322783
5552,14.0,0.17115254237288136,0.17032203389830508,exp,0.4,0.38610261266511264
5553,14.0,0.18806779661016948,0.001,exp,0.3076923076923077,0.33629130129130125
5554,14.0,0.18806779661016948,0.01793220338983051,exp,0.3333333333333333,0.35289137945387944
5555,14.0,0.18806779661016948,0.03486440677966102,exp,0.3333333333333333,0.3506096334221334
5556,14.0,0.18806779661016948,0.051796610169491525,exp,0.3333333333333333,0.35288088338194257
5557,14.0,0.18806779661016948,0.06872881355932203,exp,0.3333333333333333,0.3531621543144494
5558,14.0,0.18806779661016948,0.08566101694915254,exp,0.3333333333333333,0.3542988269086118
5559,14.0,0.18806779661016948,0.10259322033898305,exp,0.3333333333333333,0.3543650793650793
5560,14.0,0.18806779661016948,0.11952542372881356,exp,0.3333333333333333,0.35803039891417765
5561,14.0,0.18806779661016948,0.13645762711864406,exp,0.3466666666666667,0.36163777863172325
5562,14.0,0.18806779661016948,0.15338983050847457,exp,0.36363636363636365,0.3650239253328099
5563,14.0,0.18806779661016948,0.17032203389830508,exp,0.375,0.3666037216075661
5564,14.0,0.18806779661016948,0.1872542372881356,exp,0.4,0.3865788031413031
5565,14.0,0.2049830508474576,0.001,exp,0.3076923076923077,0.3365954878454878
5566,14.0,0.2049830508474576,0.01793220338983051,exp,0.3333333333333333,0.3473730290889775
5567,14.0,0.2049830508474576,0.03486440677966102,exp,0.3333333333333333,0.35058131972194473
5568,14.0,0.2049830508474576,0.051796610169491525,exp,0.3333333333333333,0.3522074955748269
5569,14.0,0.2049830508474576,0.06872881355932203,exp,0.3333333333333333,0.3522322592824323
5570,14.0,0.2049830508474576,0.08566101694915254,exp,0.3333333333333333,0.3560780423280423
5571,14.0,0.2049830508474576,0.10259322033898305,exp,0.3333333333333333,0.35429356967818515
5572,14.0,0.2049830508474576,0.11952542372881356,exp,0.3333333333333333,0.3547619047619047
5573,14.0,0.2049830508474576,0.13645762711864406,exp,0.3333333333333333,0.35672486202763015
5574,14.0,0.2049830508474576,0.15338983050847457,exp,0.35857142857142854,0.3598711006149154
5575,14.0,0.2049830508474576,0.17032203389830508,exp,0.36363636363636365,0.3652611711205461
5576,14.0,0.2049830508474576,0.1872542372881356,exp,0.375,0.36835479335479343
5577,14.0,0.2049830508474576,0.2041864406779661,exp,0.3956521739130435,0.3806473618973619
5578,14.0,0.22189830508474576,0.001,exp,0.3076923076923077,0.3346643171643171
5579,14.0,0.22189830508474576,0.01793220338983051,exp,0.3333333333333333,0.3466666666666667
5580,14.0,0.22189830508474576,0.03486440677966102,exp,0.3333333333333333,0.35205804612054614
5581,14.0,0.22189830508474576,0.051796610169491525,exp,0.3333333333333333,0.3532446875495189
5582,14.0,0.22189830508474576,0.06872881355932203,exp,0.3333333333333333,0.35523926305176307
5583,14.0,0.22189830508474576,0.08566101694915254,exp,0.3333333333333333,0.35584251930405775
